Datetime,Serving_Cell_Id, Call_Id, ulMcs,dlMcs
2025-02-27 05:32:48.689,6436238,16168732,25,22,
2025-02-27 05:32:48.827,6436096,828964851,25,10,
2025-02-27 05:32:48.966,6436228,828964845,20,2,
2025-02-27 05:32:49.104,6436097,828962127,9,17,
2025-02-27 05:32:49.184,6436228,16291228,22,20,
2025-02-27 05:32:49.242,6436098,15940943,20,11,
2025-02-27 05:32:49.260,6436238,15940897,26,27,
2025-02-27 05:32:49.335,6436178,828964598,22,1,
2025-02-27 05:32:49.394,6436137,828964612,6,25,
2025-02-27 05:32:49.552,6436238,15885154,26,26,
2025-02-27 05:32:49.608,6436098,15886403,26,15,
2025-02-27 05:32:49.739,6436136,828964706,8,8,
2025-02-27 05:32:49.990,6436098,828959225,22,10,
2025-02-27 05:32:50.034,6436097,15886706,26,11,
2025-02-27 05:32:50.037,6436096,16168729,21,10,
2025-02-27 05:32:50.190,6436097,15796912,23,21,
2025-02-27 05:32:50.255,6436178,828964691,26,11,
2025-02-27 05:32:50.287,6436098,15941149,27,20,
2025-02-27 05:32:50.285,6436238,15941149,4294967295,13,
2025-02-27 05:32:50.376,6436098,15941166,26,24,
2025-02-27 05:32:50.394,6436238,15796913,25,3,
2025-02-27 05:32:50.502,6436098,15796914,5,7,
2025-02-27 05:32:50.531,6436098,15886161,22,14,
2025-02-27 05:32:50.604,6436136,828964817,19,10,
2025-02-27 05:32:50.667,6436096,828964858,15,13,
2025-02-27 05:32:50.674,6436178,15796489,26,14,
2025-02-27 05:32:50.750,6436098,15796747,20,12,
2025-02-27 05:32:51.026,6436178,828964860,21,3,
2025-02-27 05:32:51.145,6436097,15886691,26,10,
2025-02-27 05:32:51.300,6436097,16290888,5,25,
2025-02-27 05:32:51.460,6436178,828964839,26,15,
2025-02-27 05:32:51.752,6436178,828964861,25,4,
2025-02-27 05:32:51.987,6436097,15886708,26,14,
2025-02-27 05:32:52.003,6436238,828963169,27,23,
2025-02-27 05:32:52.048,6436097,15941171,26,21,
2025-02-27 05:32:52.081,6436098,15886713,26,15,
2025-02-27 05:32:52.085,6436228,16168485,20,17,
2025-02-27 05:32:52.157,6436238,15886686,12,15,
2025-02-27 05:32:52.329,6436178,828964841,11,12,
2025-02-27 05:32:52.357,6436228,15886665,21,19,
2025-02-27 05:32:52.376,6436238,15796908,20,16,
2025-02-27 05:32:52.568,6436097,15796609,26,21,
2025-02-27 05:32:53.022,6436098,16168748,5,9,
2025-02-27 05:32:53.115,6436178,828964862,25,3,
2025-02-27 05:32:53.140,6436137,15941103,13,17,
2025-02-27 05:32:53.286,6436178,828964808,22,11,
2025-02-27 05:32:53.329,6436238,15940662,21,13,
2025-02-27 05:32:53.336,6436228,828963725,22,12,
2025-02-27 05:32:53.354,6436228,16102365,21,14,
2025-02-27 05:32:53.534,6436238,15796920,11,4,
2025-02-27 05:32:53.627,6436178,15941106,26,12,
2025-02-27 05:32:53.635,6436097,16291030,5,21,
2025-02-27 05:32:53.666,6436098,16168693,26,15,
2025-02-27 05:32:53.672,6436178,15940981,26,14,
2025-02-27 05:32:53.730,6436228,828964380,4294967295,4294967295,
2025-02-27 05:32:53.730,6436238,828964380,6,11,
2025-02-27 05:32:53.762,6436178,15885868,21,20,
2025-02-27 05:32:53.810,6436238,16168732,26,22,
2025-02-27 05:32:53.947,6436096,828964851,25,17,
2025-02-27 05:32:53.978,6436228,829019477,13,1,
2025-02-27 05:32:54.087,6436228,828964845,19,7,
2025-02-27 05:32:54.224,6436097,828962127,6,17,
2025-02-27 05:32:54.362,6436098,15940943,23,9,
2025-02-27 05:32:54.381,6436238,15940897,27,27,
2025-02-27 05:32:54.447,6436098,15796898,17,8,
2025-02-27 05:32:54.455,6436178,828964598,22,0,
2025-02-27 05:32:54.514,6436137,828964612,6,25,
2025-02-27 05:32:54.673,6436238,15885154,26,26,
2025-02-27 05:32:54.728,6436098,15886403,26,14,
2025-02-27 05:32:54.859,6436136,828964706,10,7,
2025-02-27 05:32:55.110,6436098,828959225,21,12,
2025-02-27 05:32:55.154,6436097,15886706,26,16,
2025-02-27 05:32:55.310,6436097,15796912,23,15,
2025-02-27 05:32:55.375,6436178,828964691,26,12,
2025-02-27 05:32:55.407,6436098,15941149,27,18,
2025-02-27 05:32:55.406,6436238,15941149,4294967295,13,
2025-02-27 05:32:55.447,6436097,15941184,6,6,
2025-02-27 05:32:55.496,6436098,15941166,26,23,
2025-02-27 05:32:55.651,6436098,15886161,22,21,
2025-02-27 05:32:55.724,6436136,828964817,22,10,
2025-02-27 05:32:55.723,6436238,15796923,24,7,
2025-02-27 05:32:55.787,6436096,828964858,18,11,
2025-02-27 05:32:55.870,6436098,15796747,22,12,
2025-02-27 05:32:56.146,6436178,828964860,21,0,
2025-02-27 05:32:56.265,6436097,15886691,26,6,
2025-02-27 05:32:56.420,6436097,16290888,5,25,
2025-02-27 05:32:56.568,6436097,16291244,18,15,
2025-02-27 05:32:56.580,6436178,828964839,26,14,
2025-02-27 05:32:57.107,6436097,15886708,25,15,
2025-02-27 05:32:57.124,6436238,828963169,25,25,
2025-02-27 05:32:57.158,6436228,16168750,4294967295,4294967295,
2025-02-27 05:32:57.158,6436238,16168750,27,20,
2025-02-27 05:32:57.168,6436097,15941171,26,22,
2025-02-27 05:32:57.171,6436096,15796925,26,8,
2025-02-27 05:32:57.278,6436238,15886686,11,11,
2025-02-27 05:32:57.478,6436228,15886665,21,14,
2025-02-27 05:32:57.497,6436238,15796908,18,12,
2025-02-27 05:32:57.688,6436097,15796609,26,21,
2025-02-27 05:32:57.736,6436178,15796926,25,8,
2025-02-27 05:32:58.038,6436096,15886720,24,4,
2025-02-27 05:32:58.142,6436098,16168748,4,8,
2025-02-27 05:32:58.162,6436178,15941188,26,15,
2025-02-27 05:32:58.235,6436178,828964862,21,2,
2025-02-27 05:32:58.260,6436137,15941103,14,18,
2025-02-27 05:32:58.406,6436178,828964808,22,10,
2025-02-27 05:32:58.450,6436238,15940662,22,13,
2025-02-27 05:32:58.457,6436228,828963725,22,13,
2025-02-27 05:32:58.475,6436228,16102365,22,17,
2025-02-27 05:32:58.747,6436178,15941106,26,11,
2025-02-27 05:32:58.755,6436097,16291030,6,14,
2025-02-27 05:32:58.786,6436098,16168693,26,16,
2025-02-27 05:32:58.792,6436178,15940981,26,11,
2025-02-27 05:32:58.851,6436228,828964380,4294967295,4294967295,
2025-02-27 05:32:58.851,6436238,828964380,8,13,
2025-02-27 05:32:58.882,6436178,15885868,21,19,
2025-02-27 05:32:58.931,6436238,16168732,26,22,
2025-02-27 05:32:59.043,6436228,15941183,4294967295,4294967295,
2025-02-27 05:32:59.043,6436238,15941183,26,25,
2025-02-27 05:32:59.067,6436096,828964851,26,14,
2025-02-27 05:32:59.099,6436228,829019477,12,2,
2025-02-27 05:32:59.208,6436228,828964845,20,4,
2025-02-27 05:32:59.344,6436097,828962127,6,15,
2025-02-27 05:32:59.482,6436098,15940943,26,19,
2025-02-27 05:32:59.502,6436238,15940897,26,26,
2025-02-27 05:32:59.567,6436098,15796898,17,5,
2025-02-27 05:32:59.568,6436098,16168759,26,17,
2025-02-27 05:32:59.575,6436178,828964598,21,0,
2025-02-27 05:32:59.602,6436178,15886723,25,12,
2025-02-27 05:32:59.634,6436137,828964612,6,24,
2025-02-27 05:32:59.794,6436238,15885154,26,26,
2025-02-27 05:32:59.848,6436098,15886403,26,15,
2025-02-27 05:32:59.882,6436096,16291252,21,7,
2025-02-27 05:32:59.979,6436136,828964706,8,8,
2025-02-27 05:33:00.026,6436178,15886724,24,7,
2025-02-27 05:33:00.230,6436098,828959225,22,13,
2025-02-27 05:33:00.249,6436178,16168763,25,12,
2025-02-27 05:33:00.274,6436097,15886706,26,13,
2025-02-27 05:33:00.430,6436097,15796912,25,20,
2025-02-27 05:33:00.495,6436178,828964691,26,12,
2025-02-27 05:33:00.527,6436098,15941149,27,17,
2025-02-27 05:33:00.527,6436238,15941149,4294967295,12,
2025-02-27 05:33:00.616,6436098,15941166,26,24,
2025-02-27 05:33:00.771,6436098,15886161,22,11,
2025-02-27 05:33:00.844,6436238,15796923,22,12,
2025-02-27 05:33:00.990,6436098,15796747,21,13,
2025-02-27 05:33:01.266,6436178,828964860,21,3,
2025-02-27 05:33:01.540,6436097,16290888,5,25,
2025-02-27 05:33:01.621,6436097,829019492,21,13,
2025-02-27 05:33:01.688,6436097,16291244,13,14,
2025-02-27 05:33:01.700,6436178,828964839,26,16,
2025-02-27 05:33:01.813,6436098,15886726,26,13,
2025-02-27 05:33:01.964,6436238,16168765,26,19,
2025-02-27 05:33:02.189,6436096,16168758,26,11,
2025-02-27 05:33:02.185,6436238,16168758,4294967295,4294967295,
2025-02-27 05:33:02.227,6436097,15886708,26,16,
2025-02-27 05:33:02.245,6436238,828963169,27,23,
2025-02-27 05:33:02.279,6436228,16168750,4294967295,4294967295,
2025-02-27 05:33:02.279,6436238,16168750,19,17,
2025-02-27 05:33:02.372,6436098,16168767,12,5,
2025-02-27 05:33:02.477,6436098,15886727,16,14,
2025-02-27 05:33:02.490,6436238,15796935,13,2,
2025-02-27 05:33:02.818,6436097,15796609,26,21,
2025-02-27 05:33:03.165,6436097,15941197,25,16,
2025-02-27 05:33:03.272,6436098,16168748,4,10,
2025-02-27 05:33:03.292,6436178,15941188,26,15,
2025-02-27 05:33:03.390,6436137,15941103,14,20,
2025-02-27 05:33:03.426,6436238,15886731,21,12,
2025-02-27 05:33:03.536,6436178,828964808,23,10,
2025-02-27 05:33:03.571,6436238,15940662,22,13,
2025-02-27 05:33:03.877,6436178,15941106,26,11,
2025-02-27 05:33:03.885,6436097,16291030,4,15,
2025-02-27 05:33:03.916,6436098,16168693,26,15,
2025-02-27 05:33:03.972,6436228,828964380,4294967295,4294967295,
2025-02-27 05:33:03.972,6436238,828964380,10,10,
2025-02-27 05:33:04.012,6436178,15885868,21,19,
2025-02-27 05:33:04.052,6436238,16168732,26,15,
2025-02-27 05:33:04.164,6436228,15941183,4294967295,22,
2025-02-27 05:33:04.164,6436238,15941183,27,25,
2025-02-27 05:33:04.474,6436097,828962127,4,16,
2025-02-27 05:33:04.612,6436098,15940943,26,19,
2025-02-27 05:33:04.623,6436238,15940897,27,26,
2025-02-27 05:33:04.697,6436098,15796898,16,10,
2025-02-27 05:33:04.705,6436178,828964598,22,0,
2025-02-27 05:33:04.764,6436137,828964612,7,25,
2025-02-27 05:33:04.915,6436238,15885154,25,26,
2025-02-27 05:33:04.978,6436098,15886403,26,16,
2025-02-27 05:33:05.086,6436097,15796932,26,23,
2025-02-27 05:33:05.072,6436238,15796932,4294967295,4294967295,
2025-02-27 05:33:05.109,6436136,828964706,10,9,
2025-02-27 05:33:05.316,6436238,15886736,23,14,
2025-02-27 05:33:05.345,6436096,15886735,26,18,
2025-02-27 05:33:05.331,6436238,15886735,4294967295,4294967295,
2025-02-27 05:33:05.360,6436098,828959225,22,13,
2025-02-27 05:33:05.404,6436097,15886706,26,13,
2025-02-27 05:33:05.560,6436097,15796912,25,23,
2025-02-27 05:33:05.625,6436178,828964691,26,10,
2025-02-27 05:33:05.657,6436098,15941149,27,16,
2025-02-27 05:33:05.648,6436238,15941149,4294967295,13,
2025-02-27 05:33:05.746,6436098,15941166,26,23,
2025-02-27 05:33:05.901,6436098,15886161,22,13,
2025-02-27 05:33:05.903,6436178,828963725,21,11,
2025-02-27 05:33:05.937,6436178,16102365,21,15,
2025-02-27 05:33:05.965,6436238,15796923,21,14,
2025-02-27 05:33:06.090,6436097,15796942,26,18,
2025-02-27 05:33:06.120,6436098,15796747,19,12,
2025-02-27 05:33:06.221,6436238,16168772,15,10,
2025-02-27 05:33:06.396,6436178,828964860,21,2,
2025-02-27 05:33:06.670,6436097,16290888,7,26,
2025-02-27 05:33:06.681,6436178,829019494,4294967295,4294967295,
2025-02-27 05:33:06.681,6436098,829019494,4,21,
2025-02-27 05:33:06.667,6436238,829019494,4294967295,4294967295,
2025-02-27 05:33:06.751,6436097,829019492,17,5,
2025-02-27 05:33:06.818,6436097,16291244,16,15,
2025-02-27 05:33:06.830,6436178,828964839,26,7,
2025-02-27 05:33:06.943,6436098,15886726,26,14,
2025-02-27 05:33:07.029,6436238,15886739,23,13,
2025-02-27 05:33:07.085,6436238,16168765,26,22,
2025-02-27 05:33:07.357,6436097,15886708,27,17,
2025-02-27 05:33:07.366,6436238,828963169,26,26,
2025-02-27 05:33:07.409,6436178,829019498,21,2,
2025-02-27 05:33:07.400,6436238,16168750,20,20,
2025-02-27 05:33:07.502,6436098,16168767,7,5,
2025-02-27 05:33:07.566,6436096,829019499,25,3,
2025-02-27 05:33:07.597,6436098,15886727,18,16,
2025-02-27 05:33:07.938,6436097,15796609,27,21,
2025-02-27 05:33:08.285,6436097,15941197,26,17,
2025-02-27 05:33:08.323,6436098,829019501,10,14,
2025-02-27 05:33:08.392,6436098,16168748,4,10,
2025-02-27 05:33:08.412,6436178,15941188,26,18,
2025-02-27 05:33:08.427,6436098,829019503,26,19,
2025-02-27 05:33:08.510,6436137,15941103,16,17,
2025-02-27 05:33:08.655,6436178,828964808,20,10,
2025-02-27 05:33:08.692,6436238,15940662,21,13,
2025-02-27 05:33:08.811,6436178,15796944,25,10,
2025-02-27 05:33:08.948,6436098,16291266,26,17,
2025-02-27 05:33:08.996,6436178,15941106,26,10,
2025-02-27 05:33:09.004,6436097,16291030,7,19,
2025-02-27 05:33:09.036,6436098,16168693,26,13,
2025-02-27 05:33:09.093,6436238,828964380,9,8,
2025-02-27 05:33:09.132,6436178,15885868,21,17,
2025-02-27 05:33:09.173,6436238,16168732,26,22,
2025-02-27 05:33:09.220,6436178,15796948,26,11,
2025-02-27 05:33:09.281,6436097,829019505,13,19,
2025-02-27 05:33:09.285,6436238,15941183,27,26,
2025-02-27 05:33:09.593,6436097,828962127,4,15,
2025-02-27 05:33:09.580,6436238,15796949,25,19,
2025-02-27 05:33:09.731,6436098,15940943,26,20,
2025-02-27 05:33:09.744,6436238,15940897,27,26,
2025-02-27 05:33:09.816,6436098,15796898,18,12,
2025-02-27 05:33:09.824,6436178,828964598,22,0,
2025-02-27 05:33:09.884,6436137,828964612,7,25,
2025-02-27 05:33:09.932,6436096,16291268,21,7,
2025-02-27 05:33:10.036,6436238,15885154,26,26,
2025-02-27 05:33:10.097,6436098,15886403,26,15,
2025-02-27 05:33:10.206,6436097,15796932,26,25,
2025-02-27 05:33:10.193,6436238,15796932,4294967295,4294967295,
2025-02-27 05:33:10.228,6436136,828964706,9,9,
2025-02-27 05:33:10.451,6436098,15796951,25,8,
2025-02-27 05:33:10.479,6436098,828959225,21,12,
2025-02-27 05:33:10.523,6436097,15886706,26,12,
2025-02-27 05:33:10.679,6436097,15796912,25,16,
2025-02-27 05:33:10.681,6436097,15886742,22,11,
2025-02-27 05:33:10.744,6436178,828964691,26,8,
2025-02-27 05:33:10.776,6436098,15941149,27,19,
2025-02-27 05:33:10.769,6436238,15941149,4294967295,14,
2025-02-27 05:33:10.866,6436098,15941166,26,23,
2025-02-27 05:33:11.020,6436098,15886161,22,16,
2025-02-27 05:33:11.022,6436178,828963725,22,15,
2025-02-27 05:33:11.044,6436178,829019509,21,4,
2025-02-27 05:33:11.056,6436178,16102365,22,16,
2025-02-27 05:33:11.086,6436238,15796923,19,10,
2025-02-27 05:33:11.209,6436097,15796942,26,18,
2025-02-27 05:33:11.223,6436098,15796952,14,16,
2025-02-27 05:33:11.239,6436098,15796747,19,14,
2025-02-27 05:33:11.342,6436238,16168772,19,14,
2025-02-27 05:33:11.480,6436238,15941205,20,12,
2025-02-27 05:33:11.510,6436138,829019502,4294967295,4294967295,
2025-02-27 05:33:11.510,6436098,829019502,25,3,
2025-02-27 05:33:11.583,6436096,16291272,17,8,
2025-02-27 05:33:11.789,6436097,16290888,5,26,
2025-02-27 05:33:11.886,6436096,15886743,21,13,
2025-02-27 05:33:11.937,6436097,16291244,24,16,
2025-02-27 05:33:11.949,6436178,828964839,26,11,
2025-02-27 05:33:12.062,6436098,15886726,26,17,
2025-02-27 05:33:12.206,6436238,16168765,26,20,
2025-02-27 05:33:12.407,6436178,16291273,25,10,
2025-02-27 05:33:12.466,6436097,15886708,27,15,
2025-02-27 05:33:12.487,6436238,828963169,27,25,
2025-02-27 05:33:12.521,6436238,16168750,27,19,
2025-02-27 05:33:12.560,6436098,15886744,26,13,
2025-02-27 05:33:12.611,6436098,16168767,8,6,
2025-02-27 05:33:12.675,6436096,829019499,26,3,
2025-02-27 05:33:12.760,6436096,16168781,25,14,
2025-02-27 05:33:13.047,6436097,15796609,26,21,
2025-02-27 05:33:13.258,6436097,16168782,6,23,
2025-02-27 05:33:13.501,6436098,16168748,3,10,
2025-02-27 05:33:13.537,6436098,829019503,26,17,
2025-02-27 05:33:13.619,6436137,15941103,12,18,
2025-02-27 05:33:13.813,6436238,15940662,22,13,
2025-02-27 05:33:14.058,6436098,16291266,26,20,
2025-02-27 05:33:14.114,6436097,16291030,8,11,
2025-02-27 05:33:14.145,6436098,16168693,26,15,
2025-02-27 05:33:14.214,6436238,828964380,11,11,
2025-02-27 05:33:14.241,6436178,15885868,21,17,
2025-02-27 05:33:14.294,6436238,16168732,26,22,
2025-02-27 05:33:14.391,6436097,829019505,13,18,
2025-02-27 05:33:14.406,6436238,15941183,27,27,
2025-02-27 05:33:14.448,6436178,15886746,25,12,
2025-02-27 05:33:14.703,6436097,828962127,6,17,
2025-02-27 05:33:14.841,6436098,15940943,23,14,
2025-02-27 05:33:14.865,6436238,15940897,27,26,
2025-02-27 05:33:14.926,6436098,15796898,16,13,
2025-02-27 05:33:14.934,6436178,828964598,22,0,
2025-02-27 05:33:14.993,6436137,828964612,7,25,
2025-02-27 05:33:15.157,6436238,15885154,26,23,
2025-02-27 05:33:15.207,6436098,15886403,26,17,
2025-02-27 05:33:15.315,6436097,15796932,26,25,
2025-02-27 05:33:15.314,6436238,15796932,4294967295,4294967295,
2025-02-27 05:33:15.338,6436136,828964706,11,9,
2025-02-27 05:33:15.589,6436098,828959225,22,11,
2025-02-27 05:33:15.633,6436097,15886706,26,12,
2025-02-27 05:33:15.789,6436097,15796912,24,26,
2025-02-27 05:33:15.854,6436178,828964691,26,8,
2025-02-27 05:33:15.886,6436098,15941149,27,19,
2025-02-27 05:33:15.890,6436238,15941149,4294967295,12,
2025-02-27 05:33:16.018,6436098,15796960,15,11,
2025-02-27 05:33:16.130,6436098,15886161,22,13,
2025-02-27 05:33:16.132,6436178,828963725,22,18,
2025-02-27 05:33:16.166,6436178,16102365,22,14,
2025-02-27 05:33:16.274,6436238,15886751,25,13,
2025-02-27 05:33:16.319,6436097,15796942,26,11,
2025-02-27 05:33:16.333,6436098,15796952,15,16,
2025-02-27 05:33:16.349,6436098,15796747,17,13,
2025-02-27 05:33:16.463,6436238,16168772,19,14,
2025-02-27 05:33:16.565,6436238,15796962,16,3,
2025-02-27 05:33:16.601,6436238,15941205,20,18,
2025-02-27 05:33:16.620,6436098,829019502,23,4,
2025-02-27 05:33:16.620,6436138,829019502,4294967295,4294967295,
2025-02-27 05:33:16.725,6436178,828964808,21,8,
2025-02-27 05:33:16.989,6436238,15941106,24,16,
2025-02-27 05:33:16.996,6436096,15886743,21,21,
2025-02-27 05:33:17.039,6436238,15796948,26,12,
2025-02-27 05:33:17.047,6436097,16291244,18,16,
2025-02-27 05:33:17.059,6436178,828964839,26,9,
2025-02-27 05:33:17.172,6436098,15886726,25,15,
2025-02-27 05:33:17.202,6436097,15941214,7,7,
2025-02-27 05:33:17.586,6436097,15886708,27,16,
2025-02-27 05:33:17.608,6436238,828963169,26,24,
2025-02-27 05:33:17.642,6436238,16168750,26,24,
2025-02-27 05:33:17.690,6436097,15941215,11,13,
2025-02-27 05:33:17.795,6436096,829019499,26,3,
2025-02-27 05:33:17.880,6436096,16168781,26,13,
2025-02-27 05:33:17.918,6436098,15886754,26,15,
2025-02-27 05:33:18.060,6436097,15796964,16,10,
2025-02-27 05:33:18.167,6436097,15796609,26,20,
2025-02-27 05:33:18.202,6436238,16168788,27,17,
2025-02-27 05:33:18.219,6436238,16168767,19,10,
2025-02-27 05:33:18.323,6436096,16168789,25,10,
2025-02-27 05:33:18.320,6436238,16168789,4294967295,4294967295,
2025-02-27 05:33:18.497,6436098,15886755,6,10,
2025-02-27 05:33:18.621,6436098,16168748,4,6,
2025-02-27 05:33:18.657,6436098,829019503,26,19,
2025-02-27 05:33:18.739,6436137,15941103,14,16,
2025-02-27 05:33:18.934,6436238,15940662,22,14,
2025-02-27 05:33:19.234,6436097,16291030,8,12,
2025-02-27 05:33:19.265,6436098,16168693,26,14,
2025-02-27 05:33:19.335,6436238,828964380,8,8,
2025-02-27 05:33:19.361,6436178,15885868,21,18,
2025-02-27 05:33:19.415,6436238,16168732,26,15,
2025-02-27 05:33:19.511,6436097,829019505,15,17,
2025-02-27 05:33:19.527,6436238,15941183,27,27,
2025-02-27 05:33:19.823,6436097,828962127,6,16,
2025-02-27 05:33:19.826,6436098,15796967,4,21,
2025-02-27 05:33:19.952,6436096,15886757,21,9,
2025-02-27 05:33:19.961,6436098,15940943,19,17,
2025-02-27 05:33:19.986,6436238,15940897,27,26,
2025-02-27 05:33:20.046,6436098,15796898,16,14,
2025-02-27 05:33:20.054,6436178,828964598,22,1,
2025-02-27 05:33:20.113,6436137,828964612,7,25,
2025-02-27 05:33:20.156,6436096,829019524,20,4,
2025-02-27 05:33:20.278,6436238,15885154,26,26,
2025-02-27 05:33:20.327,6436098,15886403,26,12,
2025-02-27 05:33:20.399,6436178,16291284,22,5,
2025-02-27 05:33:20.435,6436097,15796932,26,25,
2025-02-27 05:33:20.435,6436238,15796932,4294967295,4294967295,
2025-02-27 05:33:20.458,6436136,828964706,11,8,
2025-02-27 05:33:20.561,6436098,16168793,26,19,
2025-02-27 05:33:20.709,6436098,828959225,22,10,
2025-02-27 05:33:20.730,6436097,15886758,11,2,
2025-02-27 05:33:20.753,6436097,15886706,24,19,
2025-02-27 05:33:20.754,6436238,15796969,22,19,
2025-02-27 05:33:20.809,6436097,15941218,21,15,
2025-02-27 05:33:20.909,6436097,15796912,24,25,
2025-02-27 05:33:20.916,6436097,16291285,25,10,
2025-02-27 05:33:20.974,6436178,828964691,26,10,
2025-02-27 05:33:21.006,6436098,15941149,27,18,
2025-02-27 05:33:21.011,6436238,15941149,4294967295,12,
2025-02-27 05:33:21.138,6436098,15796960,16,13,
2025-02-27 05:33:21.250,6436098,15886161,22,14,
2025-02-27 05:33:21.252,6436178,828963725,22,18,
2025-02-27 05:33:21.286,6436178,16102365,22,12,
2025-02-27 05:33:21.439,6436097,15796942,26,17,
2025-02-27 05:33:21.469,6436098,15796747,20,15,
2025-02-27 05:33:21.584,6436238,16168772,18,11,
2025-02-27 05:33:21.722,6436238,15941205,20,16,
2025-02-27 05:33:21.845,6436178,828964808,25,11,
2025-02-27 05:33:22.110,6436238,15941106,22,12,
2025-02-27 05:33:22.116,6436096,15886743,21,16,
2025-02-27 05:33:22.167,6436097,16291244,18,16,
2025-02-27 05:33:22.176,6436098,16291288,26,21,
2025-02-27 05:33:22.179,6436178,828964839,26,8,
2025-02-27 05:33:22.180,6436098,15796971,4294967295,4294967295,
2025-02-27 05:33:22.180,6436178,15796971,21,23,
2025-02-27 05:33:22.292,6436098,15886726,25,18,
2025-02-27 05:33:22.706,6436097,15886708,26,16,
2025-02-27 05:33:22.729,6436238,828963169,27,20,
2025-02-27 05:33:22.762,6436238,16168750,23,22,
2025-02-27 05:33:22.810,6436097,15941215,4,22,
2025-02-27 05:33:22.915,6436096,829019499,26,3,
2025-02-27 05:33:23.000,6436096,16168781,26,12,
2025-02-27 05:33:23.034,6436097,16168797,26,17,
2025-02-27 05:33:23.038,6436098,15886754,26,19,
2025-02-27 05:33:23.276,6436238,16291290,25,17,
2025-02-27 05:33:23.305,6436097,16291291,19,18,
2025-02-27 05:33:23.339,6436238,16168767,14,14,
2025-02-27 05:33:23.443,6436096,16168789,26,17,
2025-02-27 05:33:23.440,6436238,16168789,4294967295,4294967295,
2025-02-27 05:33:23.672,6436097,15796975,26,19,
