Datetime,Serving_Cell_Id, Call_Id, ulDataVolumePerUe,ulDataVolumeLastTtiPerUe,ulDataTransmissionTimePerUe,dlDataVolumePerUe,dlDataVolumeLastTtiPerUe,dlDataTransmissionTimePerUe,eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolumePerERab,eRabThroughputStatList[0].ulDataTransmissionTimePerERab,eRabThroughputStatList[0].dlDataVolumePerERab,eRabThroughputStatList[0].dlDataTransmissionTimePerERab,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolumePerERab,eRabThroughputStatList[1].ulDataTransmissionTimePerERab,eRabThroughputStatList[1].dlDataVolumePerERab,eRabThroughputStatList[1].dlDataTransmissionTimePerERab,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolumePerERab,eRabThroughputStatList[2].ulDataTransmissionTimePerERab,eRabThroughputStatList[2].dlDataVolumePerERab,eRabThroughputStatList[2].dlDataTransmissionTimePerERab,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolumePerERab,eRabThroughputStatList[3].ulDataTransmissionTimePerERab,eRabThroughputStatList[3].dlDataVolumePerERab,eRabThroughputStatList[3].dlDataTransmissionTimePerERab,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolumePerERab,eRabThroughputStatList[4].ulDataTransmissionTimePerERab,eRabThroughputStatList[4].dlDataVolumePerERab,eRabThroughputStatList[4].dlDataTransmissionTimePerERab,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolumePerERab,eRabThroughputStatList[5].ulDataTransmissionTimePerERab,eRabThroughputStatList[5].dlDataVolumePerERab,eRabThroughputStatList[5].dlDataTransmissionTimePerERab,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolumePerERab,eRabThroughputStatList[6].ulDataTransmissionTimePerERab,eRabThroughputStatList[6].dlDataVolumePerERab,eRabThroughputStatList[6].dlDataTransmissionTimePerERab,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolumePerERab,eRabThroughputStatList[7].ulDataTransmissionTimePerERab,eRabThroughputStatList[7].dlDataVolumePerERab,eRabThroughputStatList[7].dlDataTransmissionTimePerERab
2025-02-27 05:40:49.845,6436098,16169431,0,78776,3,0,140,0,2,5,9,10648,23,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:49.965,6436098,15941857,0,336,0,0,80,0,3,5,9,42,1,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:50.021,6436098,15941812,0,33808,1,192500,19239,27,1,5,8,4504,5,192500,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:50.251,6436097,15941519,0,223336,221,84682,608519,83,2,5,9,87810,417,84682,83,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:50.399,6436097,828962127,0,8168,7,0,1976,0,3,5,9,1400,46,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:50.421,6436097,15887362,0,5656,1,0,847,0,3,5,9,847,10,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:50.469,6436098,15797600,0,22328,1,0,5605,0,3,5,9,2943,9,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:50.501,6436096,828959225,0,61832,10,73894,23165,69,2,5,9,9581,26,73894,69,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:50.857,6436238,16291738,0,912,4,0,288,0,2,5,8,374,8,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:50.903,6436098,15886403,0,287200,19,449329,346655,123,3,5,9,40192,113,0,0,6,8,0,0,449221,121,7,7,0,0,108,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:50.931,6436238,15885154,0,321664,150,53557,609255,142,3,5,9,127346,245,0,0,6,5,0,0,0,0,7,8,0,0,53557,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:50.948,6436096,829020113,0,92800,280,2105910,11237,2519,3,5,9,39469,433,2105910,2519,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:51.001,6436097,15797609,0,12400,5,189337,7032,70,3,5,9,5746,15,0,0,6,8,0,0,189337,70,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:51.049,6436096,829020151,154,160,3,0,0,0,2,5,9,312,4,0,0,6,8,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:51.426,6436138,829020070,51403,85312,475,443126,30995,1228,3,5,9,136715,562,443126,1228,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:51.452,6436137,16291849,0,20256,139,264391,27519,411,3,5,9,16267,178,264391,411,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:51.626,6436098,15797602,0,1184,0,0,1502,0,2,5,9,148,1,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:51.680,6436098,15797610,0,4576,1,0,629,0,2,5,9,656,5,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:51.924,6436098,15941875,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:52.069,6436096,16169465,0,0,0,0,52,0,2,5,8,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:52.087,6436238,16102365,0,29976,26,246722,19484,554,3,5,9,7517,61,4024,393,6,5,0,0,0,0,7,8,0,0,242698,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:52.174,6436098,829020036,0,298432,93,249037,370756,259,1,5,9,68826,198,249037,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:52.270,6436098,16291742,0,196352,34,280769,144924,151,3,5,9,69696,83,280769,151,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:52.333,6436238,829019968,0,99232,111,533687,90564,4122,3,5,9,33932,219,533687,4122,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:52.733,6436098,15797604,0,33904,6,55789,41778,22,2,5,9,7540,21,55789,22,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:52.890,6436098,15797579,0,16376,0,0,3357,0,2,5,8,1985,15,0,0,6,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.170,6436098,16291894,0,608,1,0,183,0,2,5,9,103,2,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.238,6436096,15941872,0,781008,540,4605376,517597,1340,2,5,8,296986,798,4605376,1340,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.235,6436226,15941872,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.340,6436098,15941865,0,864,0,0,177,0,2,5,9,108,2,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.400,6436238,16291876,0,0,0,0,0,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.408,6436097,15887221,0,8016,15,117785,29191,26,3,5,9,4196,26,117785,26,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.677,6436238,15797458,0,155808,80,172079,236649,1732,3,5,9,36494,152,172079,1732,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.727,6436238,15941773,0,112160,93,335927,402110,2082,3,5,9,35329,174,335927,2082,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.058,6436097,15797613,170,0,2,0,0,0,2,5,9,170,3,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.319,6436098,16168748,0,59904,86,126009,216955,170,3,5,9,19564,175,126009,170,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.425,6436098,15941533,0,147616,33,317695,111641,236,3,5,9,52874,62,317695,236,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.437,6436238,15886921,0,147376,94,48681,30362,342,3,5,9,84632,162,48681,342,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.445,6436098,15941877,0,0,0,0,108,0,2,5,8,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.514,6436238,16169421,40421,168392,273,70436,46154,2753,2,5,9,208813,345,70436,2753,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.765,6436238,15941790,0,11320,6,0,612,0,2,5,9,6472,8,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.965,6436098,16169431,0,52984,2,0,80,0,2,5,9,7399,15,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.085,6436098,15941857,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.371,6436097,15941519,0,92880,98,41241,512166,86,2,5,9,25130,244,41241,86,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.519,6436097,828962127,0,9944,4,0,1955,0,3,5,9,1395,47,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.541,6436097,15887362,0,2200,0,0,664,0,3,5,9,275,3,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.583,6436098,16291896,0,0,0,0,142,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.589,6436098,15797600,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.621,6436096,828959225,0,80352,14,75188,24135,47,2,5,9,12899,31,75188,47,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.630,6436096,16169482,0,944,0,0,0,0,3,5,9,118,1,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.978,6436238,16291738,0,456,2,0,144,0,2,5,8,187,4,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.023,6436098,15886403,0,48344,14,363,26487,5,3,5,9,7965,87,0,0,6,8,0,0,219,4,7,7,0,0,144,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.052,6436238,15885154,0,231648,65,7557,195335,17,3,5,9,72639,122,0,0,6,5,0,0,0,0,7,8,0,0,7557,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.068,6436096,829020113,0,103928,17,3252,31703,62,3,5,9,13535,315,3252,62,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.121,6436097,15797609,0,408,1,0,347,0,3,5,9,186,2,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.546,6436138,829020070,62992,62760,477,260536,35240,543,3,5,9,125752,532,260536,543,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.572,6436137,16291849,0,44544,150,151853,65904,180,3,5,9,20206,278,151853,180,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.208,6436238,16102365,0,89576,44,1174369,40850,901,3,5,9,31555,76,12765,319,6,5,0,0,0,0,7,8,0,0,1161604,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.294,6436098,829020036,0,354032,98,315663,368411,533,2,5,9,77013,196,315663,533,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.390,6436098,16291742,0,693856,15,412768,316522,404,3,5,9,101290,166,412768,404,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.454,6436238,829019968,0,103376,148,630163,182808,3078,3,5,9,42005,259,630163,3078,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.568,6436238,15797620,0,368,1,0,183,0,2,5,9,103,2,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.644,6436096,16291899,0,9040,7,0,2127,1,3,5,9,2284,16,0,1,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.698,6436097,15941883,0,432,0,0,98,0,2,5,9,54,2,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.853,6436098,15797604,0,78200,33,201241,120049,281,2,5,9,17609,70,201241,281,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.871,6436098,15887390,4086,3456,6,0,6971,0,3,5,9,7542,13,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.010,6436098,15797579,0,21320,4,33,5839,1,2,5,8,3268,23,33,1,6,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.252,6436098,829020153,0,12288,0,115406,2922,136,2,5,8,1536,11,115406,136,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.290,6436098,16291894,0,1896,0,0,288,0,2,5,9,237,3,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.358,6436096,15941872,0,201768,142,171049,67914,100,2,5,8,93658,323,171049,100,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.356,6436226,15941872,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.460,6436098,15941865,0,0,0,0,0,0,2,5,9,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.528,6436097,15887221,0,52808,34,161004,53673,32,3,5,9,11900,48,161004,32,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.521,6436238,16291876,0,0,0,0,0,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.732,6436097,15887391,0,0,0,271,460,1,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,271,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.745,6436098,829020155,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:59.439,6436098,16168748,0,145112,289,360436,360482,471,3,5,9,140058,384,140071,333,6,5,0,0,0,0,7,8,0,0,220365,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:59.545,6436098,15941533,0,385312,112,240989,426273,676,3,5,9,97347,232,240989,676,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:59.558,6436238,15886921,0,106144,60,112502,114998,418,3,5,9,32783,129,112502,418,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:59.886,6436238,15941790,0,13376,5,0,2398,0,2,5,9,3416,8,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:00.085,6436098,16169431,0,12296,3,0,0,0,2,5,9,2390,10,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:00.293,6436096,15887393,0,688,2,0,0,0,2,5,9,300,3,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:00.491,6436097,15941519,0,12616,4,0,1385,0,2,5,9,2007,11,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:00.639,6436097,828962127,0,10280,2,0,1375,0,3,5,9,1454,45,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:00.661,6436097,15887362,0,48920,37,1980459,92649,473,3,5,9,15352,79,1980459,473,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:00.741,6436096,828959225,0,55560,24,86275,20808,72,2,5,9,12923,47,86275,72,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:00.744,6436097,15941886,0,0,0,0,0,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:01.099,6436238,16291738,0,1032,4,0,216,0,2,5,8,353,8,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:01.143,6436098,15886403,0,90200,15,145,17694,3,3,5,9,13562,97,0,0,6,8,0,0,53,2,7,7,0,0,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:01.144,6436238,16291907,0,127448,60,10868,85350,12,3,5,9,32197,113,153,6,6,5,0,0,0,0,7,8,0,0,10715,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:01.188,6436096,829020113,18030,10704,31,12831,1750,123,3,5,9,28734,53,7878,62,6,5,0,0,0,0,7,8,0,0,4953,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:01.241,6436097,15797609,0,0,0,0,0,0,3,5,9,0,0,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:01.519,6436097,15887394,0,25848,8,0,17452,0,3,5,9,4074,32,0,0,7,5,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:01.666,6436138,829020070,75304,69392,527,423879,37114,1011,3,5,9,144696,606,423879,1011,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:01.692,6436137,16291849,0,46168,178,318351,55962,405,3,5,9,19055,311,318351,405,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:01.971,6436096,16169487,0,664,2,0,539,0,2,5,8,280,4,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:02.274,6436098,16291910,0,0,3,0,333,0,1,5,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:02.329,6436238,16102365,0,122480,72,1582603,59669,1304,3,5,9,42226,115,233140,582,6,5,0,0,0,0,7,8,0,0,1349463,722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:02.414,6436098,829020036,0,260968,69,386594,235796,828,2,5,9,68061,170,386594,828,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:02.421,6436098,15887395,0,1088,0,0,78,0,2,5,9,136,2,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:02.510,6436098,16291742,0,430456,32,421704,292180,1261,3,5,9,65888,169,421704,1261,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:02.575,6436238,829019968,0,102408,140,452127,252721,2467,3,5,9,37409,250,452127,2467,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:02.626,6436098,16291911,0,10344,3,177913,32018,22,1,5,8,5401,7,177913,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:02.973,6436098,15797604,0,66248,27,225296,92927,583,2,5,9,15819,57,225296,583,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:02.991,6436098,15887390,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.130,6436098,15797579,0,13032,2,99,2527,2,2,5,8,2247,16,99,2,6,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.372,6436098,829020153,0,0,0,0,0,0,2,5,8,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.394,6436098,15797458,0,356024,48,282921,144079,508,3,5,9,60040,174,282921,508,6,5,2,1,0,0,7,8,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.424,6436098,15941773,0,264536,122,95026,697769,497,3,5,9,56665,252,95026,497,6,5,2,1,0,0,7,8,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.429,6436098,15885154,0,195568,49,6260,197090,33,3,5,9,87279,112,293,8,6,5,2,1,0,0,7,8,2,1,5967,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.478,6436096,15941872,2294,25104,31,5817,5366,3,2,5,8,27398,50,5817,3,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.487,6436226,15941872,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.648,6436097,15887221,0,21960,29,261053,61763,93,3,5,9,9656,31,261053,93,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.719,6436097,15797620,0,0,0,0,0,0,2,5,9,0,1,0,0,6,5,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.764,6436096,16169421,0,874800,383,1027,37103,16,2,5,9,288327,522,1027,16,6,5,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:03.852,6436097,15887391,0,0,0,0,115,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:04.559,6436098,16168748,0,27536,21,7232,9778,16,3,5,9,14301,39,125,1,6,5,0,0,0,0,7,8,0,0,7107,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:04.665,6436098,15941533,0,419488,109,295347,464741,594,3,5,9,118191,228,295347,594,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:04.678,6436238,15886921,0,8024,7,2280,2416,1,3,5,9,2531,16,2280,1,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:05.006,6436238,15941790,0,64768,9,0,107854,0,2,5,9,7740,17,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:05.205,6436098,16169431,0,67472,7,0,337,0,2,5,9,10670,20,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:05.573,6436097,16169490,0,1232,4,0,72,0,2,5,9,384,7,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
