Datetime,Serving_Cell_Id, Call_Id, eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolume,eRabThroughputStatList[0].dlDataVolume,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolume,eRabThroughputStatList[1].dlDataVolume,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolume,eRabThroughputStatList[2].dlDataVolume,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolume,eRabThroughputStatList[3].dlDataVolume,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolume,eRabThroughputStatList[4].dlDataVolume,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolume,eRabThroughputStatList[5].dlDataVolume,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolume,eRabThroughputStatList[6].dlDataVolume,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolume,eRabThroughputStatList[7].dlDataVolume
2025-02-27 05:58:49.738,6436228,829021284,2,5,9,3642,78489,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:49.764,6436098,15888709,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:49.781,6436098,15798498,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:49.806,6436096,828959225,3,5,9,9272,96989,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:49.983,6436096,15943131,2,5,9,3119,943,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:49.983,6436136,15943131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:50.123,6436098,829021096,3,5,9,17927,338015,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:50.212,6436098,15888716,3,5,9,3187,232,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:50.265,6436097,16293266,3,5,9,7680,13174,6,5,0,0,7,8,0,1401,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:50.254,6436228,16293266,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:50.254,6436238,16293266,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:50.398,6436098,16170416,3,5,9,9608,2127,6,8,0,7462,7,7,0,12624,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:50.452,6436098,15888597,3,5,9,4654,123755,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:50.779,6436238,829021275,2,5,8,9818,138393,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:50.846,6436238,829021276,3,5,9,5382,6696,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:50.973,6436097,16293248,3,5,9,172,0,6,8,0,168,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:51.065,6436098,15798853,3,5,9,2290,897,6,5,0,0,7,8,0,12607,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:51.150,6436178,16293257,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:51.150,6436098,16293257,2,5,9,0,0,6,8,0,72,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:51.141,6436228,16293257,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:51.164,6436097,15798808,2,5,9,10434,211480,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:51.313,6436097,16170593,3,5,9,24364,324524,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:51.610,6436098,15943097,3,5,9,26737,612757,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:51.632,6436178,15798845,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:51.632,6436098,15798845,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:51.621,6436228,15798845,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:51.697,6436098,829021264,3,5,9,6759,114742,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:51.760,6436097,15798849,3,5,9,1392,257,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:51.841,6436096,829021122,2,5,9,6748,100238,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:51.884,6436178,829021280,2,5,9,7671,183136,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:51.989,6436098,16170741,3,5,9,1305,1021,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:52.030,6436097,16293208,2,5,9,705,52,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:52.239,6436098,15888685,3,5,9,9113,5982,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:52.486,6436098,15798837,3,5,9,428,425,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:52.601,6436137,16293089,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:52.601,6436097,16293089,4,5,9,72079,731345,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:58:52.749,6436098,829021179,3,5,8,88099,4832797,6,5,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:52.762,6436098,15798725,3,5,9,260,645,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:52.899,6436097,16293053,3,5,9,1632,3398,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:52.920,6436098,16102365,3,5,9,11783,16115,6,5,0,0,7,8,0,71,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:53.106,6436238,15943132,3,5,9,13421,172,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:53.608,6436238,16292742,3,5,9,5459,0,6,5,0,0,7,8,0,11267,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:53.842,6436097,829021228,3,5,9,23033,278623,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:54.548,6436228,829021282,3,5,9,20715,1414,6,5,0,0,7,8,0,915181,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:54.706,6436098,15888715,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:54.859,6436228,829021284,2,5,9,28728,9207831,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:54.926,6436096,828959225,3,5,9,11686,101914,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:55.103,6436096,15943131,2,5,9,3207,938,6,8,0,80,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:55.103,6436136,15943131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:55.206,6436096,16170745,2,5,8,285,207,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:55.243,6436098,829021096,3,5,9,10226,192676,7,5,0,0,6,8,0,96,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:55.332,6436098,15888716,3,5,9,554,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:55.385,6436097,16293266,2,5,9,75,72,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:55.375,6436228,16293266,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:55.375,6436238,16293266,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:55.518,6436098,16170416,3,5,9,7053,0,6,8,0,10605,7,7,0,14950,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:55.572,6436098,15888597,3,5,9,30346,235195,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:55.778,6436098,15798856,1,5,9,0,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:55.900,6436238,829021275,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:55.967,6436238,829021276,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:56.093,6436097,16293248,3,5,9,3553,0,6,8,0,852,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:56.284,6436097,15798808,2,5,9,36554,537490,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:56.433,6436097,16170593,3,5,9,5173,164232,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:56.730,6436098,15943097,3,5,9,193,0,6,5,0,0,7,8,0,313,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:56.880,6436097,15798849,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:56.961,6436096,829021122,2,5,9,4002,92736,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:57.004,6436178,829021280,2,5,9,14555,204445,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:57.044,6436097,15943166,2,5,9,171,80,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:57.150,6436097,16293208,2,5,9,8113,136478,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:57.359,6436098,15888685,3,5,9,1852,53,6,5,0,0,7,8,0,864,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:57.721,6436137,16293089,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:57.721,6436097,16293089,4,5,9,52416,697184,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:58:57.869,6436098,829021179,3,5,8,72663,4881104,6,5,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:57.882,6436098,15798725,3,5,9,1582,192,6,5,0,0,7,8,0,934,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:58.019,6436097,16293053,3,5,9,1403,3162,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:58.227,6436238,15943132,3,5,9,5695,72,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:58.285,6436238,16102365,3,5,9,12045,17705,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:58.305,6436238,15798837,3,5,9,173,144,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:58.334,6436098,16170748,1,5,8,253,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:58.688,6436096,16293274,2,5,8,15326,35882,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:58.729,6436238,16292742,3,5,9,43268,104,6,5,0,0,7,8,0,758297,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:58.962,6436097,829021228,3,5,9,5168,144341,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:58.985,6436238,829021264,3,5,9,44778,361458,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:59.478,6436098,16170749,2,5,9,6828,420,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:59.669,6436228,829021282,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:59.725,6436098,16170750,3,5,9,260,264,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:58:59.980,6436228,829021284,2,5,9,16226,8416199,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:00.046,6436096,828959225,3,5,9,10564,100171,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:00.223,6436096,15943131,3,5,9,8119,1353,6,8,0,0,7,7,0,7030,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:00.223,6436136,15943131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:00.326,6436096,16170745,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:00.363,6436098,829021096,3,5,9,5934,139327,7,5,0,0,6,8,0,192,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:00.452,6436098,15888716,3,5,9,587,144,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:00.505,6436097,16293266,3,5,9,7285,8631,6,5,0,0,7,8,0,1452,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:00.496,6436228,16293266,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:00.496,6436238,16293266,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:00.570,6436238,16170752,3,5,9,18501,12965,6,8,0,140,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:00.638,6436098,16170416,3,5,9,8953,0,6,8,0,8798,7,7,0,16688,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:00.692,6436098,15888597,3,5,9,63903,740693,6,8,0,180,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:01.213,6436097,16293248,3,5,9,148,0,6,8,0,919,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:01.404,6436097,15798808,2,5,9,15374,218649,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:01.553,6436097,16170593,3,5,9,6598,226419,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:01.850,6436098,15943097,3,5,9,1919,316,6,5,0,0,7,8,0,5461,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:02.081,6436096,829021122,2,5,9,25895,156399,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:02.124,6436178,829021280,2,5,9,5910,182944,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:02.164,6436097,15943166,2,5,9,6359,7719,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:02.270,6436097,16293208,2,5,9,6587,145033,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:02.479,6436098,15888685,3,5,9,63,0,6,5,0,0,7,8,0,53,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:02.841,6436097,16293089,4,5,9,65103,801200,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:59:02.841,6436137,16293089,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:02.989,6436098,829021179,3,5,8,49820,1559967,6,5,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:03.002,6436098,15798725,3,5,9,97,52,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:03.139,6436097,16293053,3,5,9,6759,3341,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:03.348,6436238,15943132,3,5,9,1527,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:03.406,6436238,16102365,3,5,9,13414,16337,6,5,0,0,7,8,0,71,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:03.434,6436097,15798863,3,5,9,8561,647,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:03.426,6436238,15798837,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:03.583,6436097,16293277,2,5,8,76,60,6,5,2,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:03.808,6436096,16293274,2,5,8,975,1826,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:03.820,6436096,829021314,2,5,9,16685,9472,6,8,0,3663,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:03.820,6436178,829021314,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:03.809,6436238,829021314,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:03.850,6436238,16292742,3,5,9,37283,0,6,5,0,0,7,8,0,364098,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:04.082,6436097,829021228,3,5,9,30949,336516,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:04.106,6436238,829021264,3,5,9,2940,578,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:04.194,6436098,16293279,2,5,8,0,0,6,5,1704,828,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:04.598,6436098,16170749,2,5,9,11360,5711,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:04.790,6436228,829021282,3,5,9,14613,0,6,5,0,0,7,8,0,1124590,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:05.101,6436228,829021284,2,5,9,11448,6997028,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:05.166,6436096,828959225,3,5,9,8768,97102,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:05.343,6436096,15943131,3,5,9,16707,12014,6,8,0,18475,7,7,0,517,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:05.343,6436136,15943131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:05.421,6436098,15798866,3,6,5,0,0,5,8,0,0,8,9,949,1472,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:05.483,6436098,829021096,3,5,9,29378,306994,7,5,0,0,6,8,0,96,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:05.572,6436098,15888716,3,5,9,170,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:05.625,6436097,16293266,3,5,9,359,367,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:05.617,6436228,16293266,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:05.617,6436238,16293266,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:05.691,6436238,16170752,3,5,9,296,350,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:05.758,6436098,16170416,3,5,9,8404,0,6,8,0,8118,7,7,0,16072,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:05.812,6436098,15888597,3,5,9,16646,219846,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:06.333,6436097,16293248,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:06.335,6436238,15798869,2,5,8,5318,91679,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:06.524,6436097,15798808,2,5,9,24954,455896,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:06.625,6436097,16170755,4,5,9,0,0,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:59:06.614,6436238,16170755,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:06.673,6436097,16170593,3,5,9,10493,171807,6,5,0,0,7,8,0,5833,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:06.772,6436178,829021318,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:07.201,6436096,829021122,2,5,9,5490,121778,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:07.244,6436178,829021280,2,5,9,7145,174768,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:07.284,6436097,15943166,2,5,9,118,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:07.290,6436098,15798870,1,5,9,0,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:07.390,6436097,16293208,2,5,9,148,72,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:07.711,6436097,15798871,2,5,9,180,185,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:07.961,6436137,16293089,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:07.961,6436097,16293089,4,5,9,58332,658868,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:59:08.109,6436098,829021179,3,5,8,616,36784,6,5,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:08.111,6436098,15888734,3,5,9,9708,8723,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:08.122,6436098,15798725,3,5,9,2399,1105,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:08.289,6436238,15943097,3,5,9,148,4776,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:08.468,6436238,15943132,3,5,9,33082,3345,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:08.508,6436238,16170758,1,5,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:08.526,6436238,16102365,3,5,9,12597,19832,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:08.554,6436097,15798863,3,5,9,2284,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:08.578,6436098,16170759,3,5,9,3620,326,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:08.566,6436228,16170759,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:08.599,6436096,15798872,2,5,8,136,128,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:08.970,6436238,16292742,3,5,9,1518,0,6,5,0,0,7,8,0,8508,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:09.019,6436096,16293285,2,5,8,98,96,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:09.202,6436097,829021228,3,5,9,17205,155711,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:09.226,6436238,829021264,3,5,9,14018,252807,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:09.499,6436097,829021324,3,5,9,31891,492402,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:09.718,6436098,16170749,2,5,9,26038,256414,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:09.867,6436098,16293286,3,5,9,6656,5344,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:09.910,6436228,829021282,3,5,9,864,0,6,5,0,0,7,8,0,32457,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:10.221,6436228,829021284,2,5,9,12551,6304117,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:10.286,6436096,828959225,3,5,9,13178,104406,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:10.375,6436096,829021314,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:10.375,6436178,829021314,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:10.375,6436136,829021314,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:10.463,6436096,15943131,3,5,9,3259,1056,6,8,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:10.463,6436136,15943131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:10.541,6436098,15798866,3,6,5,0,0,5,8,0,0,8,9,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:10.603,6436098,829021096,3,5,9,7153,194515,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:10.692,6436098,15888716,3,5,9,54,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:10.745,6436097,16293266,3,5,9,259,257,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:10.737,6436228,16293266,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:10.737,6436238,16293266,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:10.811,6436238,16170752,3,5,9,229,0,6,8,0,219,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:10.878,6436098,16170416,3,5,9,7745,100,6,8,0,5204,7,7,0,14283,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:10.932,6436098,15888597,3,5,9,1772,16000,6,8,0,80,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:11.394,6436238,16170763,3,5,9,542,803,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:11.644,6436097,15798808,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:11.793,6436097,16170593,3,5,9,4904,169740,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:11.905,6436097,16293288,3,5,9,3096,5081,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
