Datetime,Serving_Cell_Id, Call_Id, eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolume,eRabThroughputStatList[0].dlDataVolume,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolume,eRabThroughputStatList[1].dlDataVolume,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolume,eRabThroughputStatList[2].dlDataVolume,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolume,eRabThroughputStatList[3].dlDataVolume,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolume,eRabThroughputStatList[4].dlDataVolume,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolume,eRabThroughputStatList[5].dlDataVolume,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolume,eRabThroughputStatList[6].dlDataVolume,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolume,eRabThroughputStatList[7].dlDataVolume
2025-02-27 05:50:32.248,6436098,16292679,2,5,8,1500,1069,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:32.294,6436137,15942515,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:32.294,6436097,15942515,3,5,9,22103,0,6,5,0,0,7,8,0,2427,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:32.360,6436097,16292648,3,5,9,2583,91991,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:32.512,6436097,16170160,2,5,9,298,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:33.013,6436097,15942514,2,5,9,42734,337582,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:33.055,6436098,16170089,3,5,9,76986,750778,6,8,0,40,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:33.142,6436096,828959225,2,5,9,12981,103236,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:33.245,6436098,15888099,3,5,9,63,54,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:33.258,6436096,829020453,3,5,9,6754,181848,6,5,0,0,7,8,0,135,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:33.309,6436097,829020755,3,5,9,11130,5384,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:33.409,6436098,15798293,3,6,5,0,0,5,8,0,0,8,9,100490,64550,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:33.460,6436097,15888110,2,5,8,559,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:33.525,6436098,15798283,3,5,9,7238,16447,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:33.552,6436098,829020464,2,5,8,128,176,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:33.615,6436098,15798286,3,5,9,180,185,6,8,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:33.615,6436138,15798286,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:33.636,6436097,15798287,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:33.848,6436098,16169896,3,5,9,4307,60,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:33.994,6436097,828962127,3,5,9,1495,1989,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:34.025,6436096,15798288,2,5,8,104,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:34.025,6436097,16292695,3,5,9,176,98,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:34.168,6436098,15942590,3,5,9,86,72,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:34.352,6436096,15798294,2,5,8,281,539,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:34.418,6436097,16170162,1,5,9,91283,616756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:34.484,6436096,15888111,4,5,9,0,0,6,5,0,0,7,9,4206,0,8,8,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:50:34.593,6436096,829020807,3,5,9,6575,85152,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:34.625,6436098,15888084,2,5,9,5912,20304,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:34.671,6436098,15888101,2,5,9,70581,70410,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:34.684,6436097,15942621,2,5,9,372,666,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:34.808,6436098,16292689,3,5,9,30247,6018,6,5,0,0,7,8,0,22879,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:34.809,6436097,15942609,2,5,9,5320,240,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:34.960,6436098,16170151,3,5,9,148,200,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:35.338,6436096,829020830,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:35.358,6436098,15942362,3,5,9,187,0,6,5,0,0,7,8,0,111,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:35.401,6436096,15942377,3,5,9,107240,746102,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:35.572,6436097,829020707,3,5,9,26373,333216,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:35.929,6436096,15888112,3,5,9,438,553,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:36.028,6436097,16170164,2,5,9,0,624,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:36.103,6436098,15886403,3,5,9,6940,1639,6,8,0,14827,7,7,0,1398,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:36.162,6436098,16292458,3,5,9,100855,704077,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:36.257,6436098,16102365,3,5,9,7865,19532,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:36.292,6436098,15942567,2,5,8,49161,13807,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:36.327,6436098,16292699,1,5,8,10850,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:36.402,6436098,15797715,4,5,9,0,0,7,5,0,0,6,8,0,0,8,1,1714,626,,,,,,,,,,,,,,,,,
2025-02-27 05:50:36.800,6436098,16170166,3,5,9,252,40,6,5,0,0,7,8,0,80,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:36.895,6436098,829020814,2,5,9,50816,726724,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:36.968,6436098,15887860,2,5,9,10992,116041,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:37.368,6436098,16292679,2,5,8,2318,8871,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:37.414,6436137,15942515,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:37.414,6436097,15942515,3,5,9,16017,0,6,5,0,0,7,8,0,1089,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:37.480,6436097,16292648,3,5,9,3888,80352,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:38.116,6436098,829020833,2,5,8,11540,17279,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:38.133,6436097,15942514,2,5,9,24472,633708,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:38.175,6436098,16170089,3,5,9,53896,539326,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:38.262,6436096,828959225,2,5,9,10570,100804,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:38.354,6436098,829020835,2,5,9,148,168,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:38.362,6436098,829020836,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:38.365,6436098,15888099,3,5,9,2500,1191,6,5,0,0,7,8,0,172,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:38.378,6436096,829020453,3,5,9,4480,141120,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:38.429,6436097,829020755,3,5,9,2628,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:38.529,6436098,15798293,2,6,5,0,0,8,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:38.645,6436098,15798283,3,5,9,3379,11863,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:38.672,6436098,829020464,2,5,8,723,477,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:38.735,6436098,15798286,3,5,9,287,283,6,8,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:38.735,6436138,15798286,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:38.968,6436098,16169896,3,5,9,4327,60,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:39.114,6436097,828962127,3,5,9,1401,3323,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:39.142,6436096,829020834,3,5,9,2,0,6,5,0,0,8,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:39.288,6436098,15942590,3,5,9,376,112,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:39.320,6436098,829020844,2,5,9,32972,212738,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:39.538,6436097,16170162,1,5,9,46540,715554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:39.713,6436096,829020807,3,5,9,34190,273932,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:39.745,6436098,15888084,2,5,9,108,52,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:39.791,6436098,15888101,2,5,9,38682,53455,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:39.928,6436098,16292689,3,5,9,66,300,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:39.929,6436097,15942609,2,5,9,1392,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:40.080,6436098,16170151,3,5,9,1184,725,6,5,0,0,7,8,0,435,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:40.478,6436098,15942362,3,5,9,187,0,6,5,0,0,7,8,0,111,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:40.521,6436096,15942377,3,5,9,82895,529035,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:40.692,6436097,829020707,3,5,9,21374,255058,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:41.009,6436098,16292708,3,5,9,1000,186,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:41.049,6436096,15888112,3,5,9,172,120,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:41.148,6436097,16170164,2,5,9,0,96,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:41.223,6436098,15886403,3,5,9,1059,540,6,8,0,20818,7,7,0,1893,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:41.282,6436098,16292458,3,5,9,139319,754302,6,5,0,88,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:41.377,6436098,16102365,3,5,9,5458,19231,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:41.412,6436098,15942567,2,5,8,29854,45426,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:41.447,6436098,16292699,1,5,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:41.522,6436098,15797715,4,5,9,0,0,7,5,0,0,6,8,0,0,8,1,6434,1347,,,,,,,,,,,,,,,,,
2025-02-27 05:50:41.932,6436096,15942628,2,5,8,120,64,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:42.015,6436098,829020814,2,5,9,51625,722383,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:42.088,6436098,15887860,2,5,9,20153,487539,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:42.488,6436098,16292679,2,5,8,12783,133955,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:42.534,6436097,15942515,3,5,9,26807,1029,6,5,0,0,7,8,0,2415,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:42.534,6436137,15942515,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:42.600,6436097,16292648,3,5,9,4100,83612,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:42.661,6436097,16292710,3,5,9,0,192,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:43.253,6436097,15942514,2,5,9,57520,719957,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:43.295,6436098,16170089,3,5,9,4386,127033,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:43.382,6436096,828959225,2,5,9,10700,96919,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:43.485,6436098,15888099,3,5,9,0,0,6,5,0,0,7,8,0,52,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:43.498,6436096,829020453,3,5,9,5282,137246,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:43.549,6436097,829020755,3,5,9,10167,172,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:43.649,6436098,15798293,2,6,5,0,0,8,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:43.765,6436098,15798283,3,5,9,3067,4353,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:43.792,6436098,829020464,2,5,8,64,88,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:43.855,6436098,15798286,3,5,9,287,283,6,8,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:43.855,6436138,15798286,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:44.088,6436098,16169896,3,5,9,2702,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:44.234,6436097,828962127,3,5,9,2728,3336,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:44.391,6436096,15942630,2,5,8,1668,695,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:44.408,6436098,15942590,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:44.456,6436097,15888121,2,5,9,7584,89052,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:44.658,6436097,16170162,2,5,9,40827,584412,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:44.833,6436096,829020807,3,5,9,47967,345460,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:44.865,6436098,15888084,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:44.911,6436098,15888101,2,5,9,10362,3289,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:45.048,6436098,16292689,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:45.049,6436097,15942609,2,5,9,696,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:45.200,6436098,16170151,3,5,9,592,488,6,5,0,0,7,8,0,600,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:45.598,6436098,15942362,3,5,9,187,0,6,5,0,0,7,8,0,111,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:45.641,6436096,15942377,3,5,9,73191,798148,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:45.812,6436097,829020707,3,5,9,18862,198384,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:45.854,6436097,15798309,3,5,9,6393,172,6,8,0,13493,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:46.268,6436097,16170164,2,5,9,0,96,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:46.343,6436098,15886403,3,5,9,761,168,6,8,0,17023,7,7,0,626,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:46.402,6436098,16292458,3,5,9,73760,715232,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:46.497,6436098,16102365,3,5,9,10167,18267,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:46.532,6436098,15942567,2,5,8,10516,45044,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:46.642,6436098,15797715,4,5,9,0,0,7,5,0,0,6,8,0,0,8,1,8246,4499,,,,,,,,,,,,,,,,,
2025-02-27 05:50:47.135,6436098,829020814,2,5,9,44133,726865,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:47.165,6436096,15798311,2,5,9,0,1536,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:47.208,6436098,15887860,2,5,9,16118,300676,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:47.608,6436098,16292679,2,5,8,764,1535,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:47.654,6436137,15942515,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:47.654,6436097,15942515,3,5,9,10620,279,6,5,0,0,7,8,0,1057,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:47.720,6436097,16292648,3,5,9,19910,82498,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:47.757,6436098,15798312,1,5,8,3245,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:47.783,6436097,16170179,3,5,9,3981,4818,6,5,0,0,7,8,0,2278,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:47.834,6436097,15942633,3,5,9,148,0,6,5,0,0,7,8,0,204,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:48.157,6436098,829020852,4,5,9,0,0,6,5,0,0,7,9,0,0,8,8,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:50:48.249,6436098,829020853,2,5,9,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:48.373,6436097,15942514,2,5,9,46993,583323,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:48.415,6436098,16170089,3,5,9,5728,142205,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:48.502,6436096,828959225,2,5,9,8589,100109,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:48.605,6436098,15888099,3,5,9,3707,8750,6,5,0,0,7,8,0,96,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:48.618,6436096,829020453,3,5,9,6308,191874,6,5,0,0,7,8,0,4745,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:48.669,6436097,829020755,3,5,9,3163,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:48.885,6436098,15798283,3,5,9,2654,1882,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:48.912,6436098,829020464,2,5,8,796,783,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:48.975,6436098,15798286,3,5,9,0,0,6,8,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:48.975,6436138,15798286,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:49.030,6436096,16170180,3,5,9,431,170,6,8,0,257,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:49.208,6436098,16169896,3,5,9,2614,60,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:49.321,6436098,15942635,2,5,9,79,96,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:49.354,6436097,828962127,3,5,9,1594,4930,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:49.486,6436097,16170181,2,5,9,249,336,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:49.511,6436096,15942630,2,5,8,429,1408,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:49.576,6436097,15888121,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:49.700,6436098,15888125,1,5,8,1976,114949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:49.778,6436097,16170162,2,5,9,11730,823,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:49.953,6436096,829020807,3,5,9,19323,189103,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:49.979,6436097,15942636,3,5,9,95565,90457,6,5,0,0,7,8,0,13100,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:50.031,6436098,15888101,2,5,9,18674,17686,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:50.169,6436097,15942609,2,5,9,696,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:50.320,6436098,16170151,3,5,9,216,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:50.718,6436098,15942362,3,5,9,187,0,6,5,0,0,7,8,0,111,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:50.761,6436096,15942377,3,5,9,65896,633709,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:50.932,6436097,829020707,3,5,9,55906,273959,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:50.974,6436097,15798309,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:51.239,6436098,15798316,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:51.388,6436097,16170164,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:51.463,6436098,15886403,3,5,9,1019,336,6,8,0,16199,7,7,0,350,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:51.522,6436098,16292458,3,5,9,61109,739839,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:51.617,6436098,16102365,3,5,9,4608,18952,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:51.652,6436098,15942567,2,5,8,5442,5802,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:51.762,6436098,15797715,4,5,9,0,0,7,5,0,0,6,8,0,0,8,1,6795,3367,,,,,,,,,,,,,,,,,
2025-02-27 05:50:52.255,6436098,829020814,2,5,9,46048,718765,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:52.328,6436098,15887860,2,5,9,25557,313730,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:52.602,6436098,15798317,2,6,5,0,0,8,9,410,957,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:52.728,6436098,16292679,2,5,8,187,144,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:52.774,6436137,15942515,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:52.774,6436097,15942515,3,5,9,9313,96,6,5,0,0,7,8,0,1733,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:52.840,6436097,16292648,3,5,9,10411,91905,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:53.493,6436097,15942514,2,5,9,20296,463083,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:53.535,6436098,16170089,3,5,9,3910,144512,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:53.622,6436096,828959225,2,5,9,9251,97324,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:53.725,6436098,15888099,3,5,9,7108,8897,6,5,0,0,7,8,0,6378,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:53.738,6436096,829020453,3,5,9,12089,173912,6,5,0,0,7,8,0,3516,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:53.789,6436097,829020755,3,5,9,6815,120,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:54.005,6436098,15798283,3,5,9,473,830,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:54.032,6436098,829020464,2,5,8,718,2814,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
