Datetime,Serving_Cell_Id, Call_Id, ulMcs,dlMcs
2025-02-27 05:51:00.409,6436097,15942609,26,17,
2025-02-27 05:51:00.958,6436098,15942362,26,8,
2025-02-27 05:51:01.001,6436096,15942377,20,4,
2025-02-27 05:51:01.172,6436097,829020707,21,21,
2025-02-27 05:51:01.667,6436098,15942649,20,20,
2025-02-27 05:51:01.703,6436098,15886403,26,20,
2025-02-27 05:51:01.762,6436098,16292458,26,17,
2025-02-27 05:51:01.857,6436098,16102365,22,25,
2025-02-27 05:51:01.892,6436098,15942567,25,9,
2025-02-27 05:51:02.002,6436098,15797715,21,4,
2025-02-27 05:51:02.345,6436097,16170193,25,13,
2025-02-27 05:51:02.464,6436096,16292739,25,5,
2025-02-27 05:51:02.485,6436098,829020814,26,17,
2025-02-27 05:51:02.558,6436098,15887860,21,13,
2025-02-27 05:51:02.832,6436098,15798317,8,23,
2025-02-27 05:51:02.958,6436098,16292679,24,13,
2025-02-27 05:51:03.004,6436137,15942515,23,15,
2025-02-27 05:51:03.004,6436097,15942515,26,19,
2025-02-27 05:51:03.070,6436097,16292648,26,16,
2025-02-27 05:51:03.205,6436097,16292740,25,19,
2025-02-27 05:51:03.217,6436098,16170195,11,11,
2025-02-27 05:51:03.723,6436097,15942514,26,20,
2025-02-27 05:51:03.765,6436098,16170089,19,14,
2025-02-27 05:51:03.791,6436098,16292741,21,17,
2025-02-27 05:51:03.852,6436096,828959225,21,8,
2025-02-27 05:51:03.955,6436098,15888099,19,17,
2025-02-27 05:51:03.968,6436096,829020453,21,9,
2025-02-27 05:51:04.235,6436098,15798283,4,12,
2025-02-27 05:51:04.262,6436098,829020464,6,7,
2025-02-27 05:51:04.325,6436098,15798286,4,12,
2025-02-27 05:51:04.325,6436138,15798286,4294967295,4294967295,
2025-02-27 05:51:04.384,6436098,16292742,26,16,
2025-02-27 05:51:04.404,6436098,15798330,6,6,
2025-02-27 05:51:04.542,6436096,15942652,22,8,
2025-02-27 05:51:04.558,6436098,16169896,23,12,
2025-02-27 05:51:04.704,6436097,828962127,17,16,
2025-02-27 05:51:04.742,6436096,16170189,26,7,
2025-02-27 05:51:05.128,6436097,16170162,12,26,
2025-02-27 05:51:05.303,6436096,829020807,10,6,
2025-02-27 05:51:05.381,6436098,15888101,26,16,
2025-02-27 05:51:05.437,6436096,829020871,25,9,
2025-02-27 05:51:05.461,6436097,15942654,25,10,
2025-02-27 05:51:05.800,6436098,16292745,22,18,
2025-02-27 05:51:06.068,6436098,15942362,26,12,
2025-02-27 05:51:06.111,6436096,15942377,18,3,
2025-02-27 05:51:06.777,6436098,15942649,1,23,
2025-02-27 05:51:06.813,6436098,15886403,26,19,
2025-02-27 05:51:06.872,6436098,16292458,26,13,
2025-02-27 05:51:06.967,6436098,16102365,22,26,
2025-02-27 05:51:07.002,6436098,15942567,23,10,
2025-02-27 05:51:07.112,6436098,15797715,21,6,
2025-02-27 05:51:07.215,6436098,15798333,26,15,
2025-02-27 05:51:07.455,6436097,16170193,26,14,
2025-02-27 05:51:07.584,6436096,16292739,26,6,
2025-02-27 05:51:07.605,6436098,829020814,26,17,
2025-02-27 05:51:07.676,6436096,15942656,26,16,
2025-02-27 05:51:07.678,6436098,15887860,22,11,
2025-02-27 05:51:07.952,6436098,15798317,7,21,
2025-02-27 05:51:08.078,6436098,16292679,24,13,
2025-02-27 05:51:08.124,6436097,15942515,26,18,
2025-02-27 05:51:08.124,6436137,15942515,26,4294967295,
2025-02-27 05:51:08.181,6436098,16292748,25,15,
2025-02-27 05:51:08.190,6436097,16292648,26,15,
2025-02-27 05:51:08.316,6436098,829020878,5,10,
2025-02-27 05:51:08.337,6436098,16170195,10,15,
2025-02-27 05:51:08.843,6436097,15942514,26,20,
2025-02-27 05:51:08.885,6436098,16170089,19,18,
2025-02-27 05:51:08.972,6436096,828959225,21,13,
2025-02-27 05:51:09.088,6436096,829020453,21,11,
2025-02-27 05:51:09.102,6436096,829020880,21,2,
2025-02-27 05:51:09.355,6436098,15798283,4,16,
2025-02-27 05:51:09.382,6436098,829020464,4,7,
2025-02-27 05:51:09.445,6436098,15798286,4,17,
2025-02-27 05:51:09.445,6436138,15798286,4294967295,4294967295,
2025-02-27 05:51:09.504,6436098,16292742,22,20,
2025-02-27 05:51:09.824,6436097,828962127,17,15,
2025-02-27 05:51:10.248,6436097,16170162,14,25,
2025-02-27 05:51:10.423,6436096,829020807,10,3,
2025-02-27 05:51:10.501,6436098,15888101,23,11,
2025-02-27 05:51:10.920,6436098,16292745,22,19,
2025-02-27 05:51:11.188,6436098,15942362,26,13,
2025-02-27 05:51:11.231,6436096,15942377,18,3,
2025-02-27 05:51:11.305,6436098,16170201,9,8,
2025-02-27 05:51:11.897,6436098,15942649,7,21,
2025-02-27 05:51:11.933,6436098,15886403,26,20,
2025-02-27 05:51:11.992,6436098,16292458,26,16,
2025-02-27 05:51:12.087,6436098,16102365,21,26,
2025-02-27 05:51:12.122,6436098,15942567,24,10,
2025-02-27 05:51:12.232,6436098,15797715,21,5,
2025-02-27 05:51:12.541,6436098,15888149,23,11,
2025-02-27 05:51:12.585,6436097,16170193,26,14,
2025-02-27 05:51:12.735,6436098,829020814,27,18,
2025-02-27 05:51:12.785,6436098,15798340,26,19,
2025-02-27 05:51:12.808,6436098,15887860,22,12,
2025-02-27 05:51:13.208,6436098,16292679,24,13,
2025-02-27 05:51:13.254,6436137,15942515,4294967295,4294967295,
2025-02-27 05:51:13.254,6436097,15942515,26,19,
2025-02-27 05:51:13.320,6436097,16292648,26,16,
2025-02-27 05:51:13.467,6436098,16170195,7,21,
2025-02-27 05:51:13.973,6436097,15942514,26,24,
2025-02-27 05:51:14.015,6436098,16170089,20,17,
2025-02-27 05:51:14.102,6436096,828959225,21,8,
2025-02-27 05:51:14.218,6436096,829020453,21,8,
2025-02-27 05:51:14.329,6436098,16292748,22,23,
2025-02-27 05:51:14.329,6436138,16292748,4294967295,4294967295,
2025-02-27 05:51:14.485,6436098,15798283,4,22,
2025-02-27 05:51:14.487,6436098,829020884,6,4,
2025-02-27 05:51:14.512,6436098,829020464,4,8,
2025-02-27 05:51:14.603,6436096,16170203,21,8,
2025-02-27 05:51:14.631,6436096,15798342,25,3,
2025-02-27 05:51:14.634,6436098,16292742,26,22,
2025-02-27 05:51:14.869,6436097,15942665,14,3,
2025-02-27 05:51:14.954,6436097,828962127,17,14,
2025-02-27 05:51:15.378,6436097,16170162,4,25,
2025-02-27 05:51:15.553,6436096,829020807,9,5,
2025-02-27 05:51:15.631,6436098,15888101,25,12,
2025-02-27 05:51:16.041,6436098,15798344,21,11,
2025-02-27 05:51:16.050,6436098,16292745,22,17,
2025-02-27 05:51:16.050,6436097,15888152,24,18,
2025-02-27 05:51:16.082,6436098,16292759,21,8,
2025-02-27 05:51:16.115,6436096,829020886,21,6,
2025-02-27 05:51:16.181,6436097,16292760,16,8,
2025-02-27 05:51:16.318,6436098,15942362,26,13,
2025-02-27 05:51:16.361,6436096,15942377,16,6,
2025-02-27 05:51:16.435,6436098,16170201,9,7,
2025-02-27 05:51:17.027,6436098,15942649,13,23,
2025-02-27 05:51:17.063,6436098,15886403,26,19,
2025-02-27 05:51:17.122,6436098,16292458,26,13,
2025-02-27 05:51:17.157,6436097,15798345,5,21,
2025-02-27 05:51:17.217,6436098,16102365,22,26,
2025-02-27 05:51:17.252,6436098,15942567,25,17,
2025-02-27 05:51:17.290,6436097,16170207,25,20,
2025-02-27 05:51:17.362,6436098,15797715,21,7,
2025-02-27 05:51:17.377,6436138,15798333,4294967295,4294967295,
2025-02-27 05:51:17.377,6436098,15798333,24,14,
2025-02-27 05:51:17.525,6436098,829020889,21,15,
2025-02-27 05:51:17.705,6436097,16170193,26,13,
2025-02-27 05:51:17.855,6436098,829020814,27,17,
2025-02-27 05:51:17.909,6436098,829020890,16,5,
2025-02-27 05:51:17.928,6436098,15887860,22,13,
2025-02-27 05:51:18.328,6436098,16292679,24,12,
2025-02-27 05:51:18.374,6436137,15942515,4294967295,4294967295,
2025-02-27 05:51:18.374,6436097,15942515,26,21,
2025-02-27 05:51:18.440,6436097,16292648,26,16,
2025-02-27 05:51:18.938,6436098,15942670,17,15,
2025-02-27 05:51:19.016,6436098,829020894,19,21,
2025-02-27 05:51:19.093,6436097,15942514,26,18,
2025-02-27 05:51:19.135,6436098,16170089,19,14,
2025-02-27 05:51:19.222,6436096,828959225,21,7,
2025-02-27 05:51:19.331,6436096,829020895,24,3,
2025-02-27 05:51:19.338,6436096,829020453,21,15,
2025-02-27 05:51:19.449,6436138,16292748,4294967295,4294967295,
2025-02-27 05:51:19.449,6436098,16292748,22,13,
2025-02-27 05:51:19.632,6436098,829020464,5,8,
2025-02-27 05:51:19.754,6436098,16292742,26,24,
2025-02-27 05:51:20.074,6436097,828962127,14,15,
2025-02-27 05:51:20.498,6436097,16170162,3,26,
2025-02-27 05:51:20.558,6436097,15888158,6,7,
2025-02-27 05:51:20.673,6436096,829020807,8,6,
2025-02-27 05:51:20.751,6436098,15888101,25,17,
2025-02-27 05:51:21.036,6436098,15942674,5,7,
2025-02-27 05:51:21.082,6436098,16170212,19,20,
2025-02-27 05:51:21.170,6436098,16292745,22,17,
2025-02-27 05:51:21.202,6436098,16292759,20,23,
2025-02-27 05:51:21.235,6436096,829020886,21,5,
2025-02-27 05:51:21.263,6436096,829020897,21,3,
2025-02-27 05:51:21.301,6436097,16292760,16,16,
2025-02-27 05:51:21.420,6436097,16292768,16,9,
2025-02-27 05:51:21.438,6436098,15942362,26,11,
2025-02-27 05:51:21.481,6436096,15942377,15,6,
2025-02-27 05:51:21.555,6436098,16170201,5,8,
2025-02-27 05:51:22.040,6436098,15888160,15,19,
2025-02-27 05:51:22.147,6436098,15942649,5,19,
2025-02-27 05:51:22.183,6436098,15886403,26,19,
2025-02-27 05:51:22.242,6436098,16292458,26,14,
2025-02-27 05:51:22.337,6436098,16102365,22,26,
2025-02-27 05:51:22.356,6436098,15798353,25,14,
2025-02-27 05:51:22.372,6436098,15942567,26,13,
2025-02-27 05:51:22.482,6436098,15797715,21,7,
2025-02-27 05:51:22.497,6436138,15798333,4294967295,4294967295,
2025-02-27 05:51:22.497,6436098,15798333,26,16,
2025-02-27 05:51:22.500,6436097,15888161,26,13,
2025-02-27 05:51:22.645,6436098,829020889,11,2,
2025-02-27 05:51:22.825,6436097,16170193,26,14,
2025-02-27 05:51:22.975,6436098,829020814,27,18,
2025-02-27 05:51:23.048,6436098,15887860,22,12,
2025-02-27 05:51:23.448,6436098,16292679,23,9,
2025-02-27 05:51:23.454,6436097,15888162,25,15,
2025-02-27 05:51:23.494,6436097,15942515,26,21,
2025-02-27 05:51:23.494,6436137,15942515,4294967295,4294967295,
2025-02-27 05:51:23.560,6436097,16292648,25,16,
2025-02-27 05:51:23.793,6436096,15798355,21,13,
2025-02-27 05:51:24.058,6436098,15942670,19,14,
2025-02-27 05:51:24.213,6436097,15942514,26,28,
2025-02-27 05:51:24.255,6436098,16170089,21,14,
2025-02-27 05:51:24.342,6436096,828959225,21,8,
2025-02-27 05:51:24.451,6436096,829020895,17,6,
2025-02-27 05:51:24.458,6436096,829020453,21,19,
2025-02-27 05:51:24.487,6436096,15798356,19,3,
2025-02-27 05:51:24.752,6436098,829020464,5,6,
2025-02-27 05:51:24.874,6436098,16292742,26,20,
2025-02-27 05:51:25.194,6436097,828962127,18,14,
2025-02-27 05:51:25.618,6436097,16170162,13,25,
2025-02-27 05:51:25.793,6436096,829020807,9,5,
2025-02-27 05:51:25.871,6436098,15888101,26,18,
2025-02-27 05:51:26.202,6436098,16170212,19,20,
2025-02-27 05:51:26.214,6436098,15942679,24,19,
2025-02-27 05:51:26.290,6436098,16292745,22,15,
2025-02-27 05:51:26.322,6436098,16292759,20,13,
2025-02-27 05:51:26.355,6436096,829020886,21,5,
2025-02-27 05:51:26.558,6436098,15942362,26,9,
2025-02-27 05:51:26.601,6436096,15942377,16,5,
2025-02-27 05:51:26.622,6436098,16292772,25,14,
2025-02-27 05:51:26.675,6436098,16170201,7,10,
2025-02-27 05:51:26.993,6436097,16170218,17,6,
2025-02-27 05:51:27.132,6436098,829020899,9,4,
2025-02-27 05:51:27.160,6436098,15888160,11,20,
2025-02-27 05:51:27.303,6436098,15886403,26,14,
2025-02-27 05:51:27.362,6436098,16292458,26,14,
2025-02-27 05:51:27.457,6436098,16102365,22,26,
2025-02-27 05:51:27.476,6436098,15798353,26,26,
2025-02-27 05:51:27.492,6436098,15942567,26,13,
2025-02-27 05:51:27.602,6436098,15797715,21,8,
2025-02-27 05:51:27.617,6436138,15798333,4294967295,4294967295,
2025-02-27 05:51:27.617,6436098,15798333,25,17,
2025-02-27 05:51:27.945,6436097,16170193,26,11,
2025-02-27 05:51:28.095,6436098,829020814,26,17,
2025-02-27 05:51:28.168,6436098,15887860,22,11,
2025-02-27 05:51:28.287,6436098,829020901,17,2,
2025-02-27 05:51:28.316,6436098,829020900,20,2,
2025-02-27 05:51:28.346,6436096,16292775,25,3,
2025-02-27 05:51:28.568,6436098,16292679,18,12,
2025-02-27 05:51:28.614,6436137,15942515,4294967295,4294967295,
2025-02-27 05:51:28.614,6436097,15942515,26,20,
2025-02-27 05:51:28.680,6436097,16292648,26,16,
2025-02-27 05:51:28.913,6436096,15798355,21,6,
2025-02-27 05:51:28.945,6436096,15888165,25,2,
2025-02-27 05:51:29.178,6436098,15942670,20,22,
2025-02-27 05:51:29.333,6436097,15942514,26,27,
2025-02-27 05:51:29.375,6436098,16170089,19,18,
2025-02-27 05:51:29.462,6436096,828959225,21,8,
2025-02-27 05:51:29.571,6436096,829020895,23,6,
2025-02-27 05:51:29.578,6436096,829020453,21,15,
2025-02-27 05:51:29.830,6436098,829020904,21,10,
2025-02-27 05:51:29.872,6436098,829020464,5,8,
2025-02-27 05:51:29.994,6436098,16292742,25,20,
2025-02-27 05:51:30.313,6436097,828962127,18,14,
2025-02-27 05:51:30.738,6436097,16170162,12,25,
2025-02-27 05:51:30.912,6436096,829020807,10,5,
2025-02-27 05:51:30.921,6436098,15798361,21,18,
2025-02-27 05:51:30.991,6436098,15888101,25,21,
2025-02-27 05:51:31.409,6436098,16292745,22,16,
2025-02-27 05:51:31.441,6436098,16292759,20,24,
2025-02-27 05:51:31.459,6436096,16170223,25,16,
2025-02-27 05:51:31.474,6436096,829020886,21,5,
2025-02-27 05:51:31.677,6436098,15942362,26,15,
2025-02-27 05:51:31.720,6436096,15942377,17,5,
2025-02-27 05:51:31.741,6436098,16292772,25,19,
2025-02-27 05:51:32.422,6436098,15886403,26,17,
2025-02-27 05:51:32.482,6436098,16292458,26,16,
2025-02-27 05:51:32.577,6436098,16102365,22,18,
2025-02-27 05:51:32.596,6436098,15798353,26,16,
2025-02-27 05:51:32.611,6436098,15942567,26,18,
2025-02-27 05:51:32.721,6436098,15797715,21,17,
2025-02-27 05:51:32.736,6436138,15798333,4294967295,4294967295,
2025-02-27 05:51:32.736,6436098,15798333,26,14,
2025-02-27 05:51:33.065,6436097,16170193,26,13,
2025-02-27 05:51:33.088,6436098,16170221,25,22,
2025-02-27 05:51:33.089,6436138,16170221,4294967295,4294967295,
2025-02-27 05:51:33.214,6436098,829020814,26,16,
2025-02-27 05:51:33.287,6436098,15887860,22,12,
2025-02-27 05:51:33.624,6436097,15942685,26,10,
2025-02-27 05:51:33.687,6436098,16292679,14,7,
2025-02-27 05:51:33.733,6436137,15942515,4294967295,4294967295,
2025-02-27 05:51:33.733,6436097,15942515,26,21,
2025-02-27 05:51:33.799,6436097,16292648,25,20,
2025-02-27 05:51:34.032,6436096,15798355,21,12,
2025-02-27 05:51:34.120,6436098,16292782,13,15,
2025-02-27 05:51:34.452,6436097,15942514,26,23,
2025-02-27 05:51:34.494,6436098,16170089,17,15,
2025-02-27 05:51:34.581,6436096,828959225,21,9,
2025-02-27 05:51:34.697,6436096,829020453,21,15,
2025-02-27 05:51:34.949,6436098,829020904,21,9,
2025-02-27 05:51:34.991,6436098,829020464,4,7,
2025-02-27 05:51:35.113,6436098,16292742,26,20,
2025-02-27 05:51:35.155,6436097,15798367,26,14,
2025-02-27 05:51:35.433,6436097,828962127,17,14,
2025-02-27 05:51:35.857,6436097,16170162,14,24,
2025-02-27 05:51:36.032,6436096,829020807,10,3,
2025-02-27 05:51:36.041,6436098,15798361,24,21,
2025-02-27 05:51:36.110,6436098,15888101,23,19,
2025-02-27 05:51:36.529,6436098,16292745,22,17,
2025-02-27 05:51:36.797,6436098,15942362,26,8,
2025-02-27 05:51:36.840,6436096,15942377,18,5,
2025-02-27 05:51:36.860,6436098,829020906,4,2,
2025-02-27 05:51:36.861,6436098,16292772,25,18,
2025-02-27 05:51:37.405,6436098,15942690,18,8,
2025-02-27 05:51:37.542,6436098,15886403,26,17,
2025-02-27 05:51:37.601,6436098,16292458,26,13,
2025-02-27 05:51:37.696,6436098,16102365,22,13,
2025-02-27 05:51:37.715,6436098,15798353,26,17,
2025-02-27 05:51:37.731,6436098,15942567,25,18,
2025-02-27 05:51:37.841,6436098,15797715,21,5,
2025-02-27 05:51:37.856,6436138,15798333,4294967295,13,
2025-02-27 05:51:37.856,6436098,15798333,26,12,
2025-02-27 05:51:38.054,6436138,15888172,4294967295,4294967295,
2025-02-27 05:51:38.054,6436098,15888172,15,15,
2025-02-27 05:51:38.208,6436138,16170221,4294967295,4294967295,
2025-02-27 05:51:38.208,6436098,16170221,19,16,
2025-02-27 05:51:38.334,6436098,829020814,26,18,
2025-02-27 05:51:38.407,6436098,15887860,22,11,
2025-02-27 05:51:38.807,6436098,16292679,12,7,
2025-02-27 05:51:38.919,6436097,16292648,26,16,
2025-02-27 05:51:39.152,6436096,15798355,21,4,
2025-02-27 05:51:39.337,6436098,16170229,21,16,
2025-02-27 05:51:39.572,6436097,15942514,26,22,
2025-02-27 05:51:39.614,6436098,16170089,18,16,
2025-02-27 05:51:39.701,6436096,828959225,21,9,
2025-02-27 05:51:39.817,6436096,829020453,21,12,
2025-02-27 05:51:40.233,6436098,16292742,25,19,
2025-02-27 05:51:40.275,6436097,15798367,25,17,
2025-02-27 05:51:40.349,6436097,16292791,21,8,
2025-02-27 05:51:40.425,6436098,15888180,4,5,
2025-02-27 05:51:40.553,6436097,828962127,18,14,
2025-02-27 05:51:40.977,6436097,16170162,13,25,
2025-02-27 05:51:41.152,6436096,829020807,11,3,
2025-02-27 05:51:41.230,6436098,15888101,22,23,
2025-02-27 05:51:41.368,6436098,15888182,26,11,
2025-02-27 05:51:41.649,6436098,16292745,22,15,
2025-02-27 05:51:41.917,6436098,15942362,26,6,
2025-02-27 05:51:41.960,6436096,15942377,18,5,
2025-02-27 05:51:41.981,6436098,16292772,26,15,
2025-02-27 05:51:41.982,6436098,15798375,19,4,
2025-02-27 05:51:42.480,6436097,16170234,25,13,
2025-02-27 05:51:42.662,6436098,15886403,26,17,
2025-02-27 05:51:42.721,6436098,16292458,26,12,
2025-02-27 05:51:42.816,6436098,16102365,22,12,
2025-02-27 05:51:42.835,6436098,15798353,22,18,
2025-02-27 05:51:42.851,6436098,15942567,26,20,
2025-02-27 05:51:42.961,6436098,15797715,21,4,
2025-02-27 05:51:42.976,6436138,15798333,4294967295,4294967295,
2025-02-27 05:51:42.976,6436098,15798333,25,15,
2025-02-27 05:51:42.992,6436097,15798376,26,18,
2025-02-27 05:51:43.328,6436098,16170221,14,20,
2025-02-27 05:51:43.328,6436138,16170221,4294967295,4294967295,
2025-02-27 05:51:43.454,6436098,829020814,26,18,
2025-02-27 05:51:43.527,6436098,15887860,22,11,
2025-02-27 05:51:43.641,6436097,16292795,25,14,
2025-02-27 05:51:43.927,6436098,16292679,19,11,
2025-02-27 05:51:44.039,6436097,16292648,26,16,
2025-02-27 05:51:44.272,6436096,15798355,21,1,
2025-02-27 05:51:44.457,6436098,16170229,21,21,
2025-02-27 05:51:44.692,6436097,15942514,26,16,
2025-02-27 05:51:44.821,6436096,828959225,21,9,
2025-02-27 05:51:44.937,6436096,829020453,21,15,
2025-02-27 05:51:45.353,6436098,16292742,26,19,
2025-02-27 05:51:45.395,6436097,15798367,26,16,
2025-02-27 05:51:45.673,6436097,828962127,18,16,
2025-02-27 05:51:46.097,6436097,16170162,15,25,
2025-02-27 05:51:46.272,6436096,829020807,10,3,
2025-02-27 05:51:46.350,6436098,15888101,22,15,
2025-02-27 05:51:46.488,6436098,15942698,4,11,
2025-02-27 05:51:46.770,6436098,16292745,22,16,
2025-02-27 05:51:47.038,6436098,15942362,26,11,
2025-02-27 05:51:47.081,6436096,15942377,17,4,
2025-02-27 05:51:47.102,6436098,16292772,26,19,
2025-02-27 05:51:47.103,6436098,15798375,13,9,
2025-02-27 05:51:47.783,6436098,15886403,26,20,
2025-02-27 05:51:47.842,6436098,16292458,26,13,
2025-02-27 05:51:47.937,6436098,16102365,22,11,
2025-02-27 05:51:47.972,6436098,15942567,25,20,
2025-02-27 05:51:48.082,6436098,15797715,21,4,
2025-02-27 05:51:48.097,6436098,15798333,24,14,
2025-02-27 05:51:48.097,6436138,15798333,4294967295,4294967295,
2025-02-27 05:51:48.449,6436098,16170221,20,13,
2025-02-27 05:51:48.449,6436138,16170221,4294967295,4294967295,
2025-02-27 05:51:48.575,6436098,829020814,26,17,
2025-02-27 05:51:48.648,6436098,15887860,22,11,
2025-02-27 05:51:48.762,6436097,16292795,26,12,
2025-02-27 05:51:49.048,6436098,16292679,20,14,
2025-02-27 05:51:49.160,6436097,16292648,26,19,
2025-02-27 05:51:49.393,6436096,15798355,21,3,
2025-02-27 05:51:49.813,6436097,15942514,26,18,
2025-02-27 05:51:49.942,6436096,828959225,21,11,
2025-02-27 05:51:49.988,6436098,15798380,9,7,
2025-02-27 05:51:50.058,6436096,829020453,21,12,
2025-02-27 05:51:50.086,6436097,15888188,26,22,
2025-02-27 05:51:50.465,6436098,15888189,22,4,
2025-02-27 05:51:50.474,6436098,16292742,25,17,
2025-02-27 05:51:50.516,6436097,15798367,26,17,
2025-02-27 05:51:50.794,6436097,828962127,19,15,
2025-02-27 05:51:50.857,6436098,16170242,16,16,
2025-02-27 05:51:51.393,6436096,829020807,9,4,
2025-02-27 05:51:51.420,6436098,16170243,22,18,
2025-02-27 05:51:51.428,6436096,15888190,25,14,
2025-02-27 05:51:51.471,6436098,15888101,22,21,
2025-02-27 05:51:51.609,6436098,15942698,4,15,
2025-02-27 05:51:51.891,6436098,16292745,22,18,
2025-02-27 05:51:52.159,6436098,15942362,26,14,
2025-02-27 05:51:52.202,6436096,15942377,17,2,
2025-02-27 05:51:52.223,6436098,16292772,25,18,
2025-02-27 05:51:52.832,6436098,16292804,12,16,
2025-02-27 05:51:52.904,6436098,15886403,26,19,
2025-02-27 05:51:52.963,6436098,16292458,26,14,
2025-02-27 05:51:53.058,6436098,16102365,22,9,
2025-02-27 05:51:53.093,6436098,15942567,26,19,
2025-02-27 05:51:53.203,6436098,15797715,21,11,
2025-02-27 05:51:53.218,6436138,15798333,4294967295,4294967295,
2025-02-27 05:51:53.218,6436098,15798333,24,17,
2025-02-27 05:51:53.342,6436097,16170245,14,7,
2025-02-27 05:51:53.696,6436098,829020814,27,21,
2025-02-27 05:51:53.768,6436098,15887860,22,13,
2025-02-27 05:51:53.883,6436097,16292795,26,13,
2025-02-27 05:51:54.011,6436098,15888192,21,13,
2025-02-27 05:51:54.168,6436098,16292679,23,10,
2025-02-27 05:51:54.281,6436097,16292648,26,18,
2025-02-27 05:51:54.299,6436098,16292806,22,14,
2025-02-27 05:51:54.513,6436096,15798355,21,3,
2025-02-27 05:51:54.933,6436097,15942514,26,21,
2025-02-27 05:51:55.062,6436096,828959225,21,9,
2025-02-27 05:51:55.178,6436096,829020453,21,9,
2025-02-27 05:51:55.594,6436098,16292742,26,21,
2025-02-27 05:51:55.636,6436097,15798367,26,17,
2025-02-27 05:51:55.914,6436097,828962127,19,16,
2025-02-27 05:51:55.977,6436098,16170242,12,11,
2025-02-27 05:51:56.042,6436097,16170249,26,17,
2025-02-27 05:51:56.114,6436097,15798386,15,2,
2025-02-27 05:51:56.276,6436098,16292809,16,16,
2025-02-27 05:51:56.373,6436098,15798387,26,16,
2025-02-27 05:51:56.513,6436096,829020807,10,4,
2025-02-27 05:51:56.540,6436098,16170243,24,16,
2025-02-27 05:51:56.548,6436096,15888190,26,4,
2025-02-27 05:51:56.591,6436098,15888101,25,17,
2025-02-27 05:51:56.729,6436098,15942698,3,10,
2025-02-27 05:51:57.011,6436098,16292745,22,13,
2025-02-27 05:51:57.279,6436098,15942362,26,8,
2025-02-27 05:51:57.322,6436096,15942377,16,5,
2025-02-27 05:51:57.343,6436098,16292772,25,16,
2025-02-27 05:51:57.952,6436098,16292804,24,18,
2025-02-27 05:51:58.024,6436098,15886403,25,17,
2025-02-27 05:51:58.083,6436098,16292458,26,13,
2025-02-27 05:51:58.178,6436098,16102365,22,10,
2025-02-27 05:51:58.213,6436098,15942567,25,10,
2025-02-27 05:51:58.323,6436098,15797715,21,8,
2025-02-27 05:51:58.462,6436097,16170245,13,24,
2025-02-27 05:51:58.539,6436098,16292813,20,18,
2025-02-27 05:51:58.816,6436098,829020814,27,18,
2025-02-27 05:51:58.888,6436098,15887860,22,9,
2025-02-27 05:51:59.003,6436097,16292795,26,8,
2025-02-27 05:51:59.093,6436138,15942704,4294967295,4294967295,
2025-02-27 05:51:59.093,6436098,15942704,23,21,
2025-02-27 05:51:59.131,6436098,15888192,21,12,
2025-02-27 05:51:59.163,6436096,829020913,15,1,
2025-02-27 05:51:59.288,6436098,16292679,23,10,
2025-02-27 05:51:59.476,6436098,15798391,12,18,
2025-02-27 05:52:00.053,6436097,15942514,26,27,
2025-02-27 05:52:00.182,6436096,828959225,21,7,
2025-02-27 05:52:00.209,6436137,15888188,4294967295,4294967295,
2025-02-27 05:52:00.209,6436097,15888188,26,18,
2025-02-27 05:52:00.298,6436096,829020453,21,15,
2025-02-27 05:52:00.590,6436097,829020914,4,10,
2025-02-27 05:52:00.659,6436096,15798392,22,6,
2025-02-27 05:52:00.714,6436098,16292742,26,20,
2025-02-27 05:52:00.756,6436097,15798367,26,17,
2025-02-27 05:52:01.034,6436097,828962127,19,16,
2025-02-27 05:52:01.097,6436098,16170242,15,13,
2025-02-27 05:52:01.234,6436097,15798386,17,2,
2025-02-27 05:52:01.236,6436096,829020915,21,6,
2025-02-27 05:52:01.493,6436098,15798387,26,19,
2025-02-27 05:52:01.633,6436096,829020807,10,5,
2025-02-27 05:52:01.660,6436098,16170243,26,13,
2025-02-27 05:52:01.668,6436096,15888190,26,14,
2025-02-27 05:52:01.711,6436098,15888101,23,23,
2025-02-27 05:52:01.849,6436098,15942698,3,15,
2025-02-27 05:52:02.121,6436097,16170258,20,9,
2025-02-27 05:52:02.131,6436098,16292745,22,17,
2025-02-27 05:52:02.399,6436098,15942362,26,11,
2025-02-27 05:52:02.442,6436096,15942377,16,5,
2025-02-27 05:52:02.447,6436097,15798394,25,17,
2025-02-27 05:52:02.463,6436098,16292772,26,18,
2025-02-27 05:52:03.072,6436098,16292804,22,15,
2025-02-27 05:52:03.144,6436098,15886403,26,14,
2025-02-27 05:52:03.203,6436098,16292458,26,11,
2025-02-27 05:52:03.298,6436098,16102365,22,10,
2025-02-27 05:52:03.333,6436098,15942567,26,9,
2025-02-27 05:52:03.439,6436098,16292819,4,15,
2025-02-27 05:52:03.443,6436098,15797715,21,9,
2025-02-27 05:52:03.582,6436097,16170245,14,25,
2025-02-27 05:52:03.936,6436098,829020814,27,19,
2025-02-27 05:52:04.008,6436098,15887860,22,8,
2025-02-27 05:52:04.123,6436097,16292795,26,8,
2025-02-27 05:52:04.283,6436096,829020913,5,0,
2025-02-27 05:52:04.408,6436098,16292679,20,16,
