Datetime,Serving_Cell_Id, Call_Id, ulMcs,dlMcs
2025-02-27 05:45:47.570,6436098,15942262,26,17,
2025-02-27 05:45:47.639,6436238,15941773,27,23,
2025-02-27 05:45:47.810,6436178,829020464,20,4,
2025-02-27 05:45:47.836,6436238,15797715,21,1,
2025-02-27 05:45:47.913,6436098,15942231,3,13,
2025-02-27 05:45:48.223,6436098,829020492,25,18,
2025-02-27 05:45:48.298,6436096,16169835,21,12,
2025-02-27 05:45:48.360,6436178,15886403,25,9,
2025-02-27 05:45:48.387,6436138,829020070,6,10,
2025-02-27 05:45:48.443,6436098,829020493,21,10,
2025-02-27 05:45:48.543,6436096,15942031,20,17,
2025-02-27 05:45:48.591,6436178,15797908,22,15,
2025-02-27 05:45:48.606,6436238,16292293,26,23,
2025-02-27 05:45:48.622,6436096,15942271,25,3,
2025-02-27 05:45:48.714,6436097,16292300,18,4,
2025-02-27 05:45:48.726,6436096,16292209,14,7,
2025-02-27 05:45:48.779,6436228,16169591,27,23,
2025-02-27 05:45:48.819,6436097,829020473,24,12,
2025-02-27 05:45:48.931,6436178,15886921,23,17,
2025-02-27 05:45:49.120,6436238,16102365,22,14,
2025-02-27 05:45:49.242,6436097,15887774,17,20,
2025-02-27 05:45:49.312,6436228,829020436,25,15,
2025-02-27 05:45:49.342,6436098,16292281,8,21,
2025-02-27 05:45:49.356,6436228,16292281,4294967295,4294967295,
2025-02-27 05:45:49.471,6436096,829020453,22,14,
2025-02-27 05:45:49.587,6436136,829020432,17,14,
2025-02-27 05:45:49.704,6436138,829020482,4294967295,4294967295,
2025-02-27 05:45:49.704,6436098,829020482,18,3,
2025-02-27 05:45:49.722,6436238,15797458,26,9,
2025-02-27 05:45:49.800,6436096,829020495,20,5,
2025-02-27 05:45:49.852,6436098,15797579,20,13,
2025-02-27 05:45:49.888,6436098,15797998,18,11,
2025-02-27 05:45:50.150,6436098,15885154,26,20,
2025-02-27 05:45:50.177,6436238,16292283,22,12,
2025-02-27 05:45:50.369,6436097,15887221,25,16,
2025-02-27 05:45:50.523,6436238,16292201,26,24,
2025-02-27 05:45:50.529,6436238,15887689,22,10,
2025-02-27 05:45:51.191,6436097,16169820,26,16,
2025-02-27 05:45:51.200,6436098,16292286,14,17,
2025-02-27 05:45:51.571,6436098,829020497,22,5,
2025-02-27 05:45:51.927,6436098,16169431,21,22,
2025-02-27 05:45:52.112,6436096,15797990,26,20,
2025-02-27 05:45:52.199,6436096,16292301,22,18,
2025-02-27 05:45:52.337,6436178,829020443,21,9,
2025-02-27 05:45:52.436,6436098,15942239,22,8,
2025-02-27 05:45:52.481,6436097,828962127,19,15,
2025-02-27 05:45:52.552,6436097,15797978,13,25,
2025-02-27 05:45:52.583,6436096,828959225,21,10,
2025-02-27 05:45:52.592,6436098,15887779,26,21,
2025-02-27 05:45:52.690,6436098,15942262,26,18,
2025-02-27 05:45:52.759,6436238,15941773,27,21,
2025-02-27 05:45:52.930,6436178,829020464,21,8,
2025-02-27 05:45:52.956,6436238,15797715,21,7,
2025-02-27 05:45:53.033,6436098,15942231,5,8,
2025-02-27 05:45:53.418,6436096,16169835,21,13,
2025-02-27 05:45:53.480,6436178,15886403,26,8,
2025-02-27 05:45:53.507,6436138,829020070,6,11,
2025-02-27 05:45:53.563,6436098,829020493,8,13,
2025-02-27 05:45:53.663,6436096,15942031,19,19,
2025-02-27 05:45:53.711,6436178,15797908,22,17,
2025-02-27 05:45:53.726,6436238,16292293,28,18,
2025-02-27 05:45:53.833,6436228,16169847,26,15,
2025-02-27 05:45:53.846,6436096,16292209,16,7,
2025-02-27 05:45:53.899,6436228,16169591,27,25,
2025-02-27 05:45:53.939,6436097,829020473,24,15,
2025-02-27 05:45:54.051,6436178,15886921,23,17,
2025-02-27 05:45:54.240,6436238,16102365,21,16,
2025-02-27 05:45:54.362,6436097,15887774,14,20,
2025-02-27 05:45:54.432,6436228,829020436,25,16,
2025-02-27 05:45:54.462,6436098,16292281,14,24,
2025-02-27 05:45:54.476,6436228,16292281,4294967295,7,
2025-02-27 05:45:54.591,6436096,829020453,22,14,
2025-02-27 05:45:54.707,6436136,829020432,17,15,
2025-02-27 05:45:54.842,6436238,15797458,26,5,
2025-02-27 05:45:54.920,6436096,829020495,21,8,
2025-02-27 05:45:54.972,6436098,15797579,21,10,
2025-02-27 05:45:55.008,6436098,15797998,22,21,
2025-02-27 05:45:55.270,6436098,15885154,26,19,
2025-02-27 05:45:55.489,6436097,15887221,25,16,
2025-02-27 05:45:55.567,6436098,15798002,9,9,
2025-02-27 05:45:55.579,6436238,15798002,4294967295,4294967295,
2025-02-27 05:45:55.644,6436238,16292201,26,27,
2025-02-27 05:45:55.650,6436238,15887689,22,10,
2025-02-27 05:45:55.883,6436098,15942278,25,15,
2025-02-27 05:45:56.083,6436098,16169851,24,8,
2025-02-27 05:45:56.160,6436097,16292307,2,2,
2025-02-27 05:45:56.311,6436097,16169820,25,20,
2025-02-27 05:45:56.320,6436098,16292286,10,16,
2025-02-27 05:45:56.326,6436098,15942279,4,13,
2025-02-27 05:45:57.047,6436098,16169431,21,23,
2025-02-27 05:45:57.232,6436096,15797990,26,18,
2025-02-27 05:45:57.233,6436097,15942280,17,15,
2025-02-27 05:45:57.319,6436096,16292301,22,15,
2025-02-27 05:45:57.556,6436098,15942239,22,10,
2025-02-27 05:45:57.601,6436097,828962127,19,17,
2025-02-27 05:45:57.672,6436097,15797978,14,24,
2025-02-27 05:45:57.703,6436096,828959225,21,6,
2025-02-27 05:45:57.810,6436098,15942262,25,15,
2025-02-27 05:45:57.880,6436238,15941773,27,21,
2025-02-27 05:45:58.077,6436238,15797715,21,6,
2025-02-27 05:45:58.110,6436138,15798006,18,10,
2025-02-27 05:45:58.153,6436098,15942231,4,10,
2025-02-27 05:45:58.454,6436098,829020504,26,23,
2025-02-27 05:45:58.627,6436138,829020070,6,11,
2025-02-27 05:45:58.683,6436098,829020493,9,12,
2025-02-27 05:45:58.783,6436096,15942031,20,17,
2025-02-27 05:45:58.942,6436098,16169854,5,15,
2025-02-27 05:45:58.966,6436096,16292209,16,9,
2025-02-27 05:45:59.020,6436228,16169591,26,22,
2025-02-27 05:45:59.059,6436097,829020473,25,12,
2025-02-27 05:45:59.103,6436238,15887788,25,17,
2025-02-27 05:45:59.482,6436097,15887774,17,18,
2025-02-27 05:45:59.553,6436228,829020436,25,18,
2025-02-27 05:45:59.582,6436098,16292281,13,26,
2025-02-27 05:45:59.597,6436228,16292281,4294967295,19,
2025-02-27 05:45:59.628,6436228,829020464,14,2,
2025-02-27 05:45:59.710,6436098,15886403,25,12,
2025-02-27 05:45:59.711,6436096,829020453,22,15,
2025-02-27 05:45:59.827,6436136,829020432,17,13,
2025-02-27 05:45:59.963,6436238,15797458,26,6,
2025-02-27 05:46:00.040,6436096,829020495,21,11,
2025-02-27 05:46:00.092,6436098,15797579,20,11,
2025-02-27 05:46:00.129,6436097,16292314,23,13,
2025-02-27 05:46:00.390,6436098,15885154,26,21,
2025-02-27 05:46:00.573,6436238,15886921,23,19,
2025-02-27 05:46:00.609,6436097,15887221,24,14,
2025-02-27 05:46:00.765,6436238,16292201,26,27,
2025-02-27 05:46:00.771,6436238,15887689,22,10,
2025-02-27 05:46:01.249,6436097,15798009,25,19,
2025-02-27 05:46:01.279,6436098,15942290,26,19,
2025-02-27 05:46:01.280,6436097,16292307,6,0,
2025-02-27 05:46:01.291,6436238,15942290,4294967295,4294967295,
2025-02-27 05:46:01.431,6436097,16169820,25,17,
2025-02-27 05:46:01.440,6436098,16292286,16,15,
2025-02-27 05:46:01.578,6436096,16169858,21,2,
2025-02-27 05:46:01.787,6436228,829020507,18,7,
2025-02-27 05:46:01.833,6436238,15942291,26,22,
2025-02-27 05:46:02.167,6436098,16169431,18,22,
2025-02-27 05:46:02.439,6436096,16292301,21,15,
2025-02-27 05:46:02.676,6436098,15942239,22,11,
2025-02-27 05:46:02.721,6436097,828962127,20,16,
2025-02-27 05:46:02.823,6436096,828959225,21,8,
2025-02-27 05:46:02.930,6436098,15942262,26,16,
2025-02-27 05:46:03.001,6436238,15941773,27,23,
2025-02-27 05:46:03.129,6436098,15798011,26,11,
2025-02-27 05:46:03.129,6436097,15887793,15,17,
2025-02-27 05:46:03.198,6436238,15797715,21,0,
2025-02-27 05:46:03.226,6436096,15942295,21,4,
2025-02-27 05:46:03.230,6436138,15798006,20,12,
2025-02-27 05:46:03.273,6436098,15942231,5,10,
2025-02-27 05:46:03.358,6436228,16102365,21,15,
2025-02-27 05:46:03.574,6436098,829020504,26,18,
2025-02-27 05:46:03.747,6436138,829020070,6,12,
2025-02-27 05:46:03.803,6436098,829020493,12,13,
2025-02-27 05:46:03.903,6436096,15942031,21,17,
2025-02-27 05:46:04.086,6436096,16292209,13,7,
2025-02-27 05:46:04.141,6436228,16169591,27,26,
2025-02-27 05:46:04.224,6436238,15887788,25,14,
2025-02-27 05:46:04.599,6436097,16292320,23,3,
2025-02-27 05:46:04.602,6436097,15887774,14,19,
2025-02-27 05:46:04.674,6436228,829020436,24,19,
2025-02-27 05:46:04.702,6436098,16292281,18,26,
2025-02-27 05:46:04.718,6436228,16292281,4294967295,24,
2025-02-27 05:46:04.749,6436228,829020464,6,6,
2025-02-27 05:46:04.830,6436098,15886403,26,10,
2025-02-27 05:46:04.831,6436096,829020453,22,15,
2025-02-27 05:46:04.947,6436136,829020432,16,14,
2025-02-27 05:46:05.084,6436238,15797458,26,11,
2025-02-27 05:46:05.160,6436096,829020495,21,5,
2025-02-27 05:46:05.212,6436098,15797579,20,11,
2025-02-27 05:46:05.510,6436098,15885154,26,18,
2025-02-27 05:46:05.694,6436238,15886921,27,18,
2025-02-27 05:46:05.729,6436097,15887221,23,17,
2025-02-27 05:46:05.886,6436238,16292201,26,27,
2025-02-27 05:46:05.892,6436238,15887689,22,10,
2025-02-27 05:46:06.335,6436098,15798012,26,22,
2025-02-27 05:46:06.399,6436098,15942290,25,18,
2025-02-27 05:46:06.400,6436097,16292307,5,2,
2025-02-27 05:46:06.412,6436238,15942290,4294967295,4294967295,
2025-02-27 05:46:06.551,6436097,16169820,26,13,
2025-02-27 05:46:06.560,6436098,16292286,17,15,
2025-02-27 05:46:06.908,6436228,829020507,18,5,
2025-02-27 05:46:06.954,6436238,15942291,26,24,
2025-02-27 05:46:07.257,6436096,15798015,16,8,
2025-02-27 05:46:07.287,6436098,16169431,19,21,
2025-02-27 05:46:07.698,6436097,16292324,12,24,
2025-02-27 05:46:07.796,6436098,15942239,20,7,
2025-02-27 05:46:07.841,6436097,828962127,20,16,
2025-02-27 05:46:07.848,6436098,15887798,2,12,
2025-02-27 05:46:07.943,6436096,828959225,21,5,
2025-02-27 05:46:08.057,6436098,829020513,25,14,
2025-02-27 05:46:08.122,6436238,15941773,27,21,
2025-02-27 05:46:08.173,6436098,829020515,21,9,
2025-02-27 05:46:08.319,6436238,15797715,21,2,
2025-02-27 05:46:08.346,6436096,15942295,22,10,
2025-02-27 05:46:08.393,6436098,15942231,5,12,
2025-02-27 05:46:08.570,6436096,829020514,24,8,
2025-02-27 05:46:08.694,6436098,829020504,26,18,
2025-02-27 05:46:08.867,6436138,829020070,5,11,
2025-02-27 05:46:08.923,6436098,829020493,12,12,
2025-02-27 05:46:09.023,6436096,15942031,19,18,
2025-02-27 05:46:09.176,6436096,15798017,21,4,
2025-02-27 05:46:09.206,6436096,16292209,12,7,
2025-02-27 05:46:09.345,6436238,15887788,28,9,
2025-02-27 05:46:09.459,6436096,16169865,26,13,
2025-02-27 05:46:09.719,6436097,16292320,21,8,
2025-02-27 05:46:09.722,6436097,15887774,16,20,
2025-02-27 05:46:09.950,6436098,15886403,26,10,
2025-02-27 05:46:09.951,6436096,829020453,21,7,
2025-02-27 05:46:10.067,6436136,829020432,16,13,
2025-02-27 05:46:10.083,6436097,16169868,26,18,
2025-02-27 05:46:10.205,6436238,15797458,26,9,
2025-02-27 05:46:10.280,6436096,829020495,21,2,
2025-02-27 05:46:10.332,6436098,15797579,21,11,
2025-02-27 05:46:10.376,6436098,15942302,9,8,
2025-02-27 05:46:10.562,6436098,829020518,5,1,
2025-02-27 05:46:10.630,6436098,15885154,26,21,
2025-02-27 05:46:10.815,6436238,15886921,25,21,
2025-02-27 05:46:10.849,6436097,15887221,24,13,
2025-02-27 05:46:10.959,6436098,16292328,23,13,
2025-02-27 05:46:11.007,6436238,16292201,26,26,
2025-02-27 05:46:11.013,6436238,15887689,22,10,
2025-02-27 05:46:11.519,6436098,15942290,25,13,
2025-02-27 05:46:11.520,6436097,16292307,5,4,
2025-02-27 05:46:11.533,6436238,15942290,4294967295,4294967295,
2025-02-27 05:46:11.671,6436097,16169820,26,13,
2025-02-27 05:46:11.680,6436098,16292286,17,18,
2025-02-27 05:46:12.278,6436238,15798021,6,3,
2025-02-27 05:46:12.377,6436096,15798015,15,4,
2025-02-27 05:46:12.407,6436098,16169431,17,19,
2025-02-27 05:46:12.418,6436238,16169591,26,24,
2025-02-27 05:46:12.415,6436098,16102365,19,15,
2025-02-27 05:46:12.458,6436238,829020507,16,14,
2025-02-27 05:46:12.520,6436098,829020464,8,5,
2025-02-27 05:46:12.748,6436096,16292331,25,6,
2025-02-27 05:46:12.818,6436097,16292324,12,25,
2025-02-27 05:46:12.916,6436098,15942239,18,9,
2025-02-27 05:46:12.961,6436097,828962127,19,17,
2025-02-27 05:46:13.063,6436096,828959225,21,5,
2025-02-27 05:46:13.177,6436098,829020513,25,16,
2025-02-27 05:46:13.243,6436238,15941773,27,21,
2025-02-27 05:46:13.293,6436098,829020515,22,7,
2025-02-27 05:46:13.367,6436098,16292332,26,11,
2025-02-27 05:46:13.440,6436238,15797715,21,3,
2025-02-27 05:46:13.466,6436096,15942295,21,14,
2025-02-27 05:46:13.814,6436098,829020504,26,19,
2025-02-27 05:46:13.987,6436138,829020070,6,7,
2025-02-27 05:46:14.043,6436098,829020493,12,11,
2025-02-27 05:46:14.143,6436096,15942031,21,18,
2025-02-27 05:46:14.262,6436097,15942308,16,10,
2025-02-27 05:46:14.326,6436096,16292209,11,7,
2025-02-27 05:46:14.579,6436096,16169865,26,20,
2025-02-27 05:46:14.842,6436097,15887774,21,18,
2025-02-27 05:46:14.953,6436097,16169870,25,20,
2025-02-27 05:46:14.966,6436238,16169870,4294967295,4294967295,
2025-02-27 05:46:15.070,6436098,15886403,26,11,
2025-02-27 05:46:15.071,6436096,829020453,21,9,
2025-02-27 05:46:15.187,6436136,829020432,17,13,
2025-02-27 05:46:15.203,6436097,16169868,26,16,
2025-02-27 05:46:15.326,6436238,15797458,26,11,
2025-02-27 05:46:15.451,6436098,15797579,20,10,
2025-02-27 05:46:15.681,6436098,829020518,6,3,
2025-02-27 05:46:15.749,6436098,15885154,26,23,
2025-02-27 05:46:15.767,6436098,15942310,26,18,
2025-02-27 05:46:15.936,6436238,15886921,26,22,
2025-02-27 05:46:15.968,6436097,15887221,25,12,
2025-02-27 05:46:16.079,6436098,16292328,25,19,
2025-02-27 05:46:16.128,6436238,16292201,26,24,
2025-02-27 05:46:16.134,6436238,15887689,22,9,
2025-02-27 05:46:16.638,6436098,15942290,25,15,
2025-02-27 05:46:16.639,6436097,16292307,5,5,
2025-02-27 05:46:16.654,6436238,15942290,4294967295,4294967295,
2025-02-27 05:46:16.791,6436097,16169820,26,15,
2025-02-27 05:46:16.800,6436098,16292286,14,13,
2025-02-27 05:46:17.013,6436098,15887808,7,13,
2025-02-27 05:46:17.496,6436096,15798015,14,6,
2025-02-27 05:46:17.526,6436098,16169431,9,18,
2025-02-27 05:46:17.539,6436238,16169591,26,26,
2025-02-27 05:46:17.534,6436098,16102365,18,16,
2025-02-27 05:46:17.579,6436238,829020507,16,13,
2025-02-27 05:46:17.639,6436098,829020464,7,4,
2025-02-27 05:46:17.937,6436097,16292324,12,24,
2025-02-27 05:46:18.035,6436098,15942239,19,7,
2025-02-27 05:46:18.080,6436097,828962127,19,16,
2025-02-27 05:46:18.087,6436098,16169875,4,14,
2025-02-27 05:46:18.182,6436096,828959225,21,8,
2025-02-27 05:46:18.271,6436097,15798024,25,18,
2025-02-27 05:46:18.284,6436238,15798024,4294967295,4294967295,
2025-02-27 05:46:18.296,6436098,829020513,26,20,
2025-02-27 05:46:18.364,6436238,15941773,27,22,
2025-02-27 05:46:18.412,6436098,829020515,21,8,
2025-02-27 05:46:18.561,6436238,15797715,21,2,
2025-02-27 05:46:18.585,6436096,15942295,21,14,
2025-02-27 05:46:18.933,6436098,829020504,26,20,
2025-02-27 05:46:19.106,6436138,829020070,6,9,
2025-02-27 05:46:19.162,6436098,829020493,18,8,
2025-02-27 05:46:19.262,6436096,15942031,19,19,
2025-02-27 05:46:19.445,6436096,16292209,14,4,
2025-02-27 05:46:19.499,6436096,16169877,20,6,
2025-02-27 05:46:19.734,6436098,15798028,24,12,
2025-02-27 05:46:19.961,6436097,15887774,18,17,
2025-02-27 05:46:20.073,6436097,16169870,26,21,
2025-02-27 05:46:20.087,6436238,16169870,4294967295,4294967295,
2025-02-27 05:46:20.107,6436097,16292342,21,10,
2025-02-27 05:46:20.189,6436098,15886403,26,10,
2025-02-27 05:46:20.190,6436096,829020453,21,7,
2025-02-27 05:46:20.306,6436136,829020432,17,14,
2025-02-27 05:46:20.318,6436096,15887816,20,9,
2025-02-27 05:46:20.322,6436097,16169868,26,16,
2025-02-27 05:46:20.447,6436238,15797458,26,14,
2025-02-27 05:46:20.571,6436098,15797579,18,9,
2025-02-27 05:46:20.753,6436098,15942312,11,19,
2025-02-27 05:46:20.766,6436238,15942312,4294967295,4294967295,
2025-02-27 05:46:20.801,6436098,829020518,5,2,
2025-02-27 05:46:20.869,6436098,15885154,26,23,
2025-02-27 05:46:21.057,6436238,15886921,25,22,
2025-02-27 05:46:21.088,6436097,15887221,24,13,
2025-02-27 05:46:21.220,6436238,15887818,27,12,
2025-02-27 05:46:21.249,6436238,16292201,26,25,
2025-02-27 05:46:21.255,6436238,15887689,22,8,
2025-02-27 05:46:21.758,6436098,15942290,26,16,
2025-02-27 05:46:21.759,6436097,16292307,5,3,
2025-02-27 05:46:21.775,6436238,15942290,4294967295,4294967295,
2025-02-27 05:46:21.830,6436097,15942319,12,1,
2025-02-27 05:46:21.919,6436098,16292286,13,19,
2025-02-27 05:46:22.070,6436098,16292339,13,11,
2025-02-27 05:46:22.083,6436238,16292339,4294967295,4294967295,
2025-02-27 05:46:22.646,6436098,16169431,11,19,
2025-02-27 05:46:22.660,6436238,16169591,26,19,
2025-02-27 05:46:22.654,6436098,16102365,18,15,
2025-02-27 05:46:22.700,6436238,829020507,18,17,
2025-02-27 05:46:22.759,6436098,829020464,4,5,
2025-02-27 05:46:23.057,6436097,16292324,11,23,
2025-02-27 05:46:23.155,6436098,15942239,15,9,
2025-02-27 05:46:23.200,6436097,828962127,19,16,
2025-02-27 05:46:23.302,6436096,828959225,21,6,
2025-02-27 05:46:23.416,6436098,829020513,24,20,
2025-02-27 05:46:23.485,6436238,15941773,27,21,
2025-02-27 05:46:23.682,6436238,15797715,21,9,
2025-02-27 05:46:23.705,6436096,15942295,21,13,
2025-02-27 05:46:24.053,6436098,829020504,26,18,
2025-02-27 05:46:24.226,6436138,829020070,5,8,
2025-02-27 05:46:24.282,6436098,829020493,9,8,
2025-02-27 05:46:24.382,6436096,15942031,19,15,
2025-02-27 05:46:24.528,6436096,15798032,25,7,
2025-02-27 05:46:24.565,6436096,16292209,14,6,
2025-02-27 05:46:24.619,6436096,16169877,21,4,
2025-02-27 05:46:24.750,6436096,15942321,21,4,
2025-02-27 05:46:24.854,6436098,15798028,25,15,
2025-02-27 05:46:25.081,6436097,15887774,13,19,
2025-02-27 05:46:25.309,6436098,15886403,26,8,
2025-02-27 05:46:25.310,6436096,829020453,21,9,
2025-02-27 05:46:25.351,6436097,15942322,12,6,
2025-02-27 05:46:25.426,6436136,829020432,18,14,
2025-02-27 05:46:25.442,6436097,16169868,26,19,
2025-02-27 05:46:25.550,6436098,16169882,9,6,
2025-02-27 05:46:25.568,6436238,15797458,26,16,
2025-02-27 05:46:25.691,6436098,15797579,14,11,
2025-02-27 05:46:25.757,6436098,16169883,21,13,
2025-02-27 05:46:25.873,6436098,15942312,11,19,
2025-02-27 05:46:25.887,6436238,15942312,4294967295,4294967295,
2025-02-27 05:46:25.921,6436098,829020518,6,3,
2025-02-27 05:46:25.989,6436098,15885154,26,21,
2025-02-27 05:46:26.178,6436238,15886921,25,23,
2025-02-27 05:46:26.208,6436097,15887221,24,16,
2025-02-27 05:46:26.370,6436238,16292201,26,26,
2025-02-27 05:46:26.376,6436238,15887689,22,13,
2025-02-27 05:46:26.878,6436098,15942290,25,14,
2025-02-27 05:46:26.879,6436097,16292307,5,3,
2025-02-27 05:46:26.896,6436238,15942290,4294967295,4294967295,
2025-02-27 05:46:27.039,6436098,16292286,14,20,
2025-02-27 05:46:27.338,6436098,15887822,25,15,
2025-02-27 05:46:27.766,6436098,16169431,16,16,
2025-02-27 05:46:27.781,6436238,16169591,26,25,
2025-02-27 05:46:27.774,6436098,16102365,21,13,
2025-02-27 05:46:27.821,6436238,829020507,16,8,
2025-02-27 05:46:27.879,6436098,829020464,5,6,
2025-02-27 05:46:27.939,6436097,16169887,25,13,
2025-02-27 05:46:28.177,6436097,16292324,11,25,
2025-02-27 05:46:28.275,6436098,15942239,16,10,
2025-02-27 05:46:28.320,6436097,828962127,19,17,
2025-02-27 05:46:28.378,6436098,829020533,19,4,
2025-02-27 05:46:28.422,6436096,828959225,21,6,
2025-02-27 05:46:28.536,6436098,829020513,23,21,
2025-02-27 05:46:28.606,6436238,15941773,26,21,
2025-02-27 05:46:28.803,6436238,15797715,21,7,
2025-02-27 05:46:29.173,6436098,829020504,26,16,
2025-02-27 05:46:29.225,6436098,15798040,22,8,
2025-02-27 05:46:29.346,6436138,829020070,6,11,
2025-02-27 05:46:29.402,6436098,829020493,14,11,
2025-02-27 05:46:29.502,6436096,15942031,18,15,
2025-02-27 05:46:29.685,6436096,16292209,12,7,
2025-02-27 05:46:29.974,6436098,15798028,26,11,
2025-02-27 05:46:30.005,6436098,16169889,4,9,
2025-02-27 05:46:30.201,6436097,15887774,26,19,
2025-02-27 05:46:30.429,6436098,15886403,26,9,
2025-02-27 05:46:30.430,6436096,829020453,21,10,
2025-02-27 05:46:30.546,6436136,829020432,15,14,
2025-02-27 05:46:30.562,6436097,16169868,26,21,
2025-02-27 05:46:30.689,6436238,15797458,26,15,
2025-02-27 05:46:30.811,6436098,15797579,14,11,
2025-02-27 05:46:30.877,6436098,16169883,25,20,
2025-02-27 05:46:31.109,6436098,15885154,26,23,
2025-02-27 05:46:31.251,6436098,15887828,18,12,
2025-02-27 05:46:31.299,6436238,15886921,26,24,
2025-02-27 05:46:31.328,6436097,15887221,25,13,
2025-02-27 05:46:31.458,6436238,15887829,25,10,
2025-02-27 05:46:31.491,6436238,16292201,26,23,
2025-02-27 05:46:31.497,6436238,15887689,22,14,
2025-02-27 05:46:31.877,6436096,15798043,21,13,
2025-02-27 05:46:31.998,6436098,15942290,18,14,
2025-02-27 05:46:31.999,6436097,16292307,5,7,
2025-02-27 05:46:32.017,6436238,15942290,4294967295,4294967295,
2025-02-27 05:46:32.159,6436098,16292286,16,20,
2025-02-27 05:46:32.568,6436098,16169892,26,10,
2025-02-27 05:46:32.902,6436238,16169591,26,19,
2025-02-27 05:46:32.894,6436098,16102365,20,14,
2025-02-27 05:46:32.942,6436238,829020507,17,14,
2025-02-27 05:46:32.999,6436098,829020464,4,5,
2025-02-27 05:46:33.375,6436096,15887832,21,6,
2025-02-27 05:46:33.396,6436098,15942239,19,14,
2025-02-27 05:46:33.441,6436097,828962127,19,15,
2025-02-27 05:46:33.543,6436096,828959225,21,7,
2025-02-27 05:46:33.693,6436238,15942331,22,17,
2025-02-27 05:46:33.727,6436238,15941773,27,24,
2025-02-27 05:46:33.924,6436238,15797715,21,1,
2025-02-27 05:46:34.285,6436098,15942333,11,22,
2025-02-27 05:46:34.297,6436238,15942333,4294967295,12,
2025-02-27 05:46:34.294,6436098,829020504,26,17,
2025-02-27 05:46:34.346,6436098,15798040,22,8,
2025-02-27 05:46:34.363,6436097,15798045,12,4,
2025-02-27 05:46:34.467,6436138,829020070,7,13,
2025-02-27 05:46:34.523,6436098,829020493,18,9,
2025-02-27 05:46:34.623,6436096,15942031,21,16,
2025-02-27 05:46:34.806,6436096,16292209,15,8,
2025-02-27 05:46:35.091,6436097,15798046,18,7,
2025-02-27 05:46:35.126,6436098,16169889,4,10,
2025-02-27 05:46:35.322,6436097,15887774,26,16,
2025-02-27 05:46:35.550,6436098,15886403,26,10,
2025-02-27 05:46:35.551,6436096,829020453,21,10,
2025-02-27 05:46:35.570,6436097,15942337,18,4,
2025-02-27 05:46:35.667,6436136,829020432,17,15,
2025-02-27 05:46:35.683,6436097,16169868,26,22,
2025-02-27 05:46:35.810,6436238,15797458,25,7,
2025-02-27 05:46:35.932,6436098,15797579,14,12,
2025-02-27 05:46:35.959,6436098,16169896,26,10,
2025-02-27 05:46:35.998,6436098,16169883,24,20,
2025-02-27 05:46:36.230,6436098,15885154,26,19,
2025-02-27 05:46:36.420,6436238,15886921,26,25,
2025-02-27 05:46:36.449,6436097,15887221,25,13,
2025-02-27 05:46:36.612,6436238,16292201,26,25,
2025-02-27 05:46:36.618,6436238,15887689,22,10,
2025-02-27 05:46:36.998,6436096,15798043,21,19,
2025-02-27 05:46:37.120,6436097,16292307,5,9,
2025-02-27 05:46:37.280,6436098,16292286,15,20,
2025-02-27 05:46:38.015,6436098,16102365,21,13,
2025-02-27 05:46:38.063,6436238,829020507,19,15,
2025-02-27 05:46:38.120,6436098,829020464,6,6,
2025-02-27 05:46:38.221,6436098,829020549,23,6,
2025-02-27 05:46:38.427,6436098,829020550,25,17,
2025-02-27 05:46:38.496,6436096,15887832,21,12,
2025-02-27 05:46:38.517,6436098,15942239,17,10,
2025-02-27 05:46:38.562,6436097,828962127,20,15,
2025-02-27 05:46:38.664,6436096,828959225,21,5,
2025-02-27 05:46:38.814,6436238,15942331,22,11,
2025-02-27 05:46:38.848,6436238,15941773,27,24,
2025-02-27 05:46:39.010,6436096,829020551,20,3,
2025-02-27 05:46:39.045,6436238,15797715,21,4,
2025-02-27 05:46:39.406,6436098,15942333,17,21,
2025-02-27 05:46:39.418,6436238,15942333,4294967295,4294967295,
2025-02-27 05:46:39.415,6436098,829020504,26,16,
2025-02-27 05:46:39.588,6436138,829020070,7,11,
2025-02-27 05:46:39.644,6436098,829020493,16,5,
2025-02-27 05:46:39.701,6436098,16169901,16,14,
2025-02-27 05:46:39.744,6436096,15942031,20,15,
2025-02-27 05:46:39.927,6436096,16292209,16,6,
2025-02-27 05:46:40.212,6436097,15798046,16,8,
2025-02-27 05:46:40.247,6436098,16169889,3,8,
2025-02-27 05:46:40.443,6436097,15887774,26,17,
2025-02-27 05:46:40.491,6436096,16292364,17,3,
2025-02-27 05:46:40.671,6436098,15886403,26,13,
2025-02-27 05:46:40.671,6436096,829020453,22,8,
2025-02-27 05:46:40.787,6436097,16169902,14,23,
2025-02-27 05:46:40.787,6436136,829020432,15,15,
2025-02-27 05:46:40.803,6436097,16169868,25,21,
2025-02-27 05:46:40.931,6436238,15797458,23,10,
2025-02-27 05:46:41.052,6436098,15797579,13,11,
2025-02-27 05:46:41.079,6436098,16169896,26,12,
2025-02-27 05:46:41.118,6436098,16169883,25,17,
2025-02-27 05:46:41.167,6436096,829020554,19,11,
2025-02-27 05:46:41.351,6436098,15885154,26,20,
2025-02-27 05:46:41.394,6436097,15887840,26,22,
2025-02-27 05:46:41.406,6436238,15887840,4294967295,4294967295,
2025-02-27 05:46:41.541,6436238,15886921,27,27,
