Datetime,Serving_Cell_Id, Call_Id, uePhr
2025-02-27 06:02:40.479,6436098,16170961,40,
2025-02-27 06:02:40.698,6436098,15888716,38,
2025-02-27 06:02:40.734,6436138,16171022,25,
2025-02-27 06:02:40.880,6436096,829021504,32,
2025-02-27 06:02:40.884,6436098,16170416,34,
2025-02-27 06:02:40.938,6436098,15888597,21,
2025-02-27 06:02:41.061,6436097,15799090,37,
2025-02-27 06:02:41.133,6436097,15943425,30,
2025-02-27 06:02:41.197,6436097,16170980,31,
2025-02-27 06:02:41.792,6436098,15943420,30,
2025-02-27 06:02:41.911,6436097,16293288,28,
2025-02-27 06:02:41.939,6436097,15943341,34,
2025-02-27 06:02:42.098,6436097,15799113,29,
2025-02-27 06:02:42.108,6436138,829021437,255,
2025-02-27 06:02:42.108,6436098,829021437,15,
2025-02-27 06:02:42.266,6436098,15888988,22,
2025-02-27 06:02:42.448,6436098,15943368,30,
2025-02-27 06:02:42.476,6436097,15888942,42,
2025-02-27 06:02:42.476,6436137,15888942,255,
2025-02-27 06:02:42.729,6436098,15888968,47,
2025-02-27 06:02:42.811,6436098,15943397,46,
2025-02-27 06:02:43.002,6436098,16171023,28,
2025-02-27 06:02:43.147,6436098,16170984,31,
2025-02-27 06:02:43.380,6436096,16293539,30,
2025-02-27 06:02:43.418,6436096,16293423,29,
2025-02-27 06:02:43.522,6436097,15943398,28,
2025-02-27 06:02:43.794,6436137,15943400,255,
2025-02-27 06:02:43.794,6436097,15943400,38,
2025-02-27 06:02:44.016,6436098,15943422,13,
2025-02-27 06:02:44.025,6436137,15799112,255,
2025-02-27 06:02:44.025,6436097,15799112,39,
2025-02-27 06:02:44.053,6436098,16171020,40,
2025-02-27 06:02:44.085,6436098,15799063,40,
2025-02-27 06:02:44.098,6436098,15888983,52,
2025-02-27 06:02:44.178,6436097,16171007,35,
2025-02-27 06:02:44.263,6436097,16170977,4,
2025-02-27 06:02:44.328,6436097,829021228,23,
2025-02-27 06:02:44.483,6436098,829021496,12,
2025-02-27 06:02:44.629,6436096,15943371,31,
2025-02-27 06:02:44.672,6436098,16292742,25,
2025-02-27 06:02:44.738,6436098,16293545,31,
2025-02-27 06:02:44.757,6436098,16171013,13,
2025-02-27 06:02:45.005,6436096,15799116,43,
2025-02-27 06:02:45.413,6436096,828959225,42,
2025-02-27 06:02:45.654,6436138,16171022,26,
2025-02-27 06:02:45.818,6436098,15888716,39,
2025-02-27 06:02:45.882,6436097,15888996,29,
2025-02-27 06:02:46.000,6436096,829021504,31,
2025-02-27 06:02:46.004,6436098,16170416,34,
2025-02-27 06:02:46.053,6436097,15943425,31,
2025-02-27 06:02:46.058,6436098,15888597,26,
2025-02-27 06:02:46.181,6436097,15799090,32,
2025-02-27 06:02:46.317,6436097,16170980,28,
2025-02-27 06:02:46.391,6436098,15888997,11,
2025-02-27 06:02:46.912,6436098,15943420,32,
2025-02-27 06:02:47.031,6436097,16293288,29,
2025-02-27 06:02:47.218,6436097,15799113,29,
2025-02-27 06:02:47.228,6436138,829021437,255,
2025-02-27 06:02:47.228,6436098,829021437,14,
2025-02-27 06:02:47.568,6436098,15943368,28,
2025-02-27 06:02:47.596,6436137,15888942,255,
2025-02-27 06:02:47.596,6436097,15888942,40,
2025-02-27 06:02:47.849,6436098,15888968,47,
2025-02-27 06:02:47.895,6436098,829021529,8,
2025-02-27 06:02:47.922,6436098,16171023,31,
2025-02-27 06:02:48.267,6436098,16170984,17,
2025-02-27 06:02:48.390,6436098,16171029,26,
2025-02-27 06:02:48.538,6436096,16293423,29,
2025-02-27 06:02:48.642,6436097,15943398,28,
2025-02-27 06:02:48.776,6436097,15799126,39,
2025-02-27 06:02:48.914,6436137,15943400,255,
2025-02-27 06:02:48.914,6436097,15943400,37,
2025-02-27 06:02:49.173,6436098,16171020,39,
2025-02-27 06:02:49.205,6436098,15799063,41,
2025-02-27 06:02:49.298,6436097,16171007,35,
2025-02-27 06:02:49.383,6436097,16170977,10,
2025-02-27 06:02:49.392,6436097,15799127,25,
2025-02-27 06:02:49.448,6436097,829021228,14,
2025-02-27 06:02:49.603,6436098,829021496,11,
2025-02-27 06:02:49.749,6436096,15943371,29,
2025-02-27 06:02:49.792,6436098,16292742,30,
2025-02-27 06:02:50.136,6436098,15889001,10,
2025-02-27 06:02:50.171,6436098,16293559,23,
2025-02-27 06:02:50.331,6436096,15943434,45,
2025-02-27 06:02:50.533,6436096,828959225,38,
2025-02-27 06:02:50.802,6436097,15888996,29,
2025-02-27 06:02:50.938,6436098,15888716,35,
2025-02-27 06:02:51.124,6436098,16170416,35,
2025-02-27 06:02:51.178,6436098,15888597,30,
2025-02-27 06:02:51.301,6436097,15799090,37,
2025-02-27 06:02:51.311,6436098,15888997,26,
2025-02-27 06:02:51.379,6436097,15889003,26,
2025-02-27 06:02:51.437,6436097,16170980,34,
2025-02-27 06:02:51.537,6436098,15943435,7,
2025-02-27 06:02:52.032,6436098,15943420,30,
2025-02-27 06:02:52.076,6436098,15799131,41,
2025-02-27 06:02:52.151,6436097,16293288,28,
2025-02-27 06:02:52.214,6436097,16171035,31,
2025-02-27 06:02:52.348,6436138,829021437,255,
2025-02-27 06:02:52.348,6436098,829021437,31,
2025-02-27 06:02:52.697,6436098,15943368,15,
2025-02-27 06:02:52.725,6436137,15888942,255,
2025-02-27 06:02:52.725,6436097,15888942,38,
2025-02-27 06:02:52.824,6436098,829021529,26,
2025-02-27 06:02:52.978,6436098,15888968,48,
2025-02-27 06:02:53.051,6436098,16171023,19,
2025-02-27 06:02:53.319,6436098,16171029,10,
2025-02-27 06:02:53.362,6436097,15943438,6,
2025-02-27 06:02:53.396,6436098,16170984,16,
2025-02-27 06:02:53.667,6436096,16293423,28,
2025-02-27 06:02:53.705,6436097,15799126,41,
2025-02-27 06:02:53.771,6436097,15943398,17,
2025-02-27 06:02:54.043,6436137,15943400,255,
2025-02-27 06:02:54.043,6436097,15943400,32,
2025-02-27 06:02:54.302,6436098,16171020,38,
2025-02-27 06:02:54.321,6436097,15799127,30,
2025-02-27 06:02:54.334,6436098,15799063,33,
2025-02-27 06:02:54.427,6436097,16171007,34,
2025-02-27 06:02:54.512,6436097,16170977,9,
2025-02-27 06:02:54.577,6436097,829021228,18,
2025-02-27 06:02:54.732,6436098,829021496,10,
2025-02-27 06:02:54.861,6436097,15799126,41,
2025-02-27 06:02:54.861,6436137,15799126,255,
2025-02-27 06:02:54.878,6436096,15943371,31,
2025-02-27 06:02:54.921,6436098,16292742,30,
2025-02-27 06:02:55.065,6436098,15889001,29,
2025-02-27 06:02:55.100,6436098,16293559,35,
2025-02-27 06:02:55.180,6436096,15799135,28,
2025-02-27 06:02:55.260,6436096,15943434,45,
2025-02-27 06:02:55.662,6436096,828959225,44,
2025-02-27 06:02:56.067,6436098,15888716,39,
2025-02-27 06:02:56.253,6436098,16170416,36,
2025-02-27 06:02:56.307,6436098,15888597,27,
2025-02-27 06:02:56.308,6436097,15889003,29,
2025-02-27 06:02:56.430,6436097,15799090,34,
2025-02-27 06:02:56.440,6436098,15888997,27,
2025-02-27 06:02:56.466,6436098,15943435,0,
2025-02-27 06:02:56.566,6436097,16170980,31,
2025-02-27 06:02:57.005,6436098,15799131,51,
2025-02-27 06:02:57.143,6436097,16171035,31,
2025-02-27 06:02:57.161,6436098,15943420,30,
2025-02-27 06:02:57.280,6436097,16293288,27,
2025-02-27 06:02:57.477,6436138,829021437,255,
2025-02-27 06:02:57.477,6436098,829021437,31,
2025-02-27 06:02:57.686,6436096,15799138,43,
2025-02-27 06:02:57.817,6436098,15943368,30,
2025-02-27 06:02:57.944,6436098,829021529,30,
2025-02-27 06:02:58.098,6436098,15888968,48,
2025-02-27 06:02:58.164,6436098,15889009,30,
2025-02-27 06:02:58.282,6436097,15943438,28,
2025-02-27 06:02:58.516,6436098,16170984,15,
2025-02-27 06:02:58.787,6436096,16293423,30,
2025-02-27 06:02:58.891,6436097,15943398,24,
2025-02-27 06:02:58.900,6436098,15889010,11,
2025-02-27 06:02:59.054,6436097,16293568,29,
2025-02-27 06:02:59.163,6436137,15943400,255,
2025-02-27 06:02:59.163,6436097,15943400,36,
2025-02-27 06:02:59.454,6436098,15799063,39,
2025-02-27 06:02:59.547,6436097,16171007,38,
2025-02-27 06:02:59.632,6436097,16170977,8,
2025-02-27 06:02:59.654,6436098,15799140,31,
2025-02-27 06:02:59.697,6436097,829021228,23,
2025-02-27 06:02:59.845,6436098,15889011,15,
2025-02-27 06:02:59.852,6436098,829021496,11,
2025-02-27 06:02:59.998,6436096,15943371,31,
2025-02-27 06:03:00.041,6436098,16292742,31,
2025-02-27 06:03:00.100,6436096,15799135,31,
2025-02-27 06:03:00.220,6436098,16293559,38,
2025-02-27 06:03:00.380,6436096,15943434,45,
2025-02-27 06:03:00.782,6436096,828959225,44,
2025-02-27 06:03:01.187,6436098,15888716,37,
2025-02-27 06:03:01.373,6436098,16170416,30,
2025-02-27 06:03:01.427,6436098,15888597,30,
2025-02-27 06:03:01.428,6436097,15889003,31,
2025-02-27 06:03:01.550,6436097,15799090,41,
2025-02-27 06:03:01.560,6436098,15888997,27,
2025-02-27 06:03:01.788,6436097,15943444,27,
2025-02-27 06:03:02.281,6436098,15943420,33,
2025-02-27 06:03:02.400,6436097,16293288,27,
2025-02-27 06:03:02.578,6436138,829021437,255,
2025-02-27 06:03:02.578,6436098,829021437,28,
2025-02-27 06:03:02.587,6436096,15799138,43,
2025-02-27 06:03:02.671,6436098,15943445,34,
2025-02-27 06:03:03.045,6436098,829021529,27,
2025-02-27 06:03:03.065,6436098,15889009,30,
2025-02-27 06:03:03.199,6436098,15888968,49,
2025-02-27 06:03:03.617,6436098,16170984,15,
2025-02-27 06:03:03.801,6436098,15889010,15,
2025-02-27 06:03:03.888,6436096,16293423,31,
2025-02-27 06:03:03.953,6436096,15943446,30,
2025-02-27 06:03:03.955,6436097,16293568,31,
2025-02-27 06:03:03.992,6436097,15943398,14,
2025-02-27 06:03:04.264,6436137,15943400,255,
2025-02-27 06:03:04.264,6436097,15943400,37,
2025-02-27 06:03:04.280,6436097,15943447,28,
2025-02-27 06:03:04.382,6436097,16171045,34,
2025-02-27 06:03:04.543,6436097,16171046,37,
2025-02-27 06:03:04.555,6436098,15799063,35,
2025-02-27 06:03:04.555,6436098,15799140,29,
2025-02-27 06:03:04.733,6436097,16170977,16,
2025-02-27 06:03:04.746,6436098,15889011,32,
2025-02-27 06:03:04.798,6436097,829021228,24,
2025-02-27 06:03:04.953,6436098,829021496,10,
2025-02-27 06:03:05.099,6436096,15943371,31,
2025-02-27 06:03:05.142,6436098,16292742,27,
2025-02-27 06:03:05.321,6436098,16293559,48,
2025-02-27 06:03:05.481,6436096,15943434,46,
2025-02-27 06:03:05.883,6436096,828959225,31,
2025-02-27 06:03:05.944,6436098,15889011,32,
2025-02-27 06:03:05.944,6436138,15889011,255,
2025-02-27 06:03:06.288,6436098,15888716,33,
2025-02-27 06:03:06.439,6436097,15799146,14,
2025-02-27 06:03:06.474,6436098,16170416,35,
2025-02-27 06:03:06.528,6436098,15888597,31,
2025-02-27 06:03:06.651,6436097,15799090,39,
2025-02-27 06:03:06.689,6436097,15943444,30,
2025-02-27 06:03:06.758,6436098,16171047,31,
2025-02-27 06:03:07.501,6436097,16293288,28,
2025-02-27 06:03:07.591,6436098,15943445,49,
2025-02-27 06:03:07.653,6436097,15889017,29,
2025-02-27 06:03:07.698,6436138,829021437,255,
2025-02-27 06:03:07.698,6436098,829021437,31,
2025-02-27 06:03:07.752,6436098,15799148,30,
2025-02-27 06:03:07.893,6436098,16293574,11,
2025-02-27 06:03:08.165,6436098,829021529,31,
2025-02-27 06:03:08.319,6436098,15888968,47,
2025-02-27 06:03:08.737,6436098,16170984,37,
2025-02-27 06:03:08.873,6436096,15943446,34,
2025-02-27 06:03:09.008,6436096,16293423,29,
2025-02-27 06:03:09.075,6436097,16293568,31,
2025-02-27 06:03:09.112,6436097,15943398,28,
2025-02-27 06:03:09.200,6436097,15943447,31,
2025-02-27 06:03:09.463,6436097,16171046,37,
2025-02-27 06:03:09.675,6436098,15799063,39,
2025-02-27 06:03:09.853,6436097,16170977,8,
2025-02-27 06:03:09.918,6436097,829021228,27,
2025-02-27 06:03:10.073,6436098,829021496,11,
2025-02-27 06:03:10.136,6436097,15943453,34,
2025-02-27 06:03:10.262,6436098,16292742,32,
2025-02-27 06:03:10.441,6436098,16293559,37,
2025-02-27 06:03:10.509,6436097,15943454,34,
2025-02-27 06:03:10.775,6436097,829021540,22,
2025-02-27 06:03:10.864,6436098,15889011,38,
2025-02-27 06:03:10.864,6436138,15889011,255,
2025-02-27 06:03:11.003,6436096,828959225,44,
2025-02-27 06:03:11.359,6436097,15799146,31,
2025-02-27 06:03:11.408,6436098,15888716,31,
2025-02-27 06:03:11.594,6436098,16170416,33,
2025-02-27 06:03:11.648,6436098,15888597,28,
2025-02-27 06:03:11.678,6436098,16171047,31,
2025-02-27 06:03:11.771,6436097,15799090,39,
2025-02-27 06:03:12.583,6436097,15889017,28,
2025-02-27 06:03:12.631,6436097,16293288,27,
2025-02-27 06:03:12.682,6436098,15799148,31,
2025-02-27 06:03:12.685,6436098,16171054,33,
2025-02-27 06:03:12.823,6436098,16293574,35,
2025-02-27 06:03:12.828,6436138,829021437,255,
2025-02-27 06:03:12.828,6436098,829021437,31,
2025-02-27 06:03:13.089,6436136,15943446,255,
2025-02-27 06:03:13.089,6436096,15943446,34,
2025-02-27 06:03:13.295,6436098,829021529,16,
2025-02-27 06:03:13.338,6436097,15799154,35,
2025-02-27 06:03:13.449,6436098,15888968,49,
2025-02-27 06:03:13.867,6436098,16170984,32,
2025-02-27 06:03:14.001,6436097,15889024,25,
2025-02-27 06:03:14.138,6436096,16293423,30,
2025-02-27 06:03:14.242,6436097,15943398,25,
2025-02-27 06:03:14.593,6436097,16171046,36,
2025-02-27 06:03:14.596,6436097,16171056,29,
2025-02-27 06:03:14.805,6436098,15799063,39,
2025-02-27 06:03:14.840,6436138,15889025,29,
2025-02-27 06:03:14.941,6436098,16293582,27,
2025-02-27 06:03:14.983,6436097,16170977,10,
2025-02-27 06:03:15.048,6436097,829021228,24,
2025-02-27 06:03:15.066,6436097,15943453,33,
2025-02-27 06:03:15.203,6436098,829021496,8,
2025-02-27 06:03:15.392,6436098,16292742,28,
2025-02-27 06:03:15.439,6436097,15943454,34,
2025-02-27 06:03:15.571,6436098,16293559,43,
2025-02-27 06:03:15.705,6436097,829021540,29,
2025-02-27 06:03:15.994,6436138,15889011,255,
2025-02-27 06:03:15.994,6436098,15889011,34,
2025-02-27 06:03:16.133,6436096,828959225,43,
2025-02-27 06:03:16.438,6436097,15799158,29,
2025-02-27 06:03:16.624,6436097,15943454,36,
2025-02-27 06:03:16.624,6436137,15943454,255,
2025-02-27 06:03:16.724,6436098,16170416,31,
2025-02-27 06:03:16.778,6436098,15888597,13,
2025-02-27 06:03:16.808,6436098,16171047,29,
2025-02-27 06:03:17.038,6436098,15889027,30,
2025-02-27 06:03:17.086,6436098,16293584,34,
2025-02-27 06:03:17.226,6436098,16171060,26,
2025-02-27 06:03:17.605,6436098,16171054,38,
2025-02-27 06:03:17.751,6436097,16293288,27,
2025-02-27 06:03:17.943,6436098,16293574,35,
2025-02-27 06:03:18.009,6436136,15943446,255,
2025-02-27 06:03:18.009,6436096,15943446,37,
2025-02-27 06:03:18.258,6436097,15799154,26,
2025-02-27 06:03:18.415,6436098,829021529,29,
2025-02-27 06:03:18.569,6436098,15888968,49,
2025-02-27 06:03:18.921,6436097,15889024,30,
2025-02-27 06:03:18.987,6436098,16170984,34,
2025-02-27 06:03:19.258,6436096,16293423,29,
2025-02-27 06:03:19.362,6436097,15943398,27,
2025-02-27 06:03:19.500,6436097,16171062,38,
2025-02-27 06:03:19.516,6436097,16171056,31,
2025-02-27 06:03:19.713,6436097,16171046,37,
2025-02-27 06:03:19.861,6436098,16293582,15,
2025-02-27 06:03:19.890,6436097,15799162,31,
2025-02-27 06:03:19.925,6436098,15799063,34,
2025-02-27 06:03:20.103,6436097,16170977,7,
2025-02-27 06:03:20.168,6436097,829021228,25,
2025-02-27 06:03:20.183,6436138,15889027,255,
2025-02-27 06:03:20.184,6436098,15889027,29,
2025-02-27 06:03:20.186,6436097,15943453,34,
2025-02-27 06:03:20.323,6436098,829021496,12,
2025-02-27 06:03:20.512,6436098,16292742,28,
2025-02-27 06:03:20.691,6436098,16293559,35,
2025-02-27 06:03:21.040,6436096,16293586,43,
2025-02-27 06:03:21.252,6436096,828959225,45,
2025-02-27 06:03:21.357,6436097,15799158,31,
2025-02-27 06:03:21.543,6436137,15943454,255,
2025-02-27 06:03:21.544,6436097,15943454,36,
2025-02-27 06:03:21.843,6436098,16170416,32,
2025-02-27 06:03:21.898,6436098,15888597,14,
2025-02-27 06:03:21.927,6436098,16171047,16,
2025-02-27 06:03:22.005,6436098,16293584,41,
2025-02-27 06:03:22.145,6436098,16171060,25,
2025-02-27 06:03:22.480,6436097,829021554,29,
2025-02-27 06:03:22.587,6436097,16171062,42,
2025-02-27 06:03:22.587,6436137,16171062,255,
2025-02-27 06:03:22.724,6436098,16171054,39,
2025-02-27 06:03:22.870,6436097,16293288,28,
2025-02-27 06:03:23.062,6436098,16293574,35,
2025-02-27 06:03:23.128,6436136,15943446,255,
2025-02-27 06:03:23.128,6436096,15943446,34,
2025-02-27 06:03:23.367,6436097,16171065,29,
2025-02-27 06:03:23.377,6436097,15799154,35,
2025-02-27 06:03:23.503,6436138,16293584,255,
2025-02-27 06:03:23.503,6436098,16293584,40,
2025-02-27 06:03:23.534,6436098,829021529,27,
2025-02-27 06:03:23.688,6436098,15888968,45,
2025-02-27 06:03:24.040,6436097,15889024,20,
2025-02-27 06:03:24.106,6436098,16170984,30,
2025-02-27 06:03:24.377,6436096,16293423,32,
2025-02-27 06:03:24.481,6436097,15943398,28,
2025-02-27 06:03:24.810,6436097,15799162,32,
2025-02-27 06:03:24.832,6436097,16171046,37,
2025-02-27 06:03:24.980,6436098,16293582,15,
2025-02-27 06:03:25.044,6436098,15799063,35,
2025-02-27 06:03:25.103,6436138,15889027,255,
2025-02-27 06:03:25.103,6436098,15889027,27,
2025-02-27 06:03:25.222,6436097,16170977,6,
2025-02-27 06:03:25.287,6436097,829021228,26,
2025-02-27 06:03:25.305,6436097,15943453,14,
2025-02-27 06:03:25.442,6436098,829021496,7,
2025-02-27 06:03:25.631,6436098,16292742,33,
2025-02-27 06:03:25.810,6436098,16293559,46,
2025-02-27 06:03:25.899,6436098,15943468,29,
2025-02-27 06:03:25.960,6436096,16293586,44,
2025-02-27 06:03:26.372,6436096,828959225,43,
2025-02-27 06:03:26.963,6436098,16170416,32,
2025-02-27 06:03:27.017,6436098,15888597,32,
2025-02-27 06:03:27.047,6436098,16171047,31,
2025-02-27 06:03:27.265,6436098,16171060,38,
2025-02-27 06:03:27.400,6436097,829021554,31,
2025-02-27 06:03:27.455,6436098,15799170,31,
2025-02-27 06:03:27.844,6436098,16171054,41,
2025-02-27 06:03:27.990,6436097,16293288,28,
2025-02-27 06:03:28.182,6436098,16293574,33,
2025-02-27 06:03:28.188,6436098,15799171,39,
2025-02-27 06:03:28.287,6436097,16171065,30,
2025-02-27 06:03:28.497,6436097,15799154,35,
2025-02-27 06:03:28.654,6436098,829021529,29,
2025-02-27 06:03:28.808,6436098,15888968,48,
2025-02-27 06:03:29.040,6436098,16293592,27,
2025-02-27 06:03:29.226,6436098,16170984,35,
2025-02-27 06:03:29.497,6436096,16293423,30,
2025-02-27 06:03:29.531,6436098,15799173,26,
2025-02-27 06:03:29.601,6436097,15943398,29,
2025-02-27 06:03:29.934,6436098,16171068,0,
2025-02-27 06:03:29.952,6436097,16171046,37,
2025-02-27 06:03:30.141,6436097,15799174,33,
2025-02-27 06:03:30.342,6436097,16170977,7,
2025-02-27 06:03:30.407,6436097,829021228,24,
2025-02-27 06:03:30.425,6436097,15943453,31,
2025-02-27 06:03:30.562,6436098,829021496,20,
2025-02-27 06:03:30.751,6436098,16292742,36,
2025-02-27 06:03:30.819,6436098,15943468,40,
2025-02-27 06:03:30.930,6436098,16293559,47,
2025-02-27 06:03:31.492,6436096,828959225,44,
2025-02-27 06:03:31.930,6436098,15889041,13,
2025-02-27 06:03:31.940,6436098,15799176,14,
2025-02-27 06:03:32.083,6436098,16170416,35,
2025-02-27 06:03:32.137,6436098,15888597,31,
2025-02-27 06:03:32.167,6436098,16171047,14,
2025-02-27 06:03:32.375,6436098,15799170,14,
2025-02-27 06:03:32.385,6436098,16171060,26,
2025-02-27 06:03:32.955,6436098,16171054,32,
2025-02-27 06:03:33.099,6436098,15799171,39,
2025-02-27 06:03:33.101,6436097,16293288,28,
2025-02-27 06:03:33.293,6436098,16293574,27,
2025-02-27 06:03:33.331,6436098,15889043,36,
2025-02-27 06:03:33.765,6436098,829021529,29,
2025-02-27 06:03:33.951,6436098,16293592,26,
2025-02-27 06:03:34.337,6436098,16170984,30,
2025-02-27 06:03:34.442,6436098,15799173,27,
2025-02-27 06:03:34.666,6436098,16293597,14,
2025-02-27 06:03:34.712,6436097,15943398,28,
2025-02-27 06:03:34.845,6436098,16171068,3,
2025-02-27 06:03:34.979,6436097,15943475,35,
2025-02-27 06:03:35.052,6436097,15799174,37,
2025-02-27 06:03:35.075,6436096,829021566,29,
2025-02-27 06:03:35.131,6436098,15799179,31,
2025-02-27 06:03:35.453,6436097,16170977,7,
2025-02-27 06:03:35.518,6436097,829021228,23,
2025-02-27 06:03:35.536,6436097,15943453,30,
2025-02-27 06:03:35.673,6436098,829021496,20,
2025-02-27 06:03:35.703,6436098,16171074,44,
2025-02-27 06:03:35.862,6436098,16292742,30,
2025-02-27 06:03:35.930,6436098,15943468,37,
2025-02-27 06:03:36.041,6436098,16293559,40,
2025-02-27 06:03:36.238,6436097,15799174,38,
2025-02-27 06:03:36.238,6436137,15799174,255,
2025-02-27 06:03:36.603,6436096,828959225,45,
