Datetime,Serving_Cell_Id, Call_Id, uePhr
2025-02-27 05:34:02.352,6436098,829019519,6,
2025-02-27 05:34:02.402,6436238,16102365,31,
2025-02-27 05:34:02.433,6436098,15796747,32,
2025-02-27 05:34:02.761,6436238,828963725,35,
2025-02-27 05:34:02.857,6436098,16168852,30,
2025-02-27 05:34:02.938,6436096,829019591,31,
2025-02-27 05:34:02.944,6436096,15886808,29,
2025-02-27 05:34:02.971,6436098,15797046,33,
2025-02-27 05:34:03.094,6436098,16291362,10,
2025-02-27 05:34:03.129,6436097,16291244,30,
2025-02-27 05:34:03.249,6436096,16168810,41,
2025-02-27 05:34:03.260,6436237,15886794,20,
2025-02-27 05:34:03.389,6436098,829019582,32,
2025-02-27 05:34:03.425,6436237,15797043,26,
2025-02-27 05:34:03.439,6436098,829019593,9,
2025-02-27 05:34:03.466,6436238,15796989,33,
2025-02-27 05:34:03.507,6436237,15886708,29,
2025-02-27 05:34:03.560,6436098,15941281,5,
2025-02-27 05:34:03.555,6436237,15886772,24,
2025-02-27 05:34:03.697,6436238,828963169,32,
2025-02-27 05:34:03.747,6436096,829019575,28,
2025-02-27 05:34:03.771,6436097,15941215,28,
2025-02-27 05:34:03.819,6436247,829019505,28,
2025-02-27 05:34:03.868,6436098,16291351,31,
2025-02-27 05:34:03.856,6436247,16291351,255,
2025-02-27 05:34:03.864,6436238,16291351,255,
2025-02-27 05:34:03.906,6436238,829019587,29,
2025-02-27 05:34:03.901,6436247,16291030,23,
2025-02-27 05:34:04.072,6436096,829019519,21,
2025-02-27 05:34:04.117,6436098,15886810,33,
2025-02-27 05:34:04.211,6436098,829019598,8,
2025-02-27 05:34:04.303,6436097,15941297,32,
2025-02-27 05:34:04.389,6436238,16168841,30,
2025-02-27 05:34:04.400,6436098,16291363,21,
2025-02-27 05:34:04.422,6436098,16168868,14,
2025-02-27 05:34:04.701,6436096,829019598,25,
2025-02-27 05:34:04.703,6436098,16168748,4,
2025-02-27 05:34:04.820,6436137,15941103,25,
2025-02-27 05:34:05.023,6436238,15940662,31,
2025-02-27 05:34:05.032,6436098,829019519,6,
2025-02-27 05:34:05.049,6436098,15941284,13,
2025-02-27 05:34:05.046,6436238,15941284,255,
2025-02-27 05:34:05.196,6436096,16291366,33,
2025-02-27 05:34:05.231,6436098,828964598,35,
2025-02-27 05:34:05.297,6436097,15941285,31,
2025-02-27 05:34:05.286,6436237,15941285,255,
2025-02-27 05:34:05.304,6436238,15941286,32,
2025-02-27 05:34:05.310,6436227,829019505,20,
2025-02-27 05:34:05.348,6436098,16168693,46,
2025-02-27 05:34:05.397,6436097,16291030,24,
2025-02-27 05:34:05.682,6436098,15941270,22,
2025-02-27 05:34:05.687,6436097,15797050,21,
2025-02-27 05:34:05.750,6436097,15886805,36,
2025-02-27 05:34:05.906,6436097,828962127,31,
2025-02-27 05:34:05.962,6436096,15796898,31,
2025-02-27 05:34:05.961,6436247,828964380,255,
2025-02-27 05:34:05.961,6436237,828964380,30,
2025-02-27 05:34:05.972,6436238,16291333,33,
2025-02-27 05:34:06.016,6436098,16168871,30,
2025-02-27 05:34:06.075,6436238,15940897,33,
2025-02-27 05:34:06.083,6436096,829019590,18,
2025-02-27 05:34:06.086,6436097,15886814,25,
2025-02-27 05:34:06.195,6436137,828964612,25,
2025-02-27 05:34:06.295,6436238,16168872,20,
2025-02-27 05:34:06.315,6436098,15941278,31,
2025-02-27 05:34:06.367,6436238,15885154,32,
2025-02-27 05:34:06.410,6436098,15886403,30,
2025-02-27 05:34:06.443,6436138,828964706,16,
2025-02-27 05:34:06.520,6436098,15797051,13,
2025-02-27 05:34:06.587,6436098,16168863,30,
2025-02-27 05:34:06.610,6436237,15941273,30,
2025-02-27 05:34:06.773,6436096,15886815,27,
2025-02-27 05:34:06.791,6436098,828959225,26,
2025-02-27 05:34:06.802,6436096,829019519,21,
2025-02-27 05:34:06.856,6436097,15797044,31,
2025-02-27 05:34:06.889,6436238,16291358,13,
2025-02-27 05:34:06.971,6436098,15886800,33,
2025-02-27 05:34:06.996,6436097,15941290,38,
2025-02-27 05:34:06.985,6436227,15941290,255,
2025-02-27 05:34:07.059,6436098,16168864,35,
2025-02-27 05:34:07.088,6436098,15941149,35,
2025-02-27 05:34:07.100,6436238,15941149,255,
2025-02-27 05:34:07.262,6436098,15941291,17,
2025-02-27 05:34:07.333,6436098,15886161,45,
2025-02-27 05:34:07.386,6436238,16168875,32,
2025-02-27 05:34:07.522,6436238,16102365,31,
2025-02-27 05:34:07.553,6436098,15796747,33,
2025-02-27 05:34:07.752,6436098,829019519,6,
2025-02-27 05:34:07.864,6436096,15886808,30,
2025-02-27 05:34:07.881,6436238,828963725,32,
2025-02-27 05:34:07.891,6436098,15797046,39,
2025-02-27 05:34:07.924,6436097,15886772,30,
2025-02-27 05:34:08.014,6436098,16291362,8,
2025-02-27 05:34:08.181,6436237,15886794,28,
2025-02-27 05:34:08.249,6436097,16291244,31,
2025-02-27 05:34:08.261,6436097,16168876,13,
2025-02-27 05:34:08.346,6436237,15797043,30,
2025-02-27 05:34:08.359,6436098,829019593,11,
2025-02-27 05:34:08.369,6436096,16168810,38,
2025-02-27 05:34:08.509,6436098,829019582,34,
2025-02-27 05:34:08.586,6436238,15796989,34,
2025-02-27 05:34:08.618,6436098,15797054,16,
2025-02-27 05:34:08.613,6436238,15797054,255,
2025-02-27 05:34:08.628,6436237,15886708,31,
2025-02-27 05:34:08.680,6436098,15941281,3,
2025-02-27 05:34:08.817,6436238,828963169,34,
2025-02-27 05:34:08.867,6436096,829019575,31,
2025-02-27 05:34:08.891,6436097,15941215,28,
2025-02-27 05:34:08.988,6436098,16291351,31,
2025-02-27 05:34:08.977,6436247,16291351,255,
2025-02-27 05:34:08.984,6436238,16291351,255,
2025-02-27 05:34:09.026,6436238,829019587,30,
2025-02-27 05:34:09.037,6436098,15886810,14,
2025-02-27 05:34:09.182,6436097,15886814,31,
2025-02-27 05:34:09.170,6436227,15886814,255,
2025-02-27 05:34:09.223,6436097,15941297,37,
2025-02-27 05:34:09.320,6436098,16291363,25,
2025-02-27 05:34:09.342,6436098,16168868,28,
2025-02-27 05:34:09.509,6436238,16168841,29,
2025-02-27 05:34:09.621,6436096,829019598,27,
2025-02-27 05:34:09.673,6436238,15797057,27,
2025-02-27 05:34:09.681,6436096,829019519,15,
2025-02-27 05:34:09.676,6436238,829019519,255,
2025-02-27 05:34:09.823,6436098,16168748,3,
2025-02-27 05:34:09.940,6436137,15941103,26,
2025-02-27 05:34:10.116,6436096,16291366,36,
2025-02-27 05:34:10.143,6436238,15940662,31,
2025-02-27 05:34:10.151,6436238,16168872,27,
2025-02-27 05:34:10.144,6436227,16168872,255,
2025-02-27 05:34:10.188,6436097,15941304,33,
2025-02-27 05:34:10.176,6436227,15941304,255,
2025-02-27 05:34:10.231,6436227,829019505,23,
2025-02-27 05:34:10.317,6436097,16291030,30,
2025-02-27 05:34:10.324,6436097,15797058,28,
2025-02-27 05:34:10.351,6436098,828964598,37,
2025-02-27 05:34:10.412,6436098,829019519,5,
2025-02-27 05:34:10.468,6436098,16168693,46,
2025-02-27 05:34:10.607,6436097,15797050,29,
2025-02-27 05:34:10.712,6436097,16168878,28,
2025-02-27 05:34:10.741,6436098,15797060,10,
2025-02-27 05:34:10.870,6436097,15886805,31,
2025-02-27 05:34:10.936,6436098,16168871,35,
2025-02-27 05:34:11.026,6436097,828962127,29,
2025-02-27 05:34:11.082,6436096,15796898,31,
2025-02-27 05:34:11.082,6436237,828964380,33,
2025-02-27 05:34:11.098,6436098,15886819,27,
2025-02-27 05:34:11.092,6436238,16291333,31,
2025-02-27 05:34:11.195,6436238,15940897,31,
2025-02-27 05:34:11.315,6436137,828964612,25,
2025-02-27 05:34:11.435,6436098,15941278,41,
2025-02-27 05:34:11.440,6436098,15797051,16,
2025-02-27 05:34:11.487,6436238,15885154,34,
2025-02-27 05:34:11.530,6436098,15886403,26,
2025-02-27 05:34:11.563,6436138,828964706,24,
2025-02-27 05:34:11.693,6436096,15886815,34,
2025-02-27 05:34:11.731,6436237,15941273,31,
2025-02-27 05:34:11.858,6436096,15941308,41,
2025-02-27 05:34:11.866,6436098,15797062,40,
2025-02-27 05:34:11.911,6436098,828959225,40,
2025-02-27 05:34:12.091,6436098,15886800,32,
2025-02-27 05:34:12.116,6436097,15941290,39,
2025-02-27 05:34:12.106,6436227,15941290,255,
2025-02-27 05:34:12.208,6436098,15941149,37,
2025-02-27 05:34:12.220,6436238,15941149,255,
2025-02-27 05:34:12.236,6436096,829019519,19,
2025-02-27 05:34:12.297,6436238,15941309,13,
2025-02-27 05:34:12.307,6436238,16168875,32,
2025-02-27 05:34:12.453,6436098,15886161,43,
2025-02-27 05:34:12.643,6436238,16102365,28,
2025-02-27 05:34:12.673,6436098,15796747,32,
2025-02-27 05:34:12.844,6436097,15886772,31,
2025-02-27 05:34:12.984,6436096,15886808,31,
2025-02-27 05:34:12.986,6436098,16291374,29,
2025-02-27 05:34:13.002,6436238,828963725,31,
2025-02-27 05:34:13.011,6436098,15797046,39,
2025-02-27 05:34:13.108,6436238,15797063,12,
2025-02-27 05:34:13.127,6436098,829019519,8,
2025-02-27 05:34:13.134,6436098,16291362,10,
2025-02-27 05:34:13.181,6436097,16168876,28,
2025-02-27 05:34:13.302,6436237,15886794,33,
2025-02-27 05:34:13.305,6436227,16291030,17,
2025-02-27 05:34:13.335,6436096,15941311,25,
2025-02-27 05:34:13.344,6436227,15886805,27,
2025-02-27 05:34:13.369,6436097,16291244,31,
2025-02-27 05:34:13.467,6436237,15797043,25,
2025-02-27 05:34:13.538,6436098,15797054,13,
2025-02-27 05:34:13.534,6436238,15797054,255,
2025-02-27 05:34:13.629,6436098,829019582,25,
2025-02-27 05:34:13.707,6436238,15796989,27,
2025-02-27 05:34:13.749,6436237,15886708,31,
2025-02-27 05:34:13.859,6436098,15797060,11,
2025-02-27 05:34:13.854,6436238,15797060,255,
2025-02-27 05:34:13.938,6436238,828963169,30,
2025-02-27 05:34:13.987,6436096,829019575,31,
2025-02-27 05:34:14.007,6436098,15886820,13,
2025-02-27 05:34:14.011,6436097,15941215,24,
2025-02-27 05:34:14.023,6436097,829019613,28,
2025-02-27 05:34:14.102,6436097,15886814,31,
2025-02-27 05:34:14.090,6436227,15886814,255,
2025-02-27 05:34:14.147,6436238,829019587,29,
2025-02-27 05:34:14.343,6436097,15941297,35,
2025-02-27 05:34:14.354,6436097,16168876,27,
2025-02-27 05:34:14.340,6436227,16168876,255,
2025-02-27 05:34:14.462,6436098,16168868,24,
2025-02-27 05:34:14.594,6436238,15797057,25,
2025-02-27 05:34:14.630,6436238,16168841,29,
2025-02-27 05:34:14.937,6436096,829019519,21,
2025-02-27 05:34:14.943,6436098,16168748,11,
2025-02-27 05:34:15.060,6436137,15941103,17,
2025-02-27 05:34:15.108,6436097,15941304,34,
2025-02-27 05:34:15.096,6436227,15941304,255,
2025-02-27 05:34:15.236,6436096,16291366,34,
2025-02-27 05:34:15.244,6436097,15797058,30,
2025-02-27 05:34:15.264,6436238,15940662,33,
2025-02-27 05:34:15.351,6436227,829019505,31,
2025-02-27 05:34:15.471,6436098,828964598,30,
2025-02-27 05:34:15.561,6436096,15886822,40,
2025-02-27 05:34:15.588,6436098,16168693,37,
2025-02-27 05:34:15.632,6436097,16168878,29,
2025-02-27 05:34:15.961,6436098,829019519,4,
2025-02-27 05:34:15.956,6436238,829019519,255,
2025-02-27 05:34:16.018,6436098,15886819,18,
2025-02-27 05:34:16.056,6436098,16168871,29,
2025-02-27 05:34:16.081,6436098,829019618,27,
2025-02-27 05:34:16.146,6436097,828962127,29,
2025-02-27 05:34:16.202,6436096,15796898,18,
2025-02-27 05:34:16.202,6436237,828964380,30,
2025-02-27 05:34:16.213,6436238,16291333,34,
2025-02-27 05:34:16.316,6436238,15940897,31,
2025-02-27 05:34:16.435,6436137,828964612,24,
2025-02-27 05:34:16.555,6436098,15941278,36,
2025-02-27 05:34:16.608,6436238,15885154,35,
2025-02-27 05:34:16.650,6436098,15886403,27,
2025-02-27 05:34:16.683,6436138,828964706,15,
2025-02-27 05:34:16.778,6436096,15941308,40,
2025-02-27 05:34:16.786,6436098,15797062,51,
2025-02-27 05:34:16.813,6436096,15886815,31,
2025-02-27 05:34:16.851,6436237,15941273,29,
2025-02-27 05:34:17.031,6436098,828959225,41,
2025-02-27 05:34:17.328,6436098,15941149,33,
2025-02-27 05:34:17.331,6436238,15941149,255,
2025-02-27 05:34:17.388,6436098,16168886,6,
2025-02-27 05:34:17.445,6436238,829019619,33,
2025-02-27 05:34:17.573,6436098,15886161,36,
2025-02-27 05:34:17.591,6436098,16291380,10,
2025-02-27 05:34:17.681,6436096,829019519,19,
2025-02-27 05:34:17.754,6436238,16102365,32,
2025-02-27 05:34:17.793,6436098,15796747,34,
2025-02-27 05:34:17.807,6436238,16168889,18,
2025-02-27 05:34:17.906,6436098,16291374,31,
2025-02-27 05:34:17.909,6436227,829019620,13,
2025-02-27 05:34:17.964,6436097,15886772,31,
2025-02-27 05:34:17.961,6436227,829019621,4,
2025-02-27 05:34:18.019,6436238,15797063,19,
2025-02-27 05:34:18.104,6436096,15886808,29,
2025-02-27 05:34:18.113,6436238,828963725,32,
2025-02-27 05:34:18.167,6436227,829019622,30,
2025-02-27 05:34:18.225,6436227,16291030,14,
2025-02-27 05:34:18.254,6436098,16291362,10,
2025-02-27 05:34:18.255,6436096,15941311,29,
2025-02-27 05:34:18.264,6436227,15886805,21,
2025-02-27 05:34:18.422,6436237,15886794,33,
2025-02-27 05:34:18.489,6436097,16291244,31,
2025-02-27 05:34:18.587,6436237,15797043,29,
2025-02-27 05:34:18.661,6436098,829019519,3,
2025-02-27 05:34:18.646,6436238,829019519,255,
2025-02-27 05:34:18.723,6436097,15797068,33,
2025-02-27 05:34:18.710,6436237,15797068,255,
2025-02-27 05:34:18.749,6436098,829019582,26,
2025-02-27 05:34:18.779,6436098,15797060,11,
2025-02-27 05:34:18.765,6436238,15797060,255,
2025-02-27 05:34:18.818,6436238,15796989,34,
2025-02-27 05:34:18.869,6436237,15886708,35,
2025-02-27 05:34:18.927,6436098,15886820,8,
2025-02-27 05:34:18.943,6436097,829019613,32,
2025-02-27 05:34:19.049,6436238,828963169,28,
2025-02-27 05:34:19.107,6436096,829019575,31,
2025-02-27 05:34:19.131,6436097,15941215,15,
2025-02-27 05:34:19.222,6436097,15886814,31,
2025-02-27 05:34:19.211,6436227,15886814,255,
2025-02-27 05:34:19.258,6436238,829019587,29,
2025-02-27 05:34:19.463,6436097,15941297,35,
2025-02-27 05:34:19.741,6436238,16168841,28,
2025-02-27 05:34:20.063,6436098,16168748,14,
2025-02-27 05:34:20.180,6436137,15941103,24,
2025-02-27 05:34:20.201,6436098,15797069,14,
2025-02-27 05:34:20.228,6436097,15941304,35,
2025-02-27 05:34:20.218,6436227,15941304,255,
2025-02-27 05:34:20.356,6436096,16291366,35,
2025-02-27 05:34:20.375,6436238,15940662,34,
2025-02-27 05:34:20.396,6436096,829019519,21,
2025-02-27 05:34:20.481,6436096,15886822,40,
2025-02-27 05:34:20.473,6436227,829019505,30,
2025-02-27 05:34:20.591,6436098,828964598,39,
2025-02-27 05:34:20.708,6436098,16168693,39,
2025-02-27 05:34:21.001,6436098,829019618,31,
2025-02-27 05:34:21.138,6436098,15886819,18,
2025-02-27 05:34:21.176,6436098,16168871,29,
2025-02-27 05:34:21.266,6436097,828962127,28,
2025-02-27 05:34:21.322,6436096,15796898,31,
2025-02-27 05:34:21.324,6436237,828964380,29,
2025-02-27 05:34:21.324,6436238,16291333,34,
2025-02-27 05:34:21.360,6436098,829019519,3,
2025-02-27 05:34:21.345,6436238,829019519,255,
2025-02-27 05:34:21.427,6436238,15940897,31,
2025-02-27 05:34:21.555,6436137,828964612,16,
2025-02-27 05:34:21.675,6436098,15941278,36,
2025-02-27 05:34:21.719,6436238,15885154,28,
2025-02-27 05:34:21.770,6436098,15886403,26,
2025-02-27 05:34:21.803,6436138,828964706,18,
2025-02-27 05:34:21.898,6436096,15941308,41,
2025-02-27 05:34:21.933,6436096,15886815,31,
2025-02-27 05:34:22.032,6436238,16291386,12,
2025-02-27 05:34:22.151,6436098,828959225,43,
2025-02-27 05:34:22.308,6436098,16168886,10,
2025-02-27 05:34:22.366,6436238,829019619,30,
2025-02-27 05:34:22.448,6436098,15941149,31,
2025-02-27 05:34:22.452,6436238,15941149,255,
2025-02-27 05:34:22.511,6436098,16291380,15,
2025-02-27 05:34:22.619,6436098,16291387,30,
2025-02-27 05:34:22.693,6436098,15886161,40,
2025-02-27 05:34:22.728,6436238,16168889,28,
2025-02-27 05:34:22.831,6436227,829019620,31,
2025-02-27 05:34:22.875,6436238,16102365,29,
2025-02-27 05:34:22.913,6436098,15796747,28,
2025-02-27 05:34:23.026,6436098,16291374,25,
2025-02-27 05:34:23.068,6436096,16168899,23,
2025-02-27 05:34:23.089,6436227,829019622,34,
2025-02-27 05:34:23.182,6436096,829019519,20,
2025-02-27 05:34:23.205,6436098,15886828,26,
2025-02-27 05:34:23.190,6436238,15886828,255,
2025-02-27 05:34:23.234,6436238,828963725,29,
2025-02-27 05:34:23.262,6436098,829019627,10,
2025-02-27 05:34:23.347,6436227,16291030,29,
2025-02-27 05:34:23.386,6436227,15886805,22,
2025-02-27 05:34:23.544,6436237,15886794,29,
2025-02-27 05:34:23.609,6436097,16291244,14,
2025-02-27 05:34:23.643,6436097,15797068,40,
2025-02-27 05:34:23.632,6436237,15797068,255,
2025-02-27 05:34:23.709,6436237,15797043,27,
2025-02-27 05:34:23.746,6436096,829019627,31,
2025-02-27 05:34:23.814,6436098,16291388,39,
2025-02-27 05:34:23.869,6436098,829019582,29,
2025-02-27 05:34:23.899,6436098,15797060,10,
2025-02-27 05:34:23.886,6436238,15797060,255,
2025-02-27 05:34:23.939,6436238,15796989,34,
2025-02-27 05:34:23.961,6436098,829019519,18,
2025-02-27 05:34:23.991,6436237,15886708,33,
2025-02-27 05:34:24.047,6436098,15886820,1,
2025-02-27 05:34:24.057,6436097,15797075,25,
2025-02-27 05:34:24.045,6436227,15797075,255,
2025-02-27 05:34:24.170,6436238,828963169,34,
2025-02-27 05:34:24.227,6436096,829019575,32,
2025-02-27 05:34:24.251,6436097,15941215,28,
2025-02-27 05:34:24.379,6436238,829019587,28,
2025-02-27 05:34:24.402,6436097,15886830,28,
2025-02-27 05:34:24.583,6436097,15941297,34,
2025-02-27 05:34:24.862,6436238,16168841,31,
2025-02-27 05:34:25.121,6436098,15797069,10,
2025-02-27 05:34:25.183,6436098,16168748,7,
2025-02-27 05:34:25.294,6436096,16291391,32,
2025-02-27 05:34:25.300,6436137,15941103,17,
2025-02-27 05:34:25.496,6436238,15940662,31,
2025-02-27 05:34:25.594,6436227,829019505,29,
2025-02-27 05:34:25.624,6436098,15941329,9,
2025-02-27 05:34:25.707,6436096,15886832,27,
2025-02-27 05:34:25.711,6436098,828964598,32,
2025-02-27 05:34:25.817,6436096,829019519,19,
2025-02-27 05:34:25.828,6436098,16168693,48,
2025-02-27 05:34:26.116,6436098,15796898,7,
2025-02-27 05:34:26.121,6436098,829019618,15,
2025-02-27 05:34:26.128,6436098,16168905,18,
2025-02-27 05:34:26.386,6436097,828962127,31,
2025-02-27 05:34:26.452,6436098,15941331,31,
2025-02-27 05:34:26.445,6436237,828964380,29,
2025-02-27 05:34:26.503,6436096,829019636,23,
2025-02-27 05:34:26.548,6436238,15940897,31,
2025-02-27 05:34:26.657,6436238,16291394,26,
2025-02-27 05:34:26.675,6436137,828964612,24,
2025-02-27 05:34:26.676,6436098,829019519,7,
2025-02-27 05:34:26.795,6436098,15941278,40,
2025-02-27 05:34:26.840,6436238,15885154,29,
2025-02-27 05:34:26.890,6436098,15886403,28,
2025-02-27 05:34:26.923,6436138,828964706,27,
2025-02-27 05:34:26.953,6436238,16291386,14,
2025-02-27 05:34:27.271,6436098,828959225,36,
2025-02-27 05:34:27.497,6436238,829019619,29,
2025-02-27 05:34:27.509,6436097,15941332,30,
2025-02-27 05:34:27.539,6436098,16291387,38,
2025-02-27 05:34:27.813,6436098,15886161,39,
2025-02-27 05:34:27.859,6436238,16168889,34,
2025-02-27 05:34:27.880,6436238,15941333,29,
2025-02-27 05:34:27.950,6436096,16291396,31,
2025-02-27 05:34:27.952,6436227,829019620,29,
2025-02-27 05:34:27.988,6436096,16168899,28,
2025-02-27 05:34:28.006,6436238,16102365,32,
2025-02-27 05:34:28.033,6436098,15796747,30,
2025-02-27 05:34:28.125,6436098,15886828,28,
2025-02-27 05:34:28.121,6436238,15886828,255,
2025-02-27 05:34:28.134,6436227,829019637,14,
2025-02-27 05:34:28.202,6436227,829019638,26,
2025-02-27 05:34:28.210,6436227,829019622,33,
2025-02-27 05:34:28.279,6436098,15941335,30,
2025-02-27 05:34:28.365,6436238,828963725,30,
2025-02-27 05:34:28.468,6436227,16291030,28,
2025-02-27 05:34:28.507,6436227,15886805,25,
2025-02-27 05:34:28.636,6436096,829019519,17,
2025-02-27 05:34:28.631,6436238,829019519,255,
2025-02-27 05:34:28.666,6436096,829019627,34,
2025-02-27 05:34:28.665,6436237,15886794,31,
2025-02-27 05:34:28.729,6436097,16291244,26,
2025-02-27 05:34:28.734,6436098,16291388,32,
2025-02-27 05:34:28.830,6436237,15797043,31,
2025-02-27 05:34:28.977,6436097,15797075,32,
2025-02-27 05:34:28.966,6436227,15797075,255,
2025-02-27 05:34:28.989,6436098,829019582,30,
2025-02-27 05:34:29.019,6436098,15797060,11,
2025-02-27 05:34:29.017,6436238,15797060,255,
2025-02-27 05:34:29.070,6436238,15796989,34,
2025-02-27 05:34:29.112,6436237,15886708,36,
2025-02-27 05:34:29.167,6436098,15886820,0,
2025-02-27 05:34:29.199,6436096,16291398,29,
2025-02-27 05:34:29.301,6436238,828963169,32,
2025-02-27 05:34:29.322,6436097,15886830,31,
2025-02-27 05:34:29.347,6436096,829019575,31,
2025-02-27 05:34:29.361,6436098,829019519,3,
2025-02-27 05:34:29.371,6436097,15941215,26,
2025-02-27 05:34:29.510,6436238,829019587,30,
