Datetime,Serving_Cell_Id, Call_Id, ulMcs,dlMcs
2025-02-27 05:40:19.024,6436096,15941783,26,8,
2025-02-27 05:40:19.024,6436097,15797567,14,15,
2025-02-27 05:40:19.036,6436238,15941783,4294967295,20,
2025-02-27 05:40:19.112,6436098,16169431,17,22,
2025-02-27 05:40:19.202,6436096,829020104,23,14,
2025-02-27 05:40:19.274,6436096,15941829,22,13,
2025-02-27 05:40:19.288,6436098,15941812,12,15,
2025-02-27 05:40:19.518,6436097,15941519,14,25,
2025-02-27 05:40:19.666,6436097,828962127,20,13,
2025-02-27 05:40:19.768,6436096,828959225,21,6,
2025-02-27 05:40:19.939,6436097,15887330,26,20,
2025-02-27 05:40:19.946,6436238,15887330,4294967295,4294967295,
2025-02-27 05:40:20.072,6436098,15797555,26,17,
2025-02-27 05:40:20.131,6436238,16291738,26,26,
2025-02-27 05:40:20.132,6436138,16169436,20,14,
2025-02-27 05:40:20.170,6436098,15886403,26,21,
2025-02-27 05:40:20.205,6436238,15885154,26,24,
2025-02-27 05:40:20.215,6436096,829020113,21,7,
2025-02-27 05:40:20.215,6436096,829020114,21,4,
2025-02-27 05:40:20.307,6436098,15797512,22,12,
2025-02-27 05:40:20.671,6436096,15941824,21,17,
2025-02-27 05:40:20.693,6436138,829020070,9,9,
2025-02-27 05:40:20.714,6436098,15941830,26,7,
2025-02-27 05:40:20.719,6436137,16291849,13,17,
2025-02-27 05:40:21.361,6436238,16102365,22,18,
2025-02-27 05:40:21.441,6436098,829020036,21,10,
2025-02-27 05:40:21.537,6436098,16291742,20,9,
2025-02-27 05:40:21.578,6436097,15887298,26,12,
2025-02-27 05:40:21.607,6436238,829019968,22,4,
2025-02-27 05:40:21.741,6436096,16291856,21,17,
2025-02-27 05:40:21.993,6436098,16291837,18,10,
2025-02-27 05:40:22.653,6436098,15887346,26,16,
2025-02-27 05:40:22.688,6436097,15887221,19,14,
2025-02-27 05:40:23.308,6436098,15887347,26,16,
2025-02-27 05:40:23.426,6436097,16291858,25,17,
2025-02-27 05:40:23.599,6436098,16168748,3,13,
2025-02-27 05:40:23.603,6436098,15941773,27,20,
2025-02-27 05:40:23.705,6436098,15941533,22,19,
2025-02-27 05:40:23.711,6436238,15886921,26,26,
2025-02-27 05:40:23.788,6436238,16169421,22,16,
2025-02-27 05:40:23.816,6436098,15797458,24,7,
2025-02-27 05:40:24.039,6436238,15941790,26,26,
2025-02-27 05:40:24.157,6436096,15941783,26,10,
2025-02-27 05:40:24.157,6436238,15941783,4294967295,4294967295,
2025-02-27 05:40:24.245,6436098,16169431,13,18,
2025-02-27 05:40:24.335,6436096,829020104,23,13,
2025-02-27 05:40:24.341,6436238,15887349,26,18,
2025-02-27 05:40:24.407,6436096,15941829,25,22,
2025-02-27 05:40:24.421,6436098,15941812,14,15,
2025-02-27 05:40:24.561,6436098,15941834,15,11,
2025-02-27 05:40:24.651,6436097,15941519,13,23,
2025-02-27 05:40:24.799,6436097,828962127,19,10,
2025-02-27 05:40:24.901,6436096,828959225,21,7,
2025-02-27 05:40:25.205,6436098,15797555,25,18,
2025-02-27 05:40:25.252,6436238,16291738,26,26,
2025-02-27 05:40:25.265,6436138,16169436,21,14,
2025-02-27 05:40:25.303,6436098,15886403,26,15,
2025-02-27 05:40:25.326,6436238,15885154,26,24,
2025-02-27 05:40:25.348,6436096,829020113,21,7,
2025-02-27 05:40:25.440,6436098,15797512,22,11,
2025-02-27 05:40:25.826,6436138,829020070,9,10,
2025-02-27 05:40:25.852,6436137,16291849,8,17,
2025-02-27 05:40:25.863,6436098,829020127,6,8,
2025-02-27 05:40:26.482,6436238,16102365,21,17,
2025-02-27 05:40:26.574,6436098,829020036,20,10,
2025-02-27 05:40:26.670,6436098,16291742,19,10,
2025-02-27 05:40:26.711,6436097,15887298,26,20,
2025-02-27 05:40:26.728,6436238,829019968,22,6,
2025-02-27 05:40:27.126,6436098,16291837,19,12,
2025-02-27 05:40:27.290,6436098,15797579,12,6,
2025-02-27 05:40:27.538,6436097,16169445,26,11,
2025-02-27 05:40:27.808,6436097,15887221,20,13,
2025-02-27 05:40:27.873,6436098,15797581,24,12,
2025-02-27 05:40:28.428,6436098,15887347,27,16,
2025-02-27 05:40:28.719,6436098,16168748,3,14,
2025-02-27 05:40:28.723,6436098,15941773,27,19,
2025-02-27 05:40:28.825,6436098,15941533,22,20,
2025-02-27 05:40:28.832,6436238,15886921,26,26,
2025-02-27 05:40:28.909,6436238,16169421,22,14,
2025-02-27 05:40:28.936,6436098,15797458,25,8,
2025-02-27 05:40:28.959,6436238,15887355,27,14,
2025-02-27 05:40:29.007,6436098,15797582,18,13,
2025-02-27 05:40:29.160,6436238,15941790,26,26,
2025-02-27 05:40:29.277,6436096,15941783,26,11,
2025-02-27 05:40:29.278,6436238,15941783,4294967295,18,
2025-02-27 05:40:29.365,6436098,16169431,13,19,
2025-02-27 05:40:29.455,6436096,829020104,23,13,
2025-02-27 05:40:29.541,6436098,15941812,13,15,
2025-02-27 05:40:29.771,6436097,15941519,14,24,
2025-02-27 05:40:29.919,6436097,828962127,18,14,
2025-02-27 05:40:30.021,6436096,828959225,21,8,
2025-02-27 05:40:30.325,6436098,15797555,21,16,
2025-02-27 05:40:30.373,6436238,16291738,26,25,
2025-02-27 05:40:30.385,6436138,16169436,20,15,
2025-02-27 05:40:30.423,6436098,15886403,26,20,
2025-02-27 05:40:30.447,6436238,15885154,26,21,
2025-02-27 05:40:30.468,6436096,829020113,21,6,
2025-02-27 05:40:30.560,6436098,15797512,22,13,
2025-02-27 05:40:30.922,6436097,16169448,22,14,
2025-02-27 05:40:30.946,6436138,829020070,9,10,
2025-02-27 05:40:30.972,6436137,16291849,13,18,
2025-02-27 05:40:31.049,6436098,15887356,6,14,
2025-02-27 05:40:31.442,6436098,16169449,6,3,
2025-02-27 05:40:31.585,6436096,15797584,23,1,
2025-02-27 05:40:31.603,6436238,16102365,22,17,
2025-02-27 05:40:31.694,6436098,829020036,21,12,
2025-02-27 05:40:31.790,6436098,16291742,18,11,
2025-02-27 05:40:31.796,6436096,15887358,21,8,
2025-02-27 05:40:31.849,6436238,829019968,22,14,
2025-02-27 05:40:31.948,6436097,16291870,25,7,
2025-02-27 05:40:32.246,6436098,16291837,19,13,
2025-02-27 05:40:32.410,6436098,15797579,16,8,
2025-02-27 05:40:32.498,6436097,15941847,14,4,
2025-02-27 05:40:32.556,6436096,16291871,26,21,
2025-02-27 05:40:32.928,6436097,15887221,20,14,
2025-02-27 05:40:32.993,6436098,15797581,25,16,
2025-02-27 05:40:33.568,6436098,16291873,15,16,
2025-02-27 05:40:33.742,6436238,16169453,22,17,
2025-02-27 05:40:33.839,6436098,16168748,3,8,
2025-02-27 05:40:33.945,6436098,15941533,22,19,
2025-02-27 05:40:33.953,6436238,15886921,27,25,
2025-02-27 05:40:34.030,6436238,16169421,22,11,
2025-02-27 05:40:34.080,6436238,15887355,27,20,
2025-02-27 05:40:34.281,6436238,15941790,27,26,
2025-02-27 05:40:34.397,6436096,15941783,26,9,
2025-02-27 05:40:34.399,6436238,15941783,4294967295,4294967295,
2025-02-27 05:40:34.485,6436098,16169431,16,20,
2025-02-27 05:40:34.575,6436096,829020104,26,13,
2025-02-27 05:40:34.661,6436098,15941812,16,18,
2025-02-27 05:40:34.891,6436097,15941519,13,24,
2025-02-27 05:40:35.039,6436097,828962127,18,16,
2025-02-27 05:40:35.061,6436097,15887362,25,12,
2025-02-27 05:40:35.141,6436096,828959225,21,6,
2025-02-27 05:40:35.388,6436096,16291876,26,15,
2025-02-27 05:40:35.403,6436096,15797589,23,12,
2025-02-27 05:40:35.494,6436238,16291738,26,26,
2025-02-27 05:40:35.505,6436138,16169436,19,18,
2025-02-27 05:40:35.543,6436098,15886403,26,23,
2025-02-27 05:40:35.568,6436238,15885154,26,24,
2025-02-27 05:40:35.588,6436096,829020113,21,10,
2025-02-27 05:40:35.680,6436098,15797512,22,26,
2025-02-27 05:40:36.066,6436138,829020070,8,12,
2025-02-27 05:40:36.092,6436137,16291849,12,19,
2025-02-27 05:40:36.724,6436238,16102365,22,17,
2025-02-27 05:40:36.814,6436098,829020036,23,10,
2025-02-27 05:40:36.910,6436098,16291742,17,13,
2025-02-27 05:40:36.970,6436238,829019968,22,9,
2025-02-27 05:40:37.068,6436097,16291870,25,22,
2025-02-27 05:40:37.366,6436098,16291837,15,12,
2025-02-27 05:40:37.530,6436098,15797579,12,15,
2025-02-27 05:40:37.676,6436096,16291871,26,18,
2025-02-27 05:40:38.048,6436097,15887221,20,14,
2025-02-27 05:40:38.310,6436238,15797458,23,8,
2025-02-27 05:40:38.360,6436238,15941773,27,23,
2025-02-27 05:40:38.412,6436098,829020137,12,14,
2025-02-27 05:40:38.959,6436098,16168748,4,9,
2025-02-27 05:40:39.065,6436098,15941533,22,20,
2025-02-27 05:40:39.070,6436238,15886921,26,26,
2025-02-27 05:40:39.147,6436238,16169421,23,9,
2025-02-27 05:40:39.197,6436238,15887355,26,13,
2025-02-27 05:40:39.398,6436238,15941790,27,27,
2025-02-27 05:40:39.517,6436096,15941783,26,12,
2025-02-27 05:40:39.516,6436238,15941783,4294967295,4294967295,
2025-02-27 05:40:39.605,6436098,16169431,14,21,
2025-02-27 05:40:39.695,6436096,829020104,25,13,
2025-02-27 05:40:39.725,6436098,15941857,26,17,
2025-02-27 05:40:39.781,6436098,15941812,16,17,
2025-02-27 05:40:40.011,6436097,15941519,13,25,
2025-02-27 05:40:40.006,6436238,16169459,17,20,
2025-02-27 05:40:40.159,6436097,828962127,19,15,
2025-02-27 05:40:40.181,6436097,15887362,25,20,
2025-02-27 05:40:40.227,6436098,16169461,6,4,
2025-02-27 05:40:40.261,6436096,828959225,21,7,
2025-02-27 05:40:40.508,6436096,16291876,26,21,
2025-02-27 05:40:40.611,6436238,16291738,26,26,
2025-02-27 05:40:40.625,6436138,16169436,18,18,
2025-02-27 05:40:40.663,6436098,15886403,26,20,
2025-02-27 05:40:40.685,6436238,15885154,26,26,
2025-02-27 05:40:40.708,6436096,829020113,21,8,
2025-02-27 05:40:40.954,6436096,15887372,21,7,
2025-02-27 05:40:41.128,6436098,15941859,8,9,
2025-02-27 05:40:41.186,6436138,829020070,8,11,
2025-02-27 05:40:41.212,6436137,16291849,15,17,
2025-02-27 05:40:41.663,6436098,16169464,6,15,
2025-02-27 05:40:41.829,6436096,16169465,21,15,
2025-02-27 05:40:41.841,6436238,16102365,22,18,
2025-02-27 05:40:41.934,6436098,829020036,24,9,
2025-02-27 05:40:42.030,6436098,16291742,19,9,
2025-02-27 05:40:42.087,6436238,829019968,22,4,
2025-02-27 05:40:42.650,6436098,15797579,14,18,
2025-02-27 05:40:42.879,6436097,15887374,25,11,
2025-02-27 05:40:43.100,6436098,15941865,18,16,
2025-02-27 05:40:43.168,6436097,15887221,20,23,
2025-02-27 05:40:43.431,6436238,15797458,25,14,
2025-02-27 05:40:43.481,6436238,15941773,26,22,
2025-02-27 05:40:44.079,6436098,16168748,3,10,
2025-02-27 05:40:44.185,6436098,15941533,22,20,
2025-02-27 05:40:44.191,6436238,15886921,27,26,
2025-02-27 05:40:44.268,6436238,16169421,23,10,
2025-02-27 05:40:44.519,6436238,15941790,27,27,
2025-02-27 05:40:44.659,6436098,15941869,22,7,
2025-02-27 05:40:44.725,6436098,16169431,12,20,
2025-02-27 05:40:44.815,6436096,829020104,26,13,
2025-02-27 05:40:44.845,6436098,15941857,24,16,
2025-02-27 05:40:44.901,6436098,15941812,21,16,
2025-02-27 05:40:45.131,6436097,15941519,14,25,
2025-02-27 05:40:45.279,6436097,828962127,20,14,
2025-02-27 05:40:45.301,6436097,15887362,26,13,
2025-02-27 05:40:45.349,6436098,15797600,21,17,
2025-02-27 05:40:45.381,6436096,828959225,21,8,
2025-02-27 05:40:45.732,6436238,16291738,26,26,
2025-02-27 05:40:45.783,6436098,15886403,26,15,
2025-02-27 05:40:45.806,6436238,15885154,27,25,
2025-02-27 05:40:45.828,6436096,829020113,22,9,
2025-02-27 05:40:46.306,6436138,829020070,8,11,
2025-02-27 05:40:46.332,6436137,16291849,11,16,
2025-02-27 05:40:46.506,6436098,15797602,8,13,
2025-02-27 05:40:46.949,6436096,16169465,21,14,
2025-02-27 05:40:46.962,6436238,16102365,22,18,
2025-02-27 05:40:47.054,6436098,829020036,25,8,
2025-02-27 05:40:47.150,6436098,16291742,21,15,
2025-02-27 05:40:47.212,6436238,829019968,22,7,
2025-02-27 05:40:47.616,6436226,829020145,14,3,
2025-02-27 05:40:47.613,6436098,15797604,14,10,
2025-02-27 05:40:47.770,6436098,15797579,12,16,
2025-02-27 05:40:47.999,6436097,15887374,26,14,
2025-02-27 05:40:48.118,6436096,15941872,25,12,
2025-02-27 05:40:48.124,6436226,15941872,4294967295,3,
2025-02-27 05:40:48.220,6436098,15941865,20,20,
2025-02-27 05:40:48.279,6436238,16291876,26,17,
2025-02-27 05:40:48.288,6436097,15887221,21,19,
2025-02-27 05:40:48.308,6436098,829020146,19,20,
2025-02-27 05:40:48.556,6436238,15797458,26,10,
2025-02-27 05:40:48.606,6436238,15941773,27,22,
2025-02-27 05:40:49.192,6436098,16291885,5,16,
2025-02-27 05:40:49.186,6436238,16291885,4294967295,4294967295,
2025-02-27 05:40:49.199,6436098,16168748,3,10,
2025-02-27 05:40:49.305,6436098,15941533,22,20,
2025-02-27 05:40:49.316,6436238,15886921,26,26,
2025-02-27 05:40:49.393,6436238,16169421,23,13,
2025-02-27 05:40:49.532,6436098,16291891,25,10,
2025-02-27 05:40:49.546,6436226,829020149,22,3,
2025-02-27 05:40:49.644,6436238,15941790,27,27,
2025-02-27 05:40:49.845,6436098,16169431,13,17,
2025-02-27 05:40:49.965,6436098,15941857,26,17,
2025-02-27 05:40:50.021,6436098,15941812,18,17,
2025-02-27 05:40:50.251,6436097,15941519,13,25,
2025-02-27 05:40:50.399,6436097,828962127,20,13,
2025-02-27 05:40:50.421,6436097,15887362,26,16,
2025-02-27 05:40:50.469,6436098,15797600,18,19,
2025-02-27 05:40:50.501,6436096,828959225,21,8,
2025-02-27 05:40:50.857,6436238,16291738,26,26,
2025-02-27 05:40:50.903,6436098,15886403,25,16,
2025-02-27 05:40:50.931,6436238,15885154,27,24,
2025-02-27 05:40:50.948,6436096,829020113,21,11,
2025-02-27 05:40:51.001,6436097,15797609,25,17,
2025-02-27 05:40:51.049,6436096,829020151,25,2,
2025-02-27 05:40:51.426,6436138,829020070,10,10,
2025-02-27 05:40:51.452,6436137,16291849,9,17,
2025-02-27 05:40:51.626,6436098,15797602,10,20,
2025-02-27 05:40:51.680,6436098,15797610,22,14,
2025-02-27 05:40:51.924,6436098,15941875,5,2,
2025-02-27 05:40:52.069,6436096,16169465,21,12,
2025-02-27 05:40:52.087,6436238,16102365,22,18,
2025-02-27 05:40:52.174,6436098,829020036,24,9,
2025-02-27 05:40:52.270,6436098,16291742,12,18,
2025-02-27 05:40:52.333,6436238,829019968,22,5,
2025-02-27 05:40:52.733,6436098,15797604,15,16,
2025-02-27 05:40:52.890,6436098,15797579,15,16,
2025-02-27 05:40:53.170,6436098,16291894,4,12,
2025-02-27 05:40:53.238,6436096,15941872,26,12,
2025-02-27 05:40:53.235,6436226,15941872,4294967295,13,
2025-02-27 05:40:53.340,6436098,15941865,21,19,
2025-02-27 05:40:53.400,6436238,16291876,26,12,
2025-02-27 05:40:53.408,6436097,15887221,22,20,
2025-02-27 05:40:53.677,6436238,15797458,26,18,
2025-02-27 05:40:53.727,6436238,15941773,27,23,
2025-02-27 05:40:54.058,6436097,15797613,25,14,
2025-02-27 05:40:54.319,6436098,16168748,4,14,
2025-02-27 05:40:54.425,6436098,15941533,22,21,
2025-02-27 05:40:54.437,6436238,15886921,26,26,
2025-02-27 05:40:54.445,6436098,15941877,26,18,
2025-02-27 05:40:54.514,6436238,16169421,23,9,
2025-02-27 05:40:54.765,6436238,15941790,26,25,
2025-02-27 05:40:54.965,6436098,16169431,13,15,
2025-02-27 05:40:55.085,6436098,15941857,24,18,
2025-02-27 05:40:55.371,6436097,15941519,13,25,
2025-02-27 05:40:55.519,6436097,828962127,15,13,
2025-02-27 05:40:55.541,6436097,15887362,26,15,
2025-02-27 05:40:55.583,6436098,16291896,15,5,
2025-02-27 05:40:55.589,6436098,15797600,19,14,
2025-02-27 05:40:55.621,6436096,828959225,21,8,
2025-02-27 05:40:55.630,6436096,16169482,20,9,
2025-02-27 05:40:55.978,6436238,16291738,26,25,
2025-02-27 05:40:56.023,6436098,15886403,26,14,
2025-02-27 05:40:56.052,6436238,15885154,26,25,
2025-02-27 05:40:56.068,6436096,829020113,21,4,
2025-02-27 05:40:56.121,6436097,15797609,25,21,
2025-02-27 05:40:56.546,6436138,829020070,9,11,
2025-02-27 05:40:56.572,6436137,16291849,8,18,
2025-02-27 05:40:57.208,6436238,16102365,22,17,
2025-02-27 05:40:57.294,6436098,829020036,23,9,
2025-02-27 05:40:57.390,6436098,16291742,11,13,
2025-02-27 05:40:57.454,6436238,829019968,22,7,
2025-02-27 05:40:57.568,6436238,15797620,26,16,
2025-02-27 05:40:57.644,6436096,16291899,24,4,
2025-02-27 05:40:57.698,6436097,15941883,24,15,
2025-02-27 05:40:57.853,6436098,15797604,19,13,
2025-02-27 05:40:57.871,6436098,15887390,23,15,
2025-02-27 05:40:58.010,6436098,15797579,14,15,
2025-02-27 05:40:58.252,6436098,829020153,5,5,
2025-02-27 05:40:58.290,6436098,16291894,5,18,
2025-02-27 05:40:58.358,6436096,15941872,26,8,
2025-02-27 05:40:58.356,6436226,15941872,4294967295,20,
2025-02-27 05:40:58.460,6436098,15941865,20,20,
2025-02-27 05:40:58.528,6436097,15887221,20,22,
2025-02-27 05:40:58.521,6436238,16291876,26,17,
2025-02-27 05:40:58.732,6436097,15887391,23,9,
2025-02-27 05:40:58.745,6436098,829020155,18,5,
2025-02-27 05:40:59.439,6436098,16168748,4,15,
2025-02-27 05:40:59.545,6436098,15941533,22,18,
2025-02-27 05:40:59.558,6436238,15886921,26,26,
2025-02-27 05:40:59.886,6436238,15941790,26,26,
2025-02-27 05:41:00.085,6436098,16169431,19,22,
2025-02-27 05:41:00.293,6436096,15887393,25,1,
2025-02-27 05:41:00.491,6436097,15941519,13,26,
2025-02-27 05:41:00.639,6436097,828962127,16,14,
2025-02-27 05:41:00.661,6436097,15887362,25,17,
2025-02-27 05:41:00.741,6436096,828959225,21,11,
2025-02-27 05:41:00.744,6436097,15941886,4,5,
2025-02-27 05:41:01.099,6436238,16291738,26,26,
2025-02-27 05:41:01.143,6436098,15886403,26,14,
2025-02-27 05:41:01.144,6436238,16291907,26,23,
2025-02-27 05:41:01.188,6436096,829020113,22,0,
2025-02-27 05:41:01.241,6436097,15797609,26,22,
2025-02-27 05:41:01.519,6436097,15887394,16,16,
2025-02-27 05:41:01.666,6436138,829020070,9,11,
2025-02-27 05:41:01.692,6436137,16291849,7,18,
2025-02-27 05:41:01.971,6436096,16169487,21,7,
2025-02-27 05:41:02.274,6436098,16291910,0,12,
2025-02-27 05:41:02.329,6436238,16102365,22,17,
2025-02-27 05:41:02.414,6436098,829020036,23,10,
2025-02-27 05:41:02.421,6436098,15887395,10,9,
2025-02-27 05:41:02.510,6436098,16291742,13,15,
2025-02-27 05:41:02.575,6436238,829019968,22,8,
2025-02-27 05:41:02.626,6436098,16291911,19,18,
2025-02-27 05:41:02.973,6436098,15797604,19,15,
2025-02-27 05:41:02.991,6436098,15887390,24,18,
2025-02-27 05:41:03.130,6436098,15797579,18,13,
2025-02-27 05:41:03.372,6436098,829020153,4,6,
2025-02-27 05:41:03.394,6436098,15797458,23,8,
2025-02-27 05:41:03.424,6436098,15941773,26,20,
2025-02-27 05:41:03.429,6436098,15885154,25,16,
2025-02-27 05:41:03.478,6436096,15941872,26,7,
2025-02-27 05:41:03.487,6436226,15941872,4294967295,4294967295,
2025-02-27 05:41:03.648,6436097,15887221,22,22,
2025-02-27 05:41:03.719,6436097,15797620,26,6,
2025-02-27 05:41:03.764,6436096,16169421,22,9,
2025-02-27 05:41:03.852,6436097,15887391,22,24,
2025-02-27 05:41:04.559,6436098,16168748,4,15,
2025-02-27 05:41:04.665,6436098,15941533,22,18,
2025-02-27 05:41:04.678,6436238,15886921,27,25,
2025-02-27 05:41:05.006,6436238,15941790,26,25,
2025-02-27 05:41:05.205,6436098,16169431,16,22,
2025-02-27 05:41:05.573,6436097,16169490,25,17,
2025-02-27 05:41:05.611,6436097,15941519,12,25,
2025-02-27 05:41:05.759,6436097,828962127,15,16,
2025-02-27 05:41:05.781,6436097,15887362,26,16,
2025-02-27 05:41:05.861,6436096,828959225,21,7,
2025-02-27 05:41:06.076,6436096,15941894,21,12,
2025-02-27 05:41:06.219,6436238,16291738,26,23,
2025-02-27 05:41:06.263,6436098,15886403,26,14,
2025-02-27 05:41:06.264,6436238,16291907,26,25,
2025-02-27 05:41:06.308,6436096,829020113,21,1,
2025-02-27 05:41:06.409,6436098,16169491,22,15,
2025-02-27 05:41:06.639,6436097,15887394,16,16,
2025-02-27 05:41:06.786,6436138,829020070,8,12,
2025-02-27 05:41:06.812,6436137,16291849,8,18,
2025-02-27 05:41:07.241,6436098,829020160,17,5,
2025-02-27 05:41:07.394,6436098,16291910,0,14,
2025-02-27 05:41:07.468,6436238,16102365,22,17,
2025-02-27 05:41:07.534,6436098,829020036,23,9,
2025-02-27 05:41:07.573,6436097,16291914,25,17,
2025-02-27 05:41:07.630,6436098,16291742,12,14,
2025-02-27 05:41:07.714,6436238,829019968,22,11,
2025-02-27 05:41:08.093,6436098,15797604,20,13,
2025-02-27 05:41:08.250,6436098,15797579,16,14,
2025-02-27 05:41:08.299,6436098,829020162,9,16,
2025-02-27 05:41:08.383,6436097,16291915,4,6,
2025-02-27 05:41:08.514,6436098,15797458,24,9,
2025-02-27 05:41:08.544,6436098,15941773,27,21,
2025-02-27 05:41:08.549,6436098,15885154,25,19,
2025-02-27 05:41:08.598,6436096,15941872,25,10,
2025-02-27 05:41:08.608,6436226,15941872,4294967295,4294967295,
2025-02-27 05:41:08.768,6436097,15887221,20,16,
2025-02-27 05:41:08.884,6436096,16169421,22,9,
2025-02-27 05:41:08.972,6436097,15887391,22,24,
2025-02-27 05:41:09.249,6436096,16169494,25,2,
2025-02-27 05:41:09.679,6436098,16168748,3,18,
2025-02-27 05:41:09.785,6436098,15941533,22,19,
2025-02-27 05:41:09.818,6436238,15886921,26,26,
2025-02-27 05:41:10.146,6436238,15941790,27,27,
2025-02-27 05:41:10.325,6436098,16169431,16,21,
2025-02-27 05:41:10.490,6436226,15941897,4294967295,4294967295,
2025-02-27 05:41:10.506,6436238,15941897,26,23,
2025-02-27 05:41:10.701,6436098,16291919,18,17,
2025-02-27 05:41:10.730,6436097,15941519,13,25,
2025-02-27 05:41:10.878,6436097,828962127,18,14,
2025-02-27 05:41:10.900,6436097,15887362,25,17,
2025-02-27 05:41:10.981,6436096,828959225,21,9,
2025-02-27 05:41:11.137,6436098,16169498,21,10,
2025-02-27 05:41:11.359,6436238,16291738,26,26,
2025-02-27 05:41:11.382,6436098,15886403,26,19,
2025-02-27 05:41:11.389,6436096,829020168,20,6,
2025-02-27 05:41:11.404,6436238,16291907,26,26,
2025-02-27 05:41:11.427,6436096,829020113,21,4,
2025-02-27 05:41:11.759,6436097,15887394,16,15,
2025-02-27 05:41:11.905,6436138,829020070,8,11,
2025-02-27 05:41:11.931,6436137,16291849,8,19,
2025-02-27 05:41:12.007,6436096,15887410,21,5,
2025-02-27 05:41:12.067,6436098,15941904,22,19,
2025-02-27 05:41:12.503,6436098,16291910,0,15,
2025-02-27 05:41:12.589,6436238,16102365,22,17,
2025-02-27 05:41:12.643,6436098,829020036,22,9,
2025-02-27 05:41:12.682,6436097,16291914,25,19,
2025-02-27 05:41:12.739,6436098,16291742,12,17,
2025-02-27 05:41:12.801,6436098,15887411,22,15,
2025-02-27 05:41:12.835,6436238,829019968,22,8,
2025-02-27 05:41:13.202,6436098,15797604,14,13,
2025-02-27 05:41:13.359,6436098,15797579,18,15,
2025-02-27 05:41:13.653,6436098,15941773,27,20,
2025-02-27 05:41:13.658,6436098,15885154,26,20,
2025-02-27 05:41:13.671,6436098,15941906,8,4,
2025-02-27 05:41:13.707,6436096,15941872,25,14,
2025-02-27 05:41:13.719,6436226,15941872,4294967295,4294967295,
2025-02-27 05:41:13.877,6436097,15887221,20,16,
2025-02-27 05:41:13.993,6436096,16169421,22,7,
2025-02-27 05:41:14.081,6436097,15887391,22,19,
2025-02-27 05:41:14.096,6436097,16291925,16,5,
2025-02-27 05:41:14.358,6436096,16169494,26,2,
2025-02-27 05:41:14.431,6436097,15941907,25,9,
2025-02-27 05:41:14.788,6436098,16168748,4,17,
2025-02-27 05:41:14.817,6436097,15797647,4,5,
2025-02-27 05:41:14.894,6436098,15941533,22,17,
2025-02-27 05:41:14.939,6436238,15886921,26,25,
2025-02-27 05:41:14.918,6436098,15887414,26,19,
2025-02-27 05:41:15.267,6436238,15941790,26,26,
2025-02-27 05:41:15.434,6436098,16169431,16,18,
2025-02-27 05:41:15.611,6436226,15941897,4294967295,4294967295,
2025-02-27 05:41:15.627,6436238,15941897,26,17,
2025-02-27 05:41:15.811,6436098,16291919,24,18,
2025-02-27 05:41:15.840,6436097,15941519,12,26,
2025-02-27 05:41:15.988,6436097,828962127,19,14,
2025-02-27 05:41:16.010,6436097,15887362,25,16,
2025-02-27 05:41:16.090,6436096,828959225,21,9,
2025-02-27 05:41:16.317,6436097,16169502,26,21,
2025-02-27 05:41:16.340,6436238,16169502,4294967295,4294967295,
2025-02-27 05:41:16.480,6436238,16291738,26,26,
2025-02-27 05:41:16.492,6436098,15886403,26,19,
2025-02-27 05:41:16.498,6436096,829020168,20,7,
2025-02-27 05:41:16.525,6436238,16291907,26,24,
2025-02-27 05:41:16.537,6436096,829020113,21,3,
2025-02-27 05:41:16.704,6436097,15797645,25,19,
2025-02-27 05:41:16.711,6436226,15797645,4294967295,4294967295,
2025-02-27 05:41:17.015,6436138,829020070,8,12,
2025-02-27 05:41:17.041,6436137,16291849,13,19,
2025-02-27 05:41:17.691,6436238,16102365,22,17,
2025-02-27 05:41:17.799,6436098,16169506,26,16,
2025-02-27 05:41:17.802,6436097,16291914,25,18,
2025-02-27 05:41:17.859,6436098,16291742,12,14,
2025-02-27 05:41:17.921,6436098,15887411,22,13,
2025-02-27 05:41:17.937,6436238,829019968,22,3,
2025-02-27 05:41:18.083,6436098,829020173,5,4,
2025-02-27 05:41:18.240,6436098,829020174,24,1,
2025-02-27 05:41:18.293,6436238,15797458,23,16,
2025-02-27 05:41:18.322,6436098,15797604,13,13,
2025-02-27 05:41:18.405,6436098,829020175,9,3,
2025-02-27 05:41:18.479,6436098,15797579,15,15,
2025-02-27 05:41:18.518,6436238,829020036,25,14,
2025-02-27 05:41:18.773,6436098,15941773,27,19,
2025-02-27 05:41:18.778,6436098,15885154,25,17,
2025-02-27 05:41:18.791,6436098,15941906,5,5,
2025-02-27 05:41:18.827,6436096,15941872,25,11,
2025-02-27 05:41:18.840,6436226,15941872,4294967295,4294967295,
2025-02-27 05:41:18.997,6436097,15887221,21,14,
2025-02-27 05:41:19.113,6436096,16169421,22,9,
2025-02-27 05:41:19.201,6436097,15887391,22,17,
2025-02-27 05:41:19.478,6436096,16169494,26,2,
2025-02-27 05:41:19.908,6436098,16168748,3,17,
2025-02-27 05:41:20.014,6436098,15941533,22,13,
2025-02-27 05:41:20.041,6436238,15886921,26,26,
2025-02-27 05:41:20.079,6436238,15797655,21,10,
2025-02-27 05:41:20.188,6436098,15797656,7,17,
2025-02-27 05:41:20.299,6436238,829020180,5,16,
2025-02-27 05:41:20.369,6436238,15941790,26,27,
