Datetime,Serving_Cell_Id, Call_Id, plmnIdReserved,plmnId,mmeGroupId,mmeCode,mtmsi,mmeUeS1apId,enodebUeSiapId
2025-02-27 05:50:43.615,6436098,829020856,0,[B@626c19cf,32769,16,3943913976,46209688,2705929,
2025-02-27 05:50:43.488,6436097,15942634,0,[B@54a2d96e,32769,40,3750517183,137365768,862434,
2025-02-27 05:50:43.604,6436098,829020855,0,[B@66a53104,32769,8,3985000748,285283287,1657752,
2025-02-27 05:50:44.029,6436098,829020857,0,[B@6d229b1c,32769,56,3248902073,340789577,284741,
2025-02-27 05:50:44.188,6436098,15942635,0,[B@6f825516,32769,8,3416809185,163597156,898700,
2025-02-27 05:50:43.898,6436096,16170180,0,[B@2da99821,32769,16,3391982954,125880732,2741939,
2025-02-27 05:50:44.128,6436096,16292719,0,[B@62cba181,32769,40,4270195735,137369527,2061871,
2025-02-27 05:50:44.238,6436097,16170181,0,[B@1b482cbf,32769,24,3609592245,241176613,2793397,
2025-02-27 05:50:44.558,6436098,15888125,0,[B@661fe025,32769,16,3951508075,125912868,1342653,
2025-02-27 05:50:44.738,6436097,15798314,0,[B@7161457,32769,24,4012621077,301469755,10,
2025-02-27 05:50:44.818,6436097,15942636,0,[B@38ee7a9d,32769,16,3775844343,125839671,958314,
2025-02-27 05:50:44.898,6436098,15888126,0,[B@629984eb,32769,56,4093417999,541071763,1386288,
2025-02-27 05:50:44.818,6436097,16292720,0,[B@7b1e5e55,32769,16,4111757625,125844201,2080144,
2025-02-27 05:50:44.928,6436097,16170182,0,[B@4c1d59cd,32769,56,3337625600,545790079,2865637,
2025-02-27 05:50:45.658,6436098,16292721,0,[B@76cf841,32769,24,3917418677,354945324,2120567,
2025-02-27 05:50:45.658,6436096,15798315,0,[B@297c9a9b,32769,8,4111884337,163644652,72578,
2025-02-27 05:50:45.928,6436096,15888127,0,[B@20999517,32769,16,3255006156,125852885,1395082,
2025-02-27 05:50:45.934,6436096,829020858,0,[B@6ec63f8,32769,40,3619205572,904928468,97417,
2025-02-27 05:50:46.275,6436097,829020859,0,[B@66223d94,32769,40,3885445097,125310370,2163245,
2025-02-27 05:50:46.568,6436097,16292722,0,[B@2bc7db89,32769,40,3268453717,562567748,2229985,
2025-02-27 05:50:46.088,6436098,15798316,0,[B@479ac2cb,32769,56,3550174971,544215900,108018,
2025-02-27 05:50:47.028,6436138,16292723,0,[B@220c9a63,32769,8,4061108614,163590855,2283446,
2025-02-27 05:50:47.528,6436097,16292724,0,[B@55b5cd2b,32769,40,3550626781,605554060,2332548,
2025-02-27 05:50:47.508,6436097,16170183,0,[B@40bb4f87,32769,16,3289814841,125912207,2903923,
2025-02-27 05:50:47.238,6436098,15888128,0,[B@51a651c1,32769,24,4081533156,86510351,1407247,
2025-02-27 05:50:47.418,6436097,15942637,0,[B@173f1614,32769,56,4207876682,545785261,981206,
2025-02-27 05:50:47.458,6436098,15798317,0,[B@6c184d4d,32769,24,4032387024,30934290,144062,
2025-02-27 05:50:47.718,6436097,15888129,0,[B@7645f03e,32769,16,3851702784,125928731,1455213,
2025-02-27 05:50:47.798,6436097,15942638,0,[B@158e9f6e,32769,56,4206465045,542115074,1002224,
2025-02-27 05:50:48.178,6436096,16292725,0,[B@7a6ea47d,32769,16,4288375326,125850002,2013820,
2025-02-27 05:50:48.518,6436096,15888130,0,[B@54b2fc58,32769,40,3553524584,559942995,1492622,
2025-02-27 05:50:48.638,6436097,15942639,0,[B@daf22f0,32769,40,4153550104,277354642,672038,
2025-02-27 05:50:48.818,6436098,15798318,0,[B@6cbbb9c4,32769,24,3631302689,240649428,198001,
2025-02-27 05:50:49.298,6436096,15942640,0,[B@63f9b562,32769,8,3625358538,163656750,676935,
2025-02-27 05:50:49.318,6436098,15888131,0,[B@20ead579,32769,40,4170948186,558370827,1509410,
2025-02-27 05:50:49.238,6436098,16292726,0,[B@5426cb36,32769,8,3834390555,163611597,2062307,
2025-02-27 05:50:49.398,6436096,15798319,0,[B@65e22def,32769,40,3472504021,562564368,266081,
2025-02-27 05:50:50.318,6436096,15942641,0,[B@4b1ec694,32769,16,3759957850,125854776,684719,
2025-02-27 05:50:50.038,6436096,16292727,0,[B@3d299393,32769,16,3556952974,125921739,2102966,
2025-02-27 05:50:50.028,6436097,829020860,0,[B@5f34907b,32769,56,3919409901,545261085,2131768,
2025-02-27 05:50:50.618,6436098,16170184,0,[B@2b4d4327,32769,24,3996040134,354944525,2938572,
2025-02-27 05:50:50.458,6436096,15888132,0,[B@16da1abc,32769,8,3707827702,163577988,1559233,
2025-02-27 05:50:50.678,6436097,15798320,0,[B@671ea6ff,32769,24,3359528958,241174032,300711,
2025-02-27 05:50:50.818,6436097,15888133,0,[B@1c52552f,32769,8,3557013973,163657280,1589569,
2025-02-27 05:50:50.838,6436098,15942642,0,[B@5dc769f9,32769,56,3958267101,541593416,710380,
2025-02-27 05:50:51.138,6436097,15888134,0,[B@1b0e9707,32769,56,3265620430,543688555,1641063,
2025-02-27 05:50:51.268,6436098,15798321,0,[B@9b5f3c7,32769,16,3364425034,125852201,2285,
2025-02-27 05:50:50.748,6436138,16292728,0,[B@74024f3,32769,16,4294967295,125919350,2198681,
2025-02-27 05:50:50.968,6436096,16292729,0,[B@61ae0d43,32769,8,3290711439,163666222,2271144,
2025-02-27 05:50:51.068,6436096,16170185,0,[B@ef718de,32769,16,4137442210,125839763,3010672,
2025-02-27 05:50:51.368,6436096,16292730,0,[B@287ae90c,32769,16,3607811217,125899207,2292801,
2025-02-27 05:50:51.673,6436096,829020861,0,[B@2e1b374c,32769,40,4294967295,907021323,2335708,
2025-02-27 05:50:51.858,6436098,15942643,0,[B@3fcee3d9,32769,16,3491338506,125845291,763757,
2025-02-27 05:50:51.918,6436096,15888135,0,[B@9c93d16,32769,8,4162461544,163630274,1676770,
2025-02-27 05:50:52.048,6436098,16292731,0,[B@760487aa,32769,16,3726377449,125910169,2015355,
2025-02-27 05:50:52.318,6436096,16170186,0,[B@1526f71,32769,16,4137027813,125892506,2684692,
2025-02-27 05:50:52.218,6436098,15942644,0,[B@49ca94a9,32769,8,3816972284,163581961,770942,
2025-02-27 05:50:52.438,6436097,15888136,0,[B@9ab310b,32769,16,4245850463,125891371,1342228,
2025-02-27 05:50:52.578,6436096,15798322,0,[B@5b40de43,32769,40,3434856275,904921613,58505,
2025-02-27 05:50:52.978,6436098,15942645,0,[B@49fb0bbd,32769,16,3389971068,125848674,779534,
2025-02-27 05:50:52.828,6436097,16292732,0,[B@5489b1f7,32769,8,4129077112,163615770,2027062,
2025-02-27 05:50:52.968,6436097,16292733,0,[B@4faf104,32769,16,3232587956,125885307,2078136,
2025-02-27 05:50:52.963,6436098,829020862,0,[B@5995851e,32769,8,3860534280,285220663,2070767,
2025-02-27 05:50:53.088,6436096,16170187,0,[B@48a2db72,32769,56,3617511648,543692952,2716470,
2025-02-27 05:50:53.150,6436098,829020863,0,[B@51bddd98,32769,8,3674359457,285230012,803274,
2025-02-27 05:50:53.488,6436098,829020866,0,[B@21c747a,32769,40,3403688638,69731156,99033,
2025-02-27 05:50:53.513,6436098,829020867,0,[B@77d4ac52,32769,8,3844034238,285245426,1390499,
2025-02-27 05:50:53.558,6436098,829020868,0,[B@29f38091,32769,40,3281020524,605557096,836227,
2025-02-27 05:50:53.244,6436098,829020864,0,[B@161dd92a,32769,8,4003217644,285287353,2750936,
2025-02-27 05:50:53.337,6436098,829020865,0,[B@77c3c037,32769,16,4245763364,46203190,2095230,
2025-02-27 05:50:53.758,6436098,15798323,0,[B@252744a1,32769,16,3408556103,125877620,163668,
2025-02-27 05:50:53.838,6436098,15888137,0,[B@10e5bf9c,32769,8,3424598997,163621035,1428857,
2025-02-27 05:50:53.948,6436096,16292734,0,[B@68c9e023,32769,16,3507749613,125852936,2137536,
2025-02-27 05:50:54.198,6436098,16170188,0,[B@1624775,32769,16,3616485322,125896537,2752652,
2025-02-27 05:50:54.298,6436098,16292735,0,[B@1e7f19b4,32769,24,4217903915,134746347,2175514,
2025-02-27 05:50:54.078,6436098,15942646,0,[B@235b4cb8,32769,16,3726377449,125834018,842636,
2025-02-27 05:50:54.230,6436098,829020869,0,[B@4346808,32769,16,3608021135,46169875,2818645,
2025-02-27 05:50:54.488,6436096,16170189,0,[B@17fede14,32769,8,3590409500,163649261,2889080,
2025-02-27 05:50:54.378,6436097,15798324,0,[B@712ac7e6,32769,16,3869053978,125871776,194507,
2025-02-27 05:50:54.398,6436097,15888138,0,[B@86d6bf7,32769,40,3236273536,276825530,1464848,
2025-02-27 05:50:54.458,6436096,15942647,0,[B@2fbe26da,32769,40,3650456458,137369845,904026,
2025-02-27 05:50:54.548,6436096,16292736,0,[B@4ed15347,32769,8,3374070595,163650286,2196969,
2025-02-27 05:50:54.718,6436097,15798325,0,[B@6963b88c,32769,24,3289793332,245368959,207803,
2025-02-27 05:50:54.778,6436097,15888139,0,[B@ab24484,32769,16,4127696355,125865300,1502728,
2025-02-27 05:50:55.043,6436097,829020870,0,[B@54e43bfe,32769,16,3232574972,125901579,2257469,
2025-02-27 05:50:55.068,6436098,16170190,0,[B@106b014e,32769,40,3739361650,276825676,2953753,
2025-02-27 05:50:55.148,6436097,16292737,0,[B@64387c17,32769,16,3481881945,125887232,2282738,
2025-02-27 05:50:55.378,6436098,15942648,0,[B@7c369270,32769,24,3305829553,301469849,979220,
2025-02-27 05:50:55.578,6436098,15798326,0,[B@9f86dc3,32769,16,4186525637,125895821,225413,
2025-02-27 05:50:56.058,6436096,16292738,0,[B@41d16cc3,32769,24,4114786456,135268501,2337573,
2025-02-27 05:50:56.228,6436096,16170191,0,[B@662e682a,32769,56,3582629601,544213040,2973928,
2025-02-27 05:50:56.298,6436098,15798327,0,[B@2e43c38d,32769,56,3251335488,545787775,292637,
2025-02-27 05:50:56.518,6436098,15942649,0,[B@649f25f3,32769,56,3550174971,543689683,672969,
2025-02-27 05:50:56.668,6436098,15888140,0,[B@2e62ead7,32769,24,3917418677,240652033,1521644,
2025-02-27 05:50:56.968,6436096,16170192,0,[B@3b98b809,32769,8,3810270668,163617567,2977229,
2025-02-27 05:50:57.198,6436097,16170193,0,[B@bf75b5c,32769,8,4186989688,163660217,2686041,
2025-02-27 05:50:57.338,6436096,16292739,0,[B@16da476c,32769,8,3650116485,163651108,2014794,
2025-02-27 05:50:57.218,6436098,15798328,0,[B@2fd72332,32769,40,4053909664,419961491,1418,
2025-02-27 05:50:57.438,6436097,15942650,0,[B@51f18e31,32769,8,4229290613,163634994,744206,
2025-02-27 05:50:57.478,6436098,15888141,0,[B@60ed12e8,32769,40,3668135812,700454738,1535658,
2025-02-27 05:50:57.808,6436096,16170194,0,[B@24c8d8be,32769,40,4159936372,559423335,2727830,
2025-02-27 05:50:58.048,6436097,16292740,0,[B@3290b1a6,32769,40,3304491451,562567612,2016243,
2025-02-27 05:50:58.068,6436098,16170195,0,[B@6fcd31c3,32769,40,3637408242,139461287,2760040,
2025-02-27 05:50:58.138,6436136,15942651,0,[B@67bf0480,32769,8,4127931139,163675398,761496,
2025-02-27 05:50:58.158,6436097,15798329,0,[B@5503de1,32769,56,3875239554,545790330,53678,
2025-02-27 05:50:58.638,6436097,15888142,0,[B@32faa16c,32769,8,4186785617,163641279,1593573,
2025-02-27 05:50:58.648,6436098,16292741,0,[B@343fddd9,32769,8,3240098055,163586758,2018895,
2025-02-27 05:50:59.238,6436098,15798330,0,[B@2bbb44da,32769,16,4002245021,125906737,124791,
2025-02-27 05:50:59.418,6436096,15942652,0,[B@2f80cb79,32769,24,3613797267,354945679,830043,
2025-02-27 05:50:59.228,6436098,16292742,0,[B@4816ee24,32769,8,4077128270,163666534,2053490,
2025-02-27 05:50:59.538,6436098,16170196,0,[B@20d33ea,32769,40,3499142776,605557840,2793717,
2025-02-27 05:50:59.658,6436097,15888143,0,[B@73613ae5,32769,16,3439911927,125885626,1659604,
2025-02-27 05:50:59.918,6436098,15942653,0,[B@5a13fcf3,32769,16,3364425034,125861914,869323,
2025-02-27 05:50:59.838,6436096,16292743,0,[B@250b5e5b,32769,8,3248319576,163596913,2110263,
2025-02-27 05:50:59.968,6436097,16292744,0,[B@4ef2ab73,32769,16,4213128770,125852933,2161411,
2025-02-27 05:50:59.998,6436097,15798331,0,[B@34be065a,32769,16,4094565190,125840922,165569,
2025-02-27 05:51:00.318,6436097,15942654,0,[B@718f805a,32769,16,3994907905,125850591,891521,
2025-02-27 05:51:00.658,6436098,15888144,0,[B@e09f1b6,32769,56,3601709152,546833333,1342483,
2025-02-27 05:51:00.648,6436097,829020872,0,[B@557b6a37,32769,16,3232574972,125901579,180757,
2025-02-27 05:51:00.238,6436096,829020871,0,[B@11b32a14,32769,8,3910849463,285259256,2216581,
2025-02-27 05:51:00.288,6436098,16170197,0,[B@1c33e528,32769,8,4178977739,163647610,2812843,
2025-02-27 05:51:00.648,6436098,16292745,0,[B@5df63359,32769,24,3996040134,301471613,2218747,
2025-02-27 05:51:00.735,6436096,829020873,0,[B@53d2d002,32769,56,4224702348,8917753,921123,
2025-02-27 05:51:00.772,6436096,829020875,0,[B@5b39a3e6,32769,8,3767667803,285287391,1386677,
2025-02-27 05:51:00.755,6436096,829020874,0,[B@5820070c,32769,16,3441792225,46154562,2857589,
2025-02-27 05:51:01.278,6436097,16292746,0,[B@34208baa,32769,56,4206465045,543169100,2245007,
2025-02-27 05:51:01.898,6436096,15798332,0,[B@71370fec,32769,8,3707827702,163669587,241342,
2025-02-27 05:51:01.978,6436098,15798333,0,[B@6707a4bf,32769,16,3524781080,125835482,267556,
2025-02-27 05:51:02.178,6436098,16292747,0,[B@3fc7c734,32769,8,3834390555,163579811,2256219,
2025-02-27 05:51:01.898,6436096,15942655,0,[B@f0a66bd,32769,40,4294967295,904923177,992879,
2025-02-27 05:51:02.558,6436096,15942656,0,[B@460b50df,32769,24,4096614012,86511649,1000918,
2025-02-27 05:51:02.618,6436096,16170198,0,[B@1cf336fd,32769,40,3434856275,276827857,2931382,
2025-02-27 05:51:02.712,6436097,829020876,0,[B@1d0cac30,32769,40,3566145161,393743431,2271058,
2025-02-27 05:51:02.907,6436098,829020877,0,[B@41ef1ea2,32769,24,3338897125,159914406,305398,
2025-02-27 05:51:03.048,6436098,16292748,0,[B@5dfe23e8,32769,40,3381651647,277350491,2291006,
2025-02-27 05:51:03.161,6436098,829020878,0,[B@583fb274,32769,40,3716623783,726664486,2324891,
2025-02-27 05:51:03.098,6436096,15798334,0,[B@202ae86f,32769,40,3449645335,279971814,331371,
2025-02-27 05:51:03.188,6436097,15942657,0,[B@1989e8c6,32769,40,3957476304,419955042,673310,
2025-02-27 05:51:03.287,6436098,829020879,0,[B@35c4697c,32769,24,3960371151,272105664,1412,
2025-02-27 05:51:03.439,6436098,829020880,0,[B@104dc1a2,32769,16,4246283348,46165539,691730,
2025-02-27 05:51:03.464,6436098,829020881,0,[B@67d32a54,32769,40,3454469984,1031804479,2934908,
2025-02-27 05:51:03.578,6436096,16170199,0,[B@314a31b0,32769,56,3617511648,546839359,2979401,
2025-02-27 05:51:03.748,6436096,16292749,0,[B@2753316c,32769,16,3240726979,125859005,2013409,
2025-02-27 05:51:03.688,6436098,15888145,0,[B@59edb4f5,32769,24,3812340423,241174373,1452324,
2025-02-27 05:51:03.825,6436098,829020882,0,[B@2792b416,32769,8,4112357178,285224383,1456011,
2025-02-27 05:51:04.058,6436098,16292750,0,[B@4735d6e5,32769,8,3985000748,163673453,2072493,
2025-02-27 05:51:04.358,6436097,15798335,0,[B@79d3473e,32769,16,3851702784,125859674,10419,
2025-02-27 05:51:04.373,6436097,829020883,0,[B@4dad0eed,32769,24,3242640096,294130503,765140,
2025-02-27 05:51:04.498,6436097,15942658,0,[B@7fad214a,32769,16,4111757625,125842979,830663,
2025-02-27 05:51:04.558,6436097,15888146,0,[B@164642a4,32769,8,3557013973,163619446,1506679,
2025-02-27 05:51:04.528,6436096,16170200,0,[B@75cf0de5,32769,56,3582629601,541597566,2685261,
2025-02-27 05:51:04.858,6436098,16292751,0,[B@50b0afd7,32769,56,4025128902,546313695,2099421,
2025-02-27 05:51:05.118,6436096,15942659,0,[B@468173fa,32769,16,3255006156,125844678,864976,
2025-02-27 05:51:05.398,6436097,15798336,0,[B@62765aec,32769,8,3255561408,163578209,78281,
2025-02-27 05:51:05.588,6436096,16292752,0,[B@6f5bd362,32769,8,3625358538,163642011,2168224,
2025-02-27 05:51:05.938,6436097,15888147,0,[B@3a401749,32769,40,3552184222,559420899,1566974,
2025-02-27 05:51:05.998,6436097,15798337,0,[B@7793ad58,32769,40,3885445097,907018349,152625,
2025-02-27 05:51:06.058,6436098,15942660,0,[B@27e2287c,32769,56,3270162070,545265931,898833,
2025-02-27 05:51:06.078,6436096,15888148,0,[B@16132f21,32769,16,4288375326,125870469,1576863,
2025-02-27 05:51:06.278,6436098,15798338,0,[B@2cd388f5,32769,56,3349788192,541591674,193817,
2025-02-27 05:51:06.128,6436096,16292753,0,[B@4640195a,32769,8,3491684310,163667642,2239155,
2025-02-27 05:51:06.148,6436098,16170201,0,[B@70d77826,32769,8,3416809185,163669922,2721575,
2025-02-27 05:51:06.838,6436098,15942661,0,[B@7f323b3a,32769,16,4186525637,125881907,910953,
2025-02-27 05:51:07.158,6436097,16170202,0,[B@4f169009,32769,24,3678669582,82837614,2776802,
2025-02-27 05:51:07.268,6436138,16292754,0,[B@9dada78,32769,8,4061108614,163584563,2249258,
2025-02-27 05:51:07.038,6436098,15798339,0,[B@4207852d,32769,8,4053231512,163625934,250743,
2025-02-27 05:51:07.138,6436098,15942662,0,[B@2c829dbc,32769,16,3408556103,125893845,981463,
2025-02-27 05:51:07.378,6436098,15888149,0,[B@57efc6fd,32769,16,3271888632,125905311,1617542,
2025-02-27 05:51:07.648,6436098,15798340,0,[B@839df62,32769,16,3951508075,125833387,310078,
2025-02-27 05:51:08.118,6436096,16292755,0,[B@76e90da5,32769,8,4144525990,163675663,2265022,
2025-02-27 05:51:08.638,6436098,15798341,0,[B@4e3e11b9,32769,24,4199934169,30938284,311893,
2025-02-27 05:51:08.768,6436097,15942663,0,[B@67cffead,32769,24,3289793332,134222781,986090,
2025-02-27 05:51:09.358,6436096,15942664,0,[B@214beff9,32769,16,3607811217,125868586,718960,
2025-02-27 05:51:09.322,6436098,829020884,0,[B@1ff15a50,32769,16,4245763364,46203190,671189,
2025-02-27 05:51:09.498,6436096,15798342,0,[B@217c23ce,32769,8,3910849463,163603859,332882,
2025-02-27 05:51:09.518,6436097,15888150,0,[B@39de9bda,32769,56,3421197528,544218271,1621930,
2025-02-27 05:51:09.658,6436097,15942665,0,[B@47148f3f,32769,56,3565713394,541595363,767448,
2025-02-27 05:51:09.108,6436097,16292756,0,[B@52226e57,32769,40,3807651116,279974313,2276393,
2025-02-27 05:51:09.458,6436096,16170203,0,[B@1200458e,32769,24,3613797267,403182370,2823620,
2025-02-27 05:51:09.738,6436098,16170204,0,[B@5fcd1c5f,32769,56,3721618373,546308493,2849716,
2025-02-27 05:51:09.638,6436096,16292757,0,[B@3cc30dee,32769,8,3767667803,163631652,2302380,
2025-02-27 05:51:09.778,6436096,15888151,0,[B@7d528cf7,32769,40,3367820809,904925092,1343574,
2025-02-27 05:51:09.758,6436097,15798343,0,[B@6dee8ae6,32769,56,3875239554,541072841,2133,
2025-02-27 05:51:10.118,6436097,16292758,0,[B@5af64ce0,32769,40,3489001471,419955614,2015408,
2025-02-27 05:51:10.438,6436097,16170205,0,[B@7e7e962d,32769,40,4086501386,700456700,2856152,
2025-02-27 05:51:10.707,6436096,829020885,0,[B@17229821,32769,8,3523880075,515910691,2061773,
2025-02-27 05:51:10.038,6436097,15942666,0,[B@e829999,32769,56,3472759544,547357451,815457,
2025-02-27 05:51:10.898,6436098,15798344,0,[B@66fb45e5,32769,8,3942750520,163580485,43151,
2025-02-27 05:51:10.898,6436097,15888152,0,[B@6cbe68e9,32769,40,3304491451,137368845,1408930,
2025-02-27 05:51:10.918,6436097,15942667,0,[B@6f5e16cf,32769,56,3686611466,544213982,882900,
2025-02-27 05:51:10.909,6436096,829020886,0,[B@750a04ec,32769,16,3868356461,184636081,957293,
2025-02-27 05:51:10.928,6436098,16292759,0,[B@49e2b3c5,32769,24,4217903915,241179002,2103099,
2025-02-27 05:51:11.028,6436097,16292760,0,[B@56846330,32769,16,3960329587,125853884,2144701,
2025-02-27 05:51:11.658,6436097,829020888,0,[B@49f3ff41,32769,56,4154202869,341842377,2184125,
2025-02-27 05:51:11.118,6436096,15942668,0,[B@6cfbbff7,32769,16,3759957850,125876670,671400,
2025-02-27 05:51:11.264,6436096,829020887,0,[B@30db5536,32769,56,3502175639,344462016,74413,
2025-02-27 05:51:11.798,6436096,16170206,0,[B@45b32dfe,32769,8,3707827702,163664842,2865070,
2025-02-27 05:51:12.058,6436098,16292761,0,[B@136ccbfe,32769,16,3858833555,125890227,2237028,
2025-02-27 05:51:12.138,6436097,16170207,0,[B@22d9ca63,32769,40,3367583215,137366588,2934177,
2025-02-27 05:51:11.978,6436097,15798345,0,[B@484149eb,32769,16,3775895242,125896662,128842,
2025-02-27 05:51:12.288,6436098,15888153,0,[B@14c141c0,32769,8,4053612605,163625176,1441050,
2025-02-27 05:51:12.318,6436096,15942669,0,[B@61874b9d,32769,16,3556952974,125849766,696904,
2025-02-27 05:51:12.468,6436098,16292762,0,[B@d611f1c,32769,24,3305829553,134223370,2257127,
2025-02-27 05:51:12.725,6436098,829020890,0,[B@4f2d014a,32769,40,3638554727,116924149,2263187,
2025-02-27 05:51:12.313,6436098,829020889,0,[B@51fc862e,32769,8,3224353670,180443238,1502187,
2025-02-27 05:51:12.838,6436098,15798346,0,[B@a7cf42f,32769,40,3568838356,904922315,158936,
2025-02-27 05:51:13.298,6436097,16292763,0,[B@fe09383,32769,16,3458466568,125880461,2276878,
2025-02-27 05:51:13.318,6436098,16170208,0,[B@28e0e464,32769,56,4025128902,541070978,2982865,
2025-02-27 05:51:13.438,6436098,15888154,0,[B@1d98daa0,32769,56,3601709152,546832993,1516335,
2025-02-27 05:51:13.521,6436098,829020891,0,[B@70a898b0,32769,16,3623905510,46167604,1588769,
2025-02-27 05:51:13.543,6436098,829020892,0,[B@7bdf61ad,32769,56,4155110204,343937102,715815,
2025-02-27 05:51:13.691,6436098,829020893,0,[B@54336976,32769,16,3943913976,46228322,2997721,
2025-02-27 05:51:13.718,6436097,15798347,0,[B@f25f48a,32769,24,3714840335,134744901,233881,
2025-02-27 05:51:13.778,6436098,15942670,0,[B@3b7c80c6,32769,16,3969074188,125891785,763418,
2025-02-27 05:51:13.998,6436097,15888155,0,[B@3b2e5c0d,32769,8,4186785617,163645760,1663121,
2025-02-27 05:51:14.018,6436097,15942671,0,[B@7499eac7,32769,40,3606973570,558374352,826050,
2025-02-27 05:51:14.133,6436096,829020895,0,[B@5438c17a,32769,8,3523880075,515910691,1343448,
2025-02-27 05:51:13.760,6436098,829020894,0,[B@b9d018b,32769,16,4111512429,46196674,2301863,
2025-02-27 05:51:14.178,6436097,16170209,0,[B@429aeac1,32769,24,4012621077,245369035,3018439,
2025-02-27 05:51:14.288,6436097,16292764,0,[B@79eeff87,32769,40,4255457511,184032863,2014255,
