Datetime,Serving_Cell_Id, Call_Id, plmnIdReserved,plmnId,mmeGroupId,mmeCode,mtmsi,mmeUeS1apId,enodebUeSiapId
2025-02-27 06:01:36.062,6436098,15799047,0,[B@58f254b1,32769,16,3407622311,125918311,253309,
2025-02-27 06:01:36.262,6436097,15888923,0,[B@46b2dcc5,32769,56,4206465045,546839243,1372905,
2025-02-27 06:01:35.922,6436096,16293464,0,[B@240f350a,32769,40,3434856275,562569058,2338109,
2025-02-27 06:01:36.092,6436096,16293465,0,[B@706f6d26,32769,8,3808730549,163630541,2014202,
2025-02-27 06:01:36.392,6436096,16170945,0,[B@3af2f846,32769,40,3773163671,276828829,2963430,
2025-02-27 06:01:36.702,6436098,15799048,0,[B@6af65f29,32769,56,3752201888,547362288,270664,
2025-02-27 06:01:36.732,6436096,829021475,0,[B@370c9018,32769,40,4007590620,137366518,978222,
2025-02-27 06:01:36.902,6436098,16293466,0,[B@3c81cd82,32769,8,3675940505,163668736,2034336,
2025-02-27 06:01:37.242,6436096,16293467,0,[B@111c229c,32769,56,3820176151,545260488,2062150,
2025-02-27 06:01:37.422,6436096,16170946,0,[B@49cb3881,32769,24,4114786456,245367226,2994908,
2025-02-27 06:01:37.232,6436097,15943352,0,[B@1a14fdf0,32769,16,3408111940,125876339,672260,
2025-02-27 06:01:37.501,6436096,829021476,0,[B@284bdeed,32769,40,3690366727,394265860,674214,
2025-02-27 06:01:37.672,6436098,15888924,0,[B@58b311ba,32769,16,3271888632,125885278,1427893,
2025-02-27 06:01:38.052,6436096,15799049,0,[B@482c351d,32769,40,3851641000,559421231,280018,
2025-02-27 06:01:38.052,6436098,15943353,0,[B@75eaba95,32769,8,3927367225,163662055,708370,
2025-02-27 06:01:38.102,6436238,15943354,0,[B@320be73,32769,40,4026309861,139467917,746345,
2025-02-27 06:01:38.462,6436238,16170947,0,[B@435e416c,32769,16,3609993043,125902610,3011037,
2025-02-27 06:01:39.002,6436098,15943355,0,[B@6af310c7,32769,16,4061697525,125866050,788017,
2025-02-27 06:01:39.182,6436097,16170948,0,[B@4aed311e,32769,8,3573846063,163636746,2685726,
2025-02-27 06:01:39.342,6436238,16170949,0,[B@4c38cd16,32769,24,3376380431,134747056,2690172,
2025-02-27 06:01:39.221,6436096,829021477,0,[B@7ddcb0dc,32769,16,4062034988,125915484,840848,
2025-02-27 06:01:39.362,6436098,15943356,0,[B@f5bf288,32769,16,3408556103,125844631,908780,
2025-02-27 06:01:39.766,6436097,829021478,0,[B@2c1d57bc,32769,24,4033812434,30939395,2742180,
2025-02-27 06:01:39.809,6436096,829021479,0,[B@26c77f54,32769,16,3457700579,360731180,1453033,
2025-02-27 06:01:40.432,6436098,15943357,0,[B@3e856100,32769,16,3458793299,125842788,972152,
2025-02-27 06:01:40.582,6436097,15888925,0,[B@6e9a0bea,32769,16,4245850463,125860372,1459071,
2025-02-27 06:01:40.442,6436096,16170950,0,[B@28fc1132,32769,16,3759194285,125877746,2768189,
2025-02-27 06:01:40.522,6436098,16293468,0,[B@355ce6a6,32769,8,3507083137,163629835,2082684,
2025-02-27 06:01:40.742,6436098,15799050,0,[B@20440c6c,32769,16,3257816465,125830176,326249,
2025-02-27 06:01:41.002,6436096,15943358,0,[B@1e3f86d5,32769,24,3909109597,86514524,1000797,
2025-02-27 06:01:41.302,6436098,15943359,0,[B@560271a1,32769,40,4294436509,559941466,672944,
2025-02-27 06:01:41.302,6436098,15888926,0,[B@4b9c411,32769,8,3240098055,163654660,1520225,
2025-02-27 06:01:41.072,6436098,16293469,0,[B@41e9f86,32769,40,4243856495,137367477,2158264,
2025-02-27 06:01:41.022,6436096,16170951,0,[B@66f5b8fe,32769,56,4294967295,545783854,2778026,
2025-02-27 06:01:41.452,6436096,16170952,0,[B@233f52f8,32769,8,4061394995,163638834,2800918,
2025-02-27 06:01:41.502,6436238,16293470,0,[B@69ec93c2,32769,16,3977752397,125883113,2198200,
2025-02-27 06:01:41.882,6436097,15799051,0,[B@19fec3d6,32769,16,3851702784,125844194,2401,
2025-02-27 06:01:41.952,6436098,16293471,0,[B@5287ba5f,32769,16,3616485322,125925708,2260246,
2025-02-27 06:01:42.312,6436238,16293472,0,[B@b768a65,32769,40,4254622307,562564833,2014608,
2025-02-27 06:01:42.332,6436098,16293473,0,[B@6897a4a,32769,56,3700416500,541071001,2326214,
2025-02-27 06:01:42.892,6436098,15943360,0,[B@6986f93e,32769,56,4093417999,541590665,696291,
2025-02-27 06:01:42.822,6436098,15888927,0,[B@6bce313,32769,16,4294967295,125838784,1534517,
2025-02-27 06:01:43.162,6436097,15888928,0,[B@39266403,32769,8,4129077112,163663476,1537643,
2025-02-27 06:01:43.082,6436097,16170953,0,[B@74b00247,32769,8,3255561408,163601551,2871439,
2025-02-27 06:01:43.362,6436096,16293474,0,[B@2aa14ae6,32769,24,4094637651,82842405,2079989,
2025-02-27 06:01:43.802,6436098,15943361,0,[B@4be490da,32769,40,3337347595,184026831,737855,
2025-02-27 06:01:43.982,6436097,15799052,0,[B@4168f3d9,32769,16,4187907944,125904630,10072,
2025-02-27 06:01:44.042,6436097,15888929,0,[B@353e6389,32769,8,3860227961,163598755,1608875,
2025-02-27 06:01:44.282,6436096,15888930,0,[B@15e8f9b2,32769,8,3625609313,163586337,1627711,
2025-02-27 06:01:44.027,6436096,829021480,0,[B@7a65c995,32769,56,3702521264,183504398,2924080,
2025-02-27 06:01:44.162,6436138,16170954,0,[B@7c950b3b,32769,8,4227944903,163661591,2926284,
2025-02-27 06:01:44.782,6436097,16293475,0,[B@3af10d0b,32769,56,3875239554,545786257,2147660,
2025-02-27 06:01:45.002,6436098,15799053,0,[B@6806468e,32769,16,3425185881,125909413,55594,
2025-02-27 06:01:45.312,6436098,15888931,0,[B@3c7b137a,32769,8,3943899779,163614643,1665715,
2025-02-27 06:01:45.332,6436098,15799054,0,[B@68631b1d,32769,8,3716616157,163662805,59170,
2025-02-27 06:01:45.382,6436098,15943362,0,[B@5a48da4f,32769,8,3416809185,163606772,769097,
2025-02-27 06:01:45.262,6436097,16170955,0,[B@a0c5be,32769,8,3423253093,163622928,2986204,
2025-02-27 06:01:45.282,6436096,16293476,0,[B@6424e613,32769,56,3617511648,544735449,2155175,
2025-02-27 06:01:45.382,6436238,16170956,0,[B@14efa279,32769,40,3721115955,137365332,3006452,
2025-02-27 06:01:45.592,6436097,16170957,0,[B@8e99809,32769,40,3957476304,419958016,3016881,
2025-02-27 06:01:45.652,6436096,16293477,0,[B@e62319f,32769,24,4096614012,301473203,2214488,
2025-02-27 06:01:45.572,6436097,15888932,0,[B@4d354a3e,32769,8,4095158347,163578665,1344565,
2025-02-27 06:01:45.752,6436098,15799055,0,[B@24a0c58b,32769,8,3424598997,163672045,112223,
2025-02-27 06:01:45.952,6436096,15943363,0,[B@604d28c6,32769,40,3434856275,559945047,836957,
2025-02-27 06:01:46.022,6436098,16170958,0,[B@7f3c0399,32769,24,3917418677,86513590,2686316,
2025-02-27 06:01:46.292,6436096,16293478,0,[B@183fc2fa,32769,8,3347193497,163584500,2233686,
2025-02-27 06:01:46.602,6436096,16170959,0,[B@3a11c0eb,32769,40,4294967295,605560024,2723685,
2025-02-27 06:01:46.982,6436096,15888933,0,[B@3313d477,32769,40,4294967295,562565148,1371622,
2025-02-27 06:01:47.282,6436096,15888934,0,[B@2c2c3947,32769,16,3556952974,125839885,1441976,
2025-02-27 06:01:47.372,6436096,15799056,0,[B@4a62062a,32769,40,3518544717,605555027,133251,
2025-02-27 06:01:47.372,6436097,15943364,0,[B@7ec08115,32769,8,3573846063,163645700,866274,
2025-02-27 06:01:47.782,6436096,15888935,0,[B@53dd42d6,32769,16,3642180616,125893466,1465723,
2025-02-27 06:01:47.212,6436096,16293479,0,[B@1e76afeb,32769,56,3774056092,547363040,2247254,
2025-02-27 06:01:47.682,6436096,16170960,0,[B@447fa959,32769,8,3256535836,163587691,2774321,
2025-02-27 06:01:47.772,6436098,16293480,0,[B@3e4d40ea,32769,16,3407622311,125918597,2255581,
2025-02-27 06:01:48.382,6436097,15799057,0,[B@73f6e07,32769,40,3367583215,605555595,182209,
2025-02-27 06:01:48.422,6436096,15943365,0,[B@2c9d90fc,32769,8,3658369826,163610432,941327,
2025-02-27 06:01:48.122,6436097,16293481,0,[B@1511d157,32769,16,3751416461,125897387,2308657,
2025-02-27 06:01:48.956,6436098,829021481,0,[B@418f890f,32769,16,4043818112,314597970,1490862,
2025-02-27 06:01:48.882,6436238,16293482,0,[B@3d3c886f,32769,8,4195509137,163666660,2014156,
2025-02-27 06:01:49.052,6436238,16293483,0,[B@7d66e544,32769,24,3376380431,301472422,2017749,
2025-02-27 06:01:49.132,6436098,16293484,0,[B@666618d6,32769,16,3340563870,125927618,2037122,
2025-02-27 06:01:49.242,6436098,16170961,0,[B@5b1c32e4,32769,16,4093917751,125843585,2848647,
2025-02-27 06:01:49.162,6436098,15799058,0,[B@2bab618,32769,16,4111682614,125857650,258301,
2025-02-27 06:01:49.322,6436238,15799059,0,[B@48bc2fce,32769,16,3684520912,125897227,327026,
2025-02-27 06:01:49.402,6436097,15943366,0,[B@1eca3ea7,32769,8,3708430243,163589779,671541,
2025-02-27 06:01:49.402,6436096,15888936,0,[B@24fba488,32769,8,4111884337,163604764,1560193,
2025-02-27 06:01:49.622,6436096,16293485,0,[B@73a6cc79,32769,16,4044837504,125897983,2102715,
2025-02-27 06:01:49.822,6436098,16170962,0,[B@5a4d4f9c,32769,24,3507873189,187700957,2903100,
2025-02-27 06:01:49.822,6436238,16170963,0,[B@153d6d74,32769,16,3977752397,125916043,2907577,
2025-02-27 06:01:49.702,6436097,15799060,0,[B@6c9b44bf,32769,16,3775844343,125890412,1709,
2025-02-27 06:01:50.342,6436098,16170964,0,[B@299b9851,32769,8,3834390555,163649019,2923833,
2025-02-27 06:01:50.532,6436098,16293486,0,[B@191a0351,32769,40,4143568538,605558917,2174970,
2025-02-27 06:01:50.338,6436096,829021482,0,[B@67328bcb,32769,16,4294967295,46170722,702398,
2025-02-27 06:01:50.512,6436098,15799061,0,[B@51ba952e,32769,8,4153151596,163604205,9090,
2025-02-27 06:01:50.722,6436098,15943367,0,[B@2416c658,32769,8,3742834520,163649980,724810,
2025-02-27 06:01:50.802,6436098,15888937,0,[B@6d5f4900,32769,56,3700416500,541596254,1584188,
2025-02-27 06:01:51.162,6436098,15943368,0,[B@1e40fbb3,32769,40,3381651647,558369934,795957,
2025-02-27 06:01:50.872,6436096,16170965,0,[B@1b560eb0,32769,8,3374070595,163649715,2942605,
2025-02-27 06:01:51.232,6436098,16293487,0,[B@9e02f84,32769,40,3235047170,904925856,2248975,
2025-02-27 06:01:51.312,6436098,16170966,0,[B@1e6060f1,32769,40,4243856495,907022742,2991288,
2025-02-27 06:01:51.572,6436096,15799062,0,[B@7e49ded,32769,40,3834901345,559420871,21861,
2025-02-27 06:01:51.572,6436098,15888938,0,[B@2c6c302f,32769,56,3267297216,542639638,1614031,
2025-02-27 06:01:51.832,6436238,15943369,0,[B@2478b629,32769,8,4128544130,163637756,837440,
2025-02-27 06:01:52.742,6436098,15888939,0,[B@39023dbf,32769,8,3657704514,163673827,1343175,
2025-02-27 06:01:52.842,6436097,15943370,0,[B@1a2ac487,32769,8,3860227961,163668574,912587,
2025-02-27 06:01:52.842,6436098,15799063,0,[B@570a62a5,32769,16,4061697525,125896650,70862,
2025-02-27 06:01:51.922,6436238,16293488,0,[B@36224f93,32769,8,4229896420,163645526,2306301,
2025-02-27 06:01:52.692,6436096,16293489,0,[B@1ee5632d,32769,16,4294967295,125910077,2319340,
2025-02-27 06:01:53.182,6436097,15888940,0,[B@52a7928a,32769,8,3255561408,163598250,1348826,
2025-02-27 06:01:53.222,6436098,15799064,0,[B@563ccd31,32769,24,3697850431,82843681,114201,
2025-02-27 06:01:53.362,6436096,15943371,0,[B@72465eb2,32769,8,4053489497,163603637,948813,
2025-02-27 06:01:52.962,6436096,16170967,0,[B@478fb7dc,32769,16,3375193107,125896299,3009687,
2025-02-27 06:01:53.072,6436098,16293490,0,[B@29d25e65,32769,40,3892171870,139467543,2346516,
2025-02-27 06:01:53.332,6436238,16293491,0,[B@19b75b2b,32769,40,3417458240,558368626,2014258,
2025-02-27 06:01:53.562,6436097,16170968,0,[B@59c43561,32769,16,4095300606,125873959,2686512,
2025-02-27 06:01:53.872,6436098,15888941,0,[B@634f58d2,32769,40,3337347595,562565964,1399754,
2025-02-27 06:01:53.962,6436097,16293492,0,[B@585513a8,32769,40,3250565053,276827545,2065713,
2025-02-27 06:01:54.612,6436098,16293493,0,[B@7b18658a,32769,16,3616485322,125893863,2091438,
2025-02-27 06:01:54.242,6436097,15888942,0,[B@30f28b5,32769,24,3609592245,133697756,1435513,
2025-02-27 06:01:55.142,6436097,16293494,0,[B@1a1f79ce,32769,16,4135871219,125909734,2122793,
2025-02-27 06:01:55.314,6436098,829021483,0,[B@6aa7e176,32769,40,4141839362,830999896,2725772,
2025-02-27 06:01:55.412,6436098,16170969,0,[B@52abed9d,32769,24,3478596569,134745330,2791588,
2025-02-27 06:01:55.122,6436098,15799065,0,[B@281b2dfd,32769,8,4043778004,163630482,168217,
2025-02-27 06:01:55.442,6436096,15888943,0,[B@492be039,32769,56,3617511648,546315200,1463611,
2025-02-27 06:01:55.398,6436137,829021484,0,[B@1cd2143b,32769,40,3623173962,1109393810,229208,
2025-02-27 06:01:55.562,6436096,15943372,0,[B@1118d539,32769,56,3906977028,542119213,983444,
2025-02-27 06:01:55.582,6436098,15888944,0,[B@601d6622,32769,40,4294436509,279976028,1527017,
2025-02-27 06:01:56.262,6436096,15799066,0,[B@76216830,32769,8,3347193497,163657178,296542,
2025-02-27 06:01:56.302,6436096,15888945,0,[B@7aded903,32769,40,3518544717,279971547,1554677,
2025-02-27 06:01:55.816,6436238,829021485,0,[B@2db86a7c,32769,40,4254622307,562564833,2196190,
2025-02-27 06:01:55.932,6436097,16293495,0,[B@261f359f,32769,16,3775895242,125896171,2221490,
2025-02-27 06:01:56.072,6436096,16170970,0,[B@5b02a984,32769,16,4211885569,125830307,2797588,
2025-02-27 06:01:56.252,6436096,16293496,0,[B@57186526,32769,40,3553524584,419961039,2283410,
2025-02-27 06:01:56.482,6436097,15943373,0,[B@391d1e33,32769,40,4022216067,139461120,672281,
2025-02-27 06:01:56.642,6436096,15799067,0,[B@66f16742,32769,16,3249041771,125851443,1178,
2025-02-27 06:01:56.562,6436097,16170971,0,[B@2871ac91,32769,8,3347788533,163593571,2864701,
2025-02-27 06:01:56.982,6436138,15888946,0,[B@3c54ddec,32769,8,4227944903,163649040,1618635,
2025-02-27 06:01:57.022,6436098,15943374,0,[B@6d69a0d3,32769,24,3917418677,133701244,675664,
2025-02-27 06:01:56.852,6436096,16293497,0,[B@4f114b,32769,16,3759194285,125870909,2341857,
2025-02-27 06:01:57.042,6436098,16170972,0,[B@257f30f7,32769,24,3631302689,187697150,2919367,
2025-02-27 06:01:57.122,6436096,16170973,0,[B@3fde2209,32769,56,3774056092,542120915,2928250,
2025-02-27 06:01:57.302,6436097,16293498,0,[B@1f916219,32769,8,3960651833,163656964,2014141,
2025-02-27 06:01:57.122,6436098,15799068,0,[B@67acfde9,32769,40,3836457521,419955006,25385,
2025-02-27 06:01:57.382,6436098,15888947,0,[B@3b088163,32769,8,3942750520,163606714,1651300,
2025-02-27 06:01:57.782,6436096,15943375,0,[B@75882261,32769,24,3909109597,133695950,743048,
2025-02-27 06:01:58.202,6436096,15799069,0,[B@611d0763,32769,16,3507749613,125882989,91576,
2025-02-27 06:01:58.592,6436098,16293499,0,[B@615efd1c,32769,8,3424598997,163612517,2075299,
2025-02-27 06:01:58.592,6436097,16170974,0,[B@1e226bcd,32769,16,3408664230,125907400,2993231,
2025-02-27 06:01:59.022,6436096,15888948,0,[B@2a8dd942,32769,40,3472504021,559946718,1344373,
2025-02-27 06:01:59.162,6436238,15943376,0,[B@2322e56f,32769,56,3349788192,541071165,806741,
2025-02-27 06:01:59.492,6436238,16293500,0,[B@35025a0a,32769,24,3376380431,354944890,2093156,
2025-02-27 06:02:00.362,6436097,16293501,0,[B@38732364,32769,8,3347788533,163675688,2119944,
2025-02-27 06:02:00.102,6436097,15943377,0,[B@7c70aae1,32769,8,3573846063,163622288,856768,
2025-02-27 06:02:00.402,6436098,15799070,0,[B@48cd319d,32769,40,4053909664,279970629,138511,
2025-02-27 06:02:00.692,6436097,16170975,0,[B@6f38f084,32769,56,3587896467,547359302,2686049,
2025-02-27 06:02:00.760,6436097,829021486,0,[B@4ef18604,32769,24,4268925304,331875782,212780,
2025-02-27 06:02:00.882,6436238,15943378,0,[B@372f0a99,32769,16,3951508075,125885955,920162,
2025-02-27 06:02:00.892,6436238,16293502,0,[B@16cf8438,32769,16,3684520912,125884895,2131062,
2025-02-27 06:02:01.502,6436238,15799071,0,[B@3e5beab5,32769,16,3609993043,125861454,222351,
2025-02-27 06:02:01.582,6436097,15799072,0,[B@7c588adc,32769,16,3323566504,125835942,249100,
2025-02-27 06:02:01.982,6436097,15943379,0,[B@33ec2c0c,32769,40,3371445316,184027795,938893,
2025-02-27 06:02:02.462,6436098,15799073,0,[B@5968800d,32769,24,3461636714,294127578,284525,
2025-02-27 06:02:02.462,6436098,15888949,0,[B@3887c7d7,32769,8,3640914473,163662226,1356671,
2025-02-27 06:02:02.372,6436098,16293503,0,[B@b1b471,32769,8,3834390555,163639864,2151564,
2025-02-27 06:02:02.642,6436096,15943380,0,[B@526f6427,32769,16,3556952974,125851011,996619,
2025-02-27 06:02:02.912,6436098,16170976,0,[B@4f1afe8f,32769,56,3958267101,545785099,2740014,
2025-02-27 06:02:03.252,6436096,16293504,0,[B@492521c4,32769,40,3834901345,137370722,2190506,
2025-02-27 06:02:03.252,6436097,16170977,0,[B@443a06ad,32769,40,3498586404,184029882,2761809,
2025-02-27 06:02:03.422,6436096,15888950,0,[B@6ddd1c51,32769,8,3599565076,163625510,1411400,
2025-02-27 06:02:03.542,6436098,15799074,0,[B@752b69e3,32769,24,3305829553,294132702,304463,
2025-02-27 06:02:03.542,6436098,15943381,0,[B@15605d83,32769,56,3700416500,542117234,672725,
2025-02-27 06:02:03.612,6436098,16293505,0,[B@1fb2eec,32769,40,4022988910,605555241,2264091,
2025-02-27 06:02:03.692,6436238,16293506,0,[B@4c18516,32769,40,4026309861,700454934,2301390,
2025-02-27 06:02:03.712,6436098,16170978,0,[B@2a0b901c,32769,8,3330416435,163629119,2794892,
2025-02-27 06:02:03.702,6436097,15888951,0,[B@3d104c9b,32769,16,3439911927,125847935,1462289,
2025-02-27 06:02:03.952,6436098,15943382,0,[B@6544899b,32769,40,3499142776,419955126,707390,
2025-02-27 06:02:04.022,6436098,15799075,0,[B@6da54910,32769,24,4030708244,191371797,1863,
2025-02-27 06:02:04.112,6436238,16293507,0,[B@1bd8afc8,32769,40,3904308561,558370076,2343701,
2025-02-27 06:02:04.356,6436098,829021487,0,[B@24134cbc,32769,8,3775262723,549472225,2014360,
2025-02-27 06:02:04.592,6436098,15888952,0,[B@65da01f4,32769,40,3771519164,605554534,1471711,
2025-02-27 06:02:04.529,6436097,829021488,0,[B@22f02996,32769,40,3584351055,931135566,2804215,
2025-02-27 06:02:04.572,6436098,16293508,0,[B@7c8874ef,32769,40,3892171870,907018570,2023936,
2025-02-27 06:02:04.762,6436098,16170979,0,[B@42c0a16e,32769,16,4238233864,125869051,2807839,
2025-02-27 06:02:04.852,6436096,15943383,0,[B@77a0dd63,32769,56,3906977028,545784268,719803,
2025-02-27 06:02:04.862,6436097,15799076,0,[B@543fe698,32769,8,3742233692,163672488,11426,
2025-02-27 06:02:05.342,6436098,15888953,0,[B@6b2fdffc,32769,16,3776501879,125914476,1494063,
2025-02-27 06:02:05.362,6436097,15799077,0,[B@2ca3d826,32769,56,3875239554,544737478,23760,
2025-02-27 06:02:05.152,6436096,16293509,0,[B@5d194314,32769,16,3642180616,125861920,2033266,
2025-02-27 06:02:05.322,6436097,16170980,0,[B@76396509,32769,40,3822740460,184025980,2845034,
2025-02-27 06:02:05.572,6436238,16293510,0,[B@637c840d,32769,8,4195509137,163633118,2048130,
2025-02-27 06:02:05.982,6436098,15943384,0,[B@51ac12ac,32769,8,4178977739,163623261,760115,
2025-02-27 06:02:06.082,6436096,16293511,0,[B@463afa6e,32769,40,3434856275,419955426,2109516,
2025-02-27 06:02:06.312,6436096,16170981,0,[B@7b96de8d,32769,16,3759194285,125855651,2913854,
2025-02-27 06:02:06.322,6436238,16293512,0,[B@7ccd611e,32769,40,4254622307,559417577,2113925,
2025-02-27 06:02:06.462,6436098,15888954,0,[B@4dc52559,32769,24,4030708244,135270266,1567148,
2025-02-27 06:02:06.562,6436096,15799078,0,[B@5c3d4f05,32769,8,3347193497,163591411,51416,
2025-02-27 06:02:06.812,6436238,16170982,0,[B@119290b9,32769,8,4229896420,163579367,2968936,
2025-02-27 06:02:06.942,6436238,15888955,0,[B@640d604,32769,56,3582282261,543693631,1627226,
2025-02-27 06:02:06.962,6436096,15943385,0,[B@62cbc478,32769,8,4294967295,163657433,804816,
2025-02-27 06:02:07.502,6436238,16170984,0,[B@5438fa43,32769,40,3721115955,605557749,2699693,
2025-02-27 06:02:07.572,6436097,16293513,0,[B@512abf25,32769,56,4154202869,543694525,2142419,
2025-02-27 06:02:07.292,6436097,16170983,0,[B@515ab3f2,32769,24,4294967295,86514826,2684403,
2025-02-27 06:02:07.132,6436096,15888956,0,[B@6d0e45a5,32769,40,3586937347,184030730,1343502,
2025-02-27 06:02:07.372,6436238,15888957,0,[B@7e7740a5,32769,40,3417458240,700451350,1360305,
2025-02-27 06:02:07.732,6436096,829021489,0,[B@7aa01bd9,32769,40,3834901345,137370722,1411581,
2025-02-27 06:02:08.222,6436096,15888958,0,[B@7e61e25c,32769,40,3554227666,419958691,1457500,
2025-02-27 06:02:08.288,6436238,829021490,0,[B@615db358,32769,40,4255457511,1091045352,85113,
2025-02-27 06:02:08.402,6436097,15799079,0,[B@256bb5be,32769,24,4252452564,354949160,102718,
2025-02-27 06:02:08.442,6436097,15943386,0,[B@5fef0c19,32769,40,3807645242,558374864,837508,
2025-02-27 06:02:08.302,6436096,16293514,0,[B@2e6d76ba,32769,8,3491684310,163600772,2184713,
2025-02-27 06:02:08.342,6436098,16170985,0,[B@22a6d75c,32769,8,3942750520,163603302,2767103,
2025-02-27 06:02:08.842,6436098,15888959,0,[B@5a9840f3,32769,56,3572251284,543693827,1507022,
2025-02-27 06:02:09.042,6436096,15799080,0,[B@7d30007d,32769,16,3516227879,125901963,139980,
2025-02-27 06:02:08.982,6436098,16293515,0,[B@382d71c7,32769,8,3844034238,163675118,2238008,
2025-02-27 06:02:09.632,6436097,16293516,0,[B@2ca54da9,32769,56,3587896467,541069300,2280709,
2025-02-27 06:02:09.772,6436098,16170986,0,[B@34a20f16,32769,56,4093417999,546315996,2781673,
2025-02-27 06:02:09.402,6436098,15799081,0,[B@496cc217,32769,24,4066123094,241175637,215567,
2025-02-27 06:02:09.502,6436098,15943387,0,[B@1a1c21b4,32769,16,3876220653,125865220,868252,
2025-02-27 06:02:10.042,6436238,15799082,0,[B@1cd2ff5b,32769,16,3951508075,125911177,225232,
