Datetime,Serving_Cell_Id, Call_Id, eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolume,eRabThroughputStatList[0].dlDataVolume,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolume,eRabThroughputStatList[1].dlDataVolume,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolume,eRabThroughputStatList[2].dlDataVolume,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolume,eRabThroughputStatList[3].dlDataVolume,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolume,eRabThroughputStatList[4].dlDataVolume,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolume,eRabThroughputStatList[5].dlDataVolume,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolume,eRabThroughputStatList[6].dlDataVolume,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolume,eRabThroughputStatList[7].dlDataVolume
2025-02-27 05:37:49.474,6436098,15797350,3,5,9,6888,13163,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:49.629,6436096,16291669,2,5,8,337,366,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:49.641,6436238,15797343,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:49.677,6436098,15797344,2,5,9,103,183,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:49.695,6436098,16291632,1,5,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:49.985,6436098,16168748,3,5,9,3025,11432,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:50.070,6436238,15886921,3,5,9,16480,346484,6,5,0,0,7,8,0,417,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:50.091,6436098,15941533,2,5,9,98219,346111,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:50.112,6436096,16169219,2,5,8,510,350,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:50.509,6436226,829019799,3,5,9,3427,3500,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:50.512,6436098,828964598,3,5,9,0,0,7,5,0,0,6,1,5535,6618,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:50.573,6436097,828964380,3,5,9,51684,200666,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:50.616,6436238,829019918,2,5,8,1313,806,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:50.730,6436098,15797353,3,5,9,1063,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:50.813,6436138,829019893,3,5,9,272482,271090,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:50.909,6436096,16169127,2,5,8,164642,9730100,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:50.926,6436226,16169127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:51.037,6436097,15941519,2,5,9,49907,678674,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:51.122,6436098,15797307,2,5,8,306,302,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:51.186,6436097,828962127,4,5,9,2613,2172,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:37:51.288,6436096,828959225,3,5,9,11490,100210,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:51.393,6436238,15940897,3,5,9,8572,263507,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:51.429,6436096,16291671,3,5,9,2656,1401,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:51.560,6436096,15796747,2,5,9,180,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:51.585,6436098,15941414,3,5,9,5614,552,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:51.690,6436098,15886403,3,5,9,10130,4473,6,8,0,8485,7,7,0,10969,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:51.685,6436238,15885154,3,5,9,44818,600,6,5,0,0,7,8,0,618006,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:51.719,6436096,16291636,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:51.885,6436137,15887080,3,5,9,25730,287845,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:51.889,6436098,15797354,3,6,5,0,0,5,8,0,0,8,9,1022,1615,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:51.989,6436096,16169176,2,5,8,441,170,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:52.340,6436226,829019919,3,5,9,196,198,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:52.834,6436238,15887128,2,5,9,1464,804,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:52.841,6436238,16102365,3,5,9,19083,26180,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:52.924,6436096,829019858,3,5,9,1729,1306,7,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:53.097,6436096,16291600,3,5,9,1174,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:53.200,6436238,828963725,3,5,9,16353,289157,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:53.452,6436097,16169234,3,5,9,177,171,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:53.512,6436098,15887123,3,5,9,1281,968,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:53.529,6436097,16291244,3,5,9,62576,703774,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:53.709,6436096,15887137,3,5,9,74,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:53.726,6436097,16291673,3,5,9,3339,0,6,8,0,2950,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:53.735,6436097,829019896,3,5,9,32370,260510,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:53.808,6436238,15887138,2,5,8,8072,24201,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:53.824,6436098,15887130,3,5,9,554,531,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:53.936,6436098,16169200,2,5,9,48651,718071,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:53.967,6436097,15941631,3,5,9,0,96,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:54.254,6436238,15941590,3,5,9,45812,415738,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:54.594,6436098,15797350,3,5,9,13915,6843,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:54.777,6436098,829019923,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:54.815,6436098,16291632,1,5,8,10201,330301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:55.105,6436098,16168748,3,5,9,1735,10338,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:55.191,6436238,15886921,3,5,9,9201,9576,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:55.211,6436098,15941533,2,5,9,24428,187364,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:55.232,6436096,16169219,2,5,8,458,464,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:55.630,6436226,829019799,3,5,9,193,168,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:55.632,6436098,828964598,3,5,9,0,0,7,5,0,0,6,1,5536,5635,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:55.693,6436097,828964380,3,5,9,16999,4152,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:55.737,6436238,829019918,2,5,8,925,671,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:55.803,6436238,15941634,3,5,9,975,875,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:56.029,6436096,16169127,2,5,8,148798,2048915,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:56.047,6436226,16169127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:56.157,6436097,15941519,2,5,9,51829,745212,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:56.242,6436098,15797307,2,5,8,106,76,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:56.250,6436098,15797355,3,5,9,480,780,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:56.306,6436097,828962127,4,5,9,2155,2292,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:37:56.310,6436098,15941636,2,5,9,174,170,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:56.408,6436096,828959225,3,5,9,8510,97278,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:56.514,6436238,15940897,3,5,9,6184,259514,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:56.549,6436096,16291671,3,5,9,294,219,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:56.680,6436096,15796747,2,5,9,278,205,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:56.705,6436098,15941414,3,5,9,72755,756997,6,8,0,180,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:56.810,6436098,15886403,3,5,9,42297,660165,6,8,0,16198,7,7,0,7799,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:56.806,6436238,15885154,3,5,9,81570,310,6,5,0,0,7,8,0,667984,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:56.839,6436096,16291636,2,5,8,4588,6541,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:57.005,6436137,15887080,3,5,9,90,1495,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:57.009,6436098,15797354,3,6,5,0,0,5,8,0,0,8,9,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:57.109,6436096,16169176,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:57.461,6436226,829019919,3,5,9,187,187,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:57.769,6436098,16169240,3,5,9,13558,24747,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:57.963,6436238,16102365,3,5,9,41305,74135,6,5,0,0,7,8,0,1268,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:58.044,6436096,829019858,3,5,9,5229,818,7,8,0,1212,6,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:58.188,6436098,829019926,1,5,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:58.217,6436096,16291600,3,5,9,2909,60,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:58.322,6436238,828963725,3,5,9,15142,243740,6,5,0,0,7,8,0,7846,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:58.333,6436098,829019927,3,5,9,2232,0,6,8,0,4072,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:58.615,6436226,829019928,3,5,9,0,40,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:58.649,6436097,16291244,3,5,9,75292,768507,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:58.799,6436096,829019925,3,5,9,2,455,6,5,2,0,7,8,2,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:58.846,6436097,16291673,3,5,9,18250,0,6,8,0,215269,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:58.855,6436097,829019896,3,5,9,85921,868001,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:58.930,6436238,15887138,2,5,8,1290,1526,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:58.944,6436098,15887130,3,5,9,98,74,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:59.056,6436098,16169200,2,5,9,49869,706090,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:59.376,6436238,15941590,3,5,9,47644,381480,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:59.435,6436238,15797362,2,5,9,211,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:59.714,6436098,15797350,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:37:59.935,6436098,16291632,1,5,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:00.225,6436098,16168748,3,5,9,3051,3039,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:00.313,6436238,15886921,3,5,9,7950,257059,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:00.331,6436098,15941533,3,5,9,90294,419735,6,5,0,0,7,8,0,11950,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:00.352,6436096,16169219,2,5,8,176,168,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:00.751,6436226,829019799,3,5,9,414,449,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:00.752,6436098,828964598,3,5,9,0,0,7,5,0,0,6,1,5736,7100,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:00.813,6436097,828964380,3,5,9,27594,2667,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:00.859,6436238,829019918,2,5,8,1989,810,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:01.149,6436096,16169127,2,5,8,7161,10429,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:01.168,6436226,16169127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:01.277,6436097,15941519,2,5,9,53276,735276,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:01.362,6436098,15797307,2,5,8,1273,269,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:01.370,6436098,15797355,3,5,9,74,145,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:01.426,6436097,828962127,3,5,9,3199,1323,6,5,0,0,7,8,0,1480,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:01.528,6436096,828959225,3,5,9,12987,103198,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:01.636,6436238,15940897,2,5,9,13334,268458,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:01.669,6436096,16291671,3,5,9,0,80,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:01.800,6436096,15796747,2,5,9,1816,4214,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:01.825,6436098,15941414,3,5,9,23928,234946,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:01.930,6436098,15886403,3,5,9,34689,599924,6,8,0,5196,7,7,0,9101,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:01.928,6436238,15885154,3,5,9,36395,374,6,5,0,0,7,8,0,182251,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:01.959,6436096,16291636,2,5,8,148,732,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:02.117,6436096,15941643,3,5,9,121,77,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:02.125,6436137,15887080,3,5,9,35898,418809,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:02.129,6436098,15797354,3,6,5,0,0,5,8,0,0,8,9,187,111,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:02.229,6436096,16169176,2,5,8,669,623,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:02.582,6436226,829019919,3,5,9,804,607,6,5,0,0,7,8,0,54,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:02.889,6436098,16169240,3,5,9,1472,1881,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:03.042,6436238,15941646,2,5,9,132,192,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:03.084,6436238,16102365,3,5,9,14745,23603,6,5,0,0,7,8,0,2267,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:03.114,6436098,16169247,2,5,9,6748,50794,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:03.164,6436096,829019858,3,5,9,3434,1820,7,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:03.337,6436096,16291600,3,5,9,1174,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:03.448,6436098,15887150,3,5,9,1880,688,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:03.443,6436238,828963725,3,5,9,21670,313824,6,5,0,0,7,8,0,285,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:03.453,6436098,829019927,3,5,9,558,0,6,8,0,992,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:03.736,6436226,829019928,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:03.769,6436097,16291244,3,5,9,49878,726153,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:03.966,6436097,16291673,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:03.975,6436097,829019896,3,5,9,48107,595998,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:04.051,6436238,15887138,2,5,8,7545,15547,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:04.064,6436098,15887130,3,5,9,11298,7965,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:04.176,6436098,16169200,2,5,9,33386,586813,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:04.497,6436238,15941590,3,5,9,49872,358894,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:04.556,6436238,15797362,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:05.155,6436098,15941648,2,5,9,182,88,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:05.345,6436098,16168748,3,5,9,725,408,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:05.434,6436238,15886921,3,5,9,6932,158891,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:05.451,6436098,15941533,3,5,9,22776,511675,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:05.472,6436096,16169219,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:05.872,6436226,829019799,3,5,9,2825,1151,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:05.872,6436098,828964598,3,5,9,0,0,7,5,0,0,6,1,5417,8487,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:05.933,6436097,828964380,3,5,9,63281,474238,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:05.980,6436238,829019918,2,5,8,7439,1894,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:06.208,6436238,16291685,2,5,9,5553,0,6,8,0,180813,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:06.220,6436226,16291685,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:06.269,6436096,16169127,2,5,8,2902,2464,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:06.289,6436226,16169127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:06.397,6436097,15941519,2,5,9,37190,646061,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:06.482,6436098,15797307,2,5,8,188,159,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:06.490,6436098,15797355,3,5,9,148,200,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:06.546,6436097,828962127,3,5,9,1458,1373,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:06.648,6436096,828959225,3,5,9,8684,97248,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:06.719,6436098,15941651,2,5,9,136,78,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:06.757,6436238,15940897,2,5,9,9234,260410,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:06.920,6436096,15796747,2,5,9,318,205,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:06.945,6436098,15941414,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:07.050,6436098,15886403,3,5,9,13008,98361,6,8,0,5256,7,7,0,9165,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:07.049,6436238,15885154,3,5,9,3547,0,6,5,0,0,7,8,0,7887,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:07.079,6436096,16291636,2,5,8,365,650,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:07.245,6436137,15887080,3,5,9,6859,81898,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:07.249,6436098,15797354,3,6,5,0,0,5,8,0,0,8,9,251,255,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:07.349,6436096,16169176,2,5,8,98,96,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:07.469,6436238,15941653,3,5,9,2318,2087,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:07.703,6436226,829019919,3,5,9,277,152,6,5,0,0,7,8,0,256,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:08.009,6436098,16169240,3,5,9,6160,0,6,5,0,0,7,8,0,1114,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:08.205,6436238,16102365,3,5,9,12585,17087,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:08.457,6436096,16291600,3,5,9,2909,60,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:08.463,6436238,829019925,3,5,9,0,573,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:08.488,6436098,16169257,1,5,9,5658,2988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:08.563,6436238,828963725,3,5,9,169133,324013,6,5,0,0,7,8,0,4737,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:08.563,6436238,15941643,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:08.857,6436226,829019928,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:08.856,6436098,16291692,2,5,9,120,64,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:08.889,6436097,16291244,3,5,9,36506,467538,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:09.086,6436097,16291673,3,5,9,67364,1700,6,8,0,837058,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:09.095,6436097,829019896,3,5,9,18879,151509,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:09.171,6436238,15887138,2,5,8,148,144,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:09.184,6436098,15887130,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:09.296,6436098,16169200,2,5,9,45909,552559,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:09.617,6436238,15941590,3,5,9,2845,1504,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:10.144,6436098,15887166,2,5,9,320,507,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:10.465,6436098,16168748,3,5,9,1532,2181,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:38:10.554,6436238,15886921,3,5,9,17682,86436,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
