Datetime,Serving_Cell_Id, Call_Id, uePhr
2025-02-27 05:40:23.308,6436098,15887347,30,
2025-02-27 05:40:23.426,6436097,16291858,31,
2025-02-27 05:40:23.599,6436098,16168748,4,
2025-02-27 05:40:23.603,6436098,15941773,38,
2025-02-27 05:40:23.705,6436098,15941533,43,
2025-02-27 05:40:23.712,6436238,15886921,29,
2025-02-27 05:40:23.789,6436238,16169421,36,
2025-02-27 05:40:23.816,6436098,15797458,28,
2025-02-27 05:40:24.039,6436238,15887355,25,
2025-02-27 05:40:24.040,6436238,15941790,32,
2025-02-27 05:40:24.087,6436098,15797582,12,
2025-02-27 05:40:24.158,6436096,15941783,31,
2025-02-27 05:40:24.158,6436238,15941783,255,
2025-02-27 05:40:24.246,6436098,16169431,14,
2025-02-27 05:40:24.335,6436096,829020104,31,
2025-02-27 05:40:24.342,6436238,15887349,30,
2025-02-27 05:40:24.407,6436096,15941829,31,
2025-02-27 05:40:24.422,6436098,15941812,14,
2025-02-27 05:40:24.561,6436098,15941834,16,
2025-02-27 05:40:24.651,6436097,15941519,28,
2025-02-27 05:40:24.802,6436097,828962127,29,
2025-02-27 05:40:24.901,6436096,828959225,38,
2025-02-27 05:40:25.205,6436098,15797555,16,
2025-02-27 05:40:25.253,6436238,16291738,33,
2025-02-27 05:40:25.265,6436138,16169436,29,
2025-02-27 05:40:25.304,6436098,15886403,30,
2025-02-27 05:40:25.327,6436238,15885154,35,
2025-02-27 05:40:25.348,6436096,829020113,39,
2025-02-27 05:40:25.440,6436098,15797512,52,
2025-02-27 05:40:25.827,6436138,829020070,24,
2025-02-27 05:40:25.852,6436137,16291849,23,
2025-02-27 05:40:25.863,6436098,829020127,3,
2025-02-27 05:40:26.002,6436097,16169448,31,
2025-02-27 05:40:26.129,6436098,15887356,13,
2025-02-27 05:40:26.483,6436238,16102365,34,
2025-02-27 05:40:26.522,6436098,16169449,12,
2025-02-27 05:40:26.574,6436098,829020036,33,
2025-02-27 05:40:26.665,6436096,15797584,26,
2025-02-27 05:40:26.671,6436098,16291742,25,
2025-02-27 05:40:26.711,6436097,15887298,30,
2025-02-27 05:40:26.729,6436238,829019968,35,
2025-02-27 05:40:26.876,6436096,15887358,31,
2025-02-27 05:40:27.028,6436097,16291870,33,
2025-02-27 05:40:27.127,6436098,16291837,32,
2025-02-27 05:40:27.290,6436098,15797579,16,
2025-02-27 05:40:27.538,6436097,16169445,36,
2025-02-27 05:40:27.578,6436097,15941847,21,
2025-02-27 05:40:27.636,6436096,16291871,34,
2025-02-27 05:40:27.808,6436097,15887221,29,
2025-02-27 05:40:27.873,6436098,15797581,29,
2025-02-27 05:40:28.428,6436098,15887347,29,
2025-02-27 05:40:28.648,6436098,16291873,15,
2025-02-27 05:40:28.719,6436098,16168748,6,
2025-02-27 05:40:28.721,6436097,16169445,36,
2025-02-27 05:40:28.721,6436137,16169445,255,
2025-02-27 05:40:28.723,6436098,15941773,38,
2025-02-27 05:40:28.825,6436098,15941533,44,
2025-02-27 05:40:28.822,6436238,16169453,19,
2025-02-27 05:40:28.833,6436238,15886921,30,
2025-02-27 05:40:28.910,6436238,16169421,32,
2025-02-27 05:40:28.936,6436098,15797458,17,
2025-02-27 05:40:28.960,6436238,15887355,27,
2025-02-27 05:40:29.007,6436098,15797582,13,
2025-02-27 05:40:29.161,6436238,15941790,32,
2025-02-27 05:40:29.278,6436096,15941783,33,
2025-02-27 05:40:29.279,6436238,15941783,255,
2025-02-27 05:40:29.366,6436098,16169431,16,
2025-02-27 05:40:29.455,6436096,829020104,30,
2025-02-27 05:40:29.542,6436098,15941812,16,
2025-02-27 05:40:29.771,6436097,15941519,27,
2025-02-27 05:40:29.922,6436097,828962127,30,
2025-02-27 05:40:30.021,6436096,828959225,41,
2025-02-27 05:40:30.141,6436097,15887362,31,
2025-02-27 05:40:30.325,6436098,15797555,31,
2025-02-27 05:40:30.374,6436238,16291738,33,
2025-02-27 05:40:30.385,6436138,16169436,29,
2025-02-27 05:40:30.424,6436098,15886403,31,
2025-02-27 05:40:30.448,6436238,15885154,41,
2025-02-27 05:40:30.468,6436096,16291876,38,
2025-02-27 05:40:30.468,6436096,829020113,39,
2025-02-27 05:40:30.483,6436096,15797589,26,
2025-02-27 05:40:30.560,6436098,15797512,52,
2025-02-27 05:40:30.922,6436097,16169448,31,
2025-02-27 05:40:30.947,6436138,829020070,22,
2025-02-27 05:40:30.972,6436137,16291849,21,
2025-02-27 05:40:31.049,6436098,15887356,3,
2025-02-27 05:40:31.442,6436098,16169449,6,
2025-02-27 05:40:31.585,6436096,15797584,31,
2025-02-27 05:40:31.604,6436238,16102365,34,
2025-02-27 05:40:31.694,6436098,829020036,34,
2025-02-27 05:40:31.791,6436098,16291742,16,
2025-02-27 05:40:31.796,6436096,15887358,35,
2025-02-27 05:40:31.850,6436238,829019968,34,
2025-02-27 05:40:31.948,6436097,16291870,31,
2025-02-27 05:40:32.247,6436098,16291837,26,
2025-02-27 05:40:32.410,6436098,15797579,23,
2025-02-27 05:40:32.498,6436097,15941847,29,
2025-02-27 05:40:32.556,6436096,16291871,32,
2025-02-27 05:40:32.928,6436097,15887221,31,
2025-02-27 05:40:32.993,6436098,15797581,31,
2025-02-27 05:40:33.394,6436238,15797458,13,
2025-02-27 05:40:33.444,6436238,15941773,28,
2025-02-27 05:40:33.492,6436098,829020137,7,
2025-02-27 05:40:33.568,6436098,16291873,15,
2025-02-27 05:40:33.743,6436238,16169453,27,
2025-02-27 05:40:33.839,6436098,16168748,8,
2025-02-27 05:40:33.945,6436098,15941533,45,
2025-02-27 05:40:33.954,6436238,15886921,32,
2025-02-27 05:40:34.031,6436238,16169421,40,
2025-02-27 05:40:34.081,6436238,15887355,25,
2025-02-27 05:40:34.282,6436238,15941790,35,
2025-02-27 05:40:34.398,6436096,15941783,31,
2025-02-27 05:40:34.400,6436238,15941783,255,
2025-02-27 05:40:34.486,6436098,16169431,16,
2025-02-27 05:40:34.575,6436096,829020104,31,
2025-02-27 05:40:34.662,6436098,15941812,23,
2025-02-27 05:40:34.780,6436238,15941856,22,
2025-02-27 05:40:34.805,6436098,15941857,30,
2025-02-27 05:40:34.891,6436097,15941519,28,
2025-02-27 05:40:35.042,6436097,828962127,30,
2025-02-27 05:40:35.061,6436097,15887362,31,
2025-02-27 05:40:35.090,6436238,16169459,15,
2025-02-27 05:40:35.141,6436096,828959225,39,
2025-02-27 05:40:35.307,6436098,16169461,19,
2025-02-27 05:40:35.388,6436096,16291876,41,
2025-02-27 05:40:35.403,6436096,15797589,31,
2025-02-27 05:40:35.495,6436238,16291738,33,
2025-02-27 05:40:35.505,6436138,16169436,30,
2025-02-27 05:40:35.544,6436098,15886403,33,
2025-02-27 05:40:35.569,6436238,15885154,40,
2025-02-27 05:40:35.588,6436096,829020113,42,
2025-02-27 05:40:35.680,6436098,15797512,40,
2025-02-27 05:40:36.034,6436096,15887372,44,
2025-02-27 05:40:36.067,6436138,829020070,22,
2025-02-27 05:40:36.092,6436137,16291849,24,
2025-02-27 05:40:36.208,6436098,15941859,12,
2025-02-27 05:40:36.725,6436238,16102365,33,
2025-02-27 05:40:36.743,6436098,16169464,13,
2025-02-27 05:40:36.814,6436098,829020036,35,
2025-02-27 05:40:36.909,6436096,16169465,33,
2025-02-27 05:40:36.911,6436098,16291742,25,
2025-02-27 05:40:36.971,6436238,829019968,36,
2025-02-27 05:40:37.068,6436097,16291870,31,
2025-02-27 05:40:37.367,6436098,16291837,26,
2025-02-27 05:40:37.530,6436098,15797579,16,
2025-02-27 05:40:37.561,6436097,15797597,38,
2025-02-27 05:40:37.676,6436096,16291871,34,
2025-02-27 05:40:37.959,6436097,15887374,31,
2025-02-27 05:40:38.048,6436097,15887221,31,
2025-02-27 05:40:38.180,6436098,15941865,10,
2025-02-27 05:40:38.311,6436238,15797458,30,
2025-02-27 05:40:38.361,6436238,15941773,28,
2025-02-27 05:40:38.412,6436098,829020137,8,
2025-02-27 05:40:38.646,6436226,15941856,255,
2025-02-27 05:40:38.629,6436238,15941856,28,
2025-02-27 05:40:38.959,6436098,16168748,8,
2025-02-27 05:40:39.065,6436098,15941533,36,
2025-02-27 05:40:39.071,6436238,15886921,33,
2025-02-27 05:40:39.148,6436238,16169421,33,
2025-02-27 05:40:39.198,6436238,15887355,23,
2025-02-27 05:40:39.399,6436238,15941790,33,
2025-02-27 05:40:39.518,6436096,15941783,33,
2025-02-27 05:40:39.517,6436238,15941783,255,
2025-02-27 05:40:39.606,6436098,16169431,14,
2025-02-27 05:40:39.695,6436096,829020104,32,
2025-02-27 05:40:39.725,6436098,15941857,31,
2025-02-27 05:40:39.739,6436098,15941869,28,
2025-02-27 05:40:39.782,6436098,15941812,30,
2025-02-27 05:40:40.011,6436097,15941519,28,
2025-02-27 05:40:40.007,6436238,16169459,28,
2025-02-27 05:40:40.162,6436097,828962127,27,
2025-02-27 05:40:40.181,6436097,15887362,31,
2025-02-27 05:40:40.227,6436098,16169461,5,
2025-02-27 05:40:40.261,6436096,828959225,38,
2025-02-27 05:40:40.429,6436098,15797600,28,
2025-02-27 05:40:40.508,6436096,16291876,40,
2025-02-27 05:40:40.612,6436238,16291738,32,
2025-02-27 05:40:40.625,6436138,16169436,29,
2025-02-27 05:40:40.628,6436097,15797597,38,
2025-02-27 05:40:40.618,6436238,15797597,255,
2025-02-27 05:40:40.664,6436098,15886403,31,
2025-02-27 05:40:40.686,6436238,15885154,36,
2025-02-27 05:40:40.708,6436096,829020113,44,
2025-02-27 05:40:40.954,6436096,15887372,46,
2025-02-27 05:40:41.128,6436098,15941859,5,
2025-02-27 05:40:41.151,6436098,16291885,8,
2025-02-27 05:40:41.187,6436138,829020070,20,
2025-02-27 05:40:41.212,6436137,16291849,22,
2025-02-27 05:40:41.586,6436098,15797602,1,
2025-02-27 05:40:41.663,6436098,16169464,1,
2025-02-27 05:40:41.829,6436096,16169465,35,
2025-02-27 05:40:41.842,6436238,16102365,33,
2025-02-27 05:40:41.934,6436098,829020036,31,
2025-02-27 05:40:42.031,6436098,16291742,17,
2025-02-27 05:40:42.088,6436238,829019968,37,
2025-02-27 05:40:42.650,6436098,15797579,15,
2025-02-27 05:40:42.697,6436226,829020145,14,
2025-02-27 05:40:42.693,6436098,15797604,7,
2025-02-27 05:40:42.879,6436097,15887374,30,
2025-02-27 05:40:43.100,6436098,15941865,15,
2025-02-27 05:40:43.168,6436097,15887221,32,
2025-02-27 05:40:43.198,6436096,15941872,29,
2025-02-27 05:40:43.205,6436226,15941872,255,
2025-02-27 05:40:43.355,6436238,16291876,28,
2025-02-27 05:40:43.369,6436098,16169470,8,
2025-02-27 05:40:43.359,6436238,16169470,255,
2025-02-27 05:40:43.388,6436098,829020146,12,
2025-02-27 05:40:43.432,6436238,15797458,29,
2025-02-27 05:40:43.482,6436238,15941773,35,
2025-02-27 05:40:44.079,6436098,16168748,7,
2025-02-27 05:40:44.185,6436098,15941533,47,
2025-02-27 05:40:44.192,6436238,15886921,34,
2025-02-27 05:40:44.272,6436098,16291885,9,
2025-02-27 05:40:44.262,6436238,16291885,255,
2025-02-27 05:40:44.269,6436238,16169421,30,
2025-02-27 05:40:44.520,6436238,15941790,34,
2025-02-27 05:40:44.612,6436098,16291891,28,
2025-02-27 05:40:44.625,6436226,829020149,25,
2025-02-27 05:40:44.659,6436098,15941869,34,
2025-02-27 05:40:44.726,6436098,16169431,15,
2025-02-27 05:40:44.815,6436096,829020104,31,
2025-02-27 05:40:44.845,6436098,15941857,14,
2025-02-27 05:40:44.902,6436098,15941812,15,
2025-02-27 05:40:45.131,6436097,15941519,27,
2025-02-27 05:40:45.282,6436097,828962127,31,
2025-02-27 05:40:45.301,6436097,15887362,31,
2025-02-27 05:40:45.333,6436098,829020151,33,
2025-02-27 05:40:45.349,6436098,15797600,30,
2025-02-27 05:40:45.381,6436096,828959225,38,
2025-02-27 05:40:45.733,6436238,16291738,33,
2025-02-27 05:40:45.784,6436098,15886403,37,
2025-02-27 05:40:45.807,6436238,15885154,40,
2025-02-27 05:40:45.828,6436096,829020113,43,
2025-02-27 05:40:45.898,6436097,16291892,38,
2025-02-27 05:40:46.081,6436097,15797609,27,
2025-02-27 05:40:46.129,6436096,829020151,37,
2025-02-27 05:40:46.307,6436138,829020070,23,
2025-02-27 05:40:46.332,6436137,16291849,24,
2025-02-27 05:40:46.506,6436098,15797602,1,
2025-02-27 05:40:46.760,6436098,15797610,39,
2025-02-27 05:40:46.949,6436096,16169465,33,
2025-02-27 05:40:46.963,6436238,16102365,34,
2025-02-27 05:40:47.004,6436098,15941875,13,
2025-02-27 05:40:47.054,6436098,829020036,34,
2025-02-27 05:40:47.151,6436098,16291742,31,
2025-02-27 05:40:47.213,6436238,829019968,35,
2025-02-27 05:40:47.617,6436226,829020145,27,
2025-02-27 05:40:47.613,6436098,15797604,15,
2025-02-27 05:40:47.770,6436098,15797579,13,
2025-02-27 05:40:47.999,6436097,15887374,33,
2025-02-27 05:40:48.118,6436096,15941872,33,
2025-02-27 05:40:48.125,6436226,15941872,255,
2025-02-27 05:40:48.220,6436098,15941865,17,
2025-02-27 05:40:48.250,6436098,16291894,5,
2025-02-27 05:40:48.272,6436098,16169470,12,
2025-02-27 05:40:48.278,6436226,16169470,255,
2025-02-27 05:40:48.266,6436238,16169470,255,
2025-02-27 05:40:48.280,6436238,16291876,30,
2025-02-27 05:40:48.288,6436097,15887221,31,
2025-02-27 05:40:48.308,6436098,829020146,10,
2025-02-27 05:40:48.557,6436238,15797458,33,
2025-02-27 05:40:48.607,6436238,15941773,29,
2025-02-27 05:40:48.987,6436097,16291892,39,
2025-02-27 05:40:48.981,6436238,16291892,255,
2025-02-27 05:40:49.138,6436097,15797613,29,
2025-02-27 05:40:49.192,6436098,16291885,9,
2025-02-27 05:40:49.187,6436238,16291885,255,
2025-02-27 05:40:49.199,6436098,16168748,4,
2025-02-27 05:40:49.305,6436098,15941533,35,
2025-02-27 05:40:49.317,6436238,15886921,34,
2025-02-27 05:40:49.394,6436238,16169421,34,
2025-02-27 05:40:49.525,6436098,15941877,30,
2025-02-27 05:40:49.532,6436098,16291891,16,
2025-02-27 05:40:49.546,6436226,829020149,21,
2025-02-27 05:40:49.645,6436238,15941790,33,
2025-02-27 05:40:49.846,6436098,16169431,16,
2025-02-27 05:40:49.965,6436098,15941857,32,
2025-02-27 05:40:50.022,6436098,15941812,15,
2025-02-27 05:40:50.251,6436097,15941519,29,
2025-02-27 05:40:50.402,6436097,828962127,29,
2025-02-27 05:40:50.421,6436097,15887362,31,
2025-02-27 05:40:50.469,6436098,15797600,30,
2025-02-27 05:40:50.501,6436096,828959225,39,
2025-02-27 05:40:50.663,6436098,16291896,21,
2025-02-27 05:40:50.710,6436096,16169482,26,
2025-02-27 05:40:50.858,6436238,16291738,33,
2025-02-27 05:40:50.904,6436098,15886403,33,
2025-02-27 05:40:50.932,6436238,15885154,42,
2025-02-27 05:40:50.948,6436096,829020113,47,
2025-02-27 05:40:51.001,6436097,15797609,31,
2025-02-27 05:40:51.049,6436096,829020151,40,
2025-02-27 05:40:51.427,6436138,829020070,23,
2025-02-27 05:40:51.452,6436137,16291849,17,
2025-02-27 05:40:51.626,6436098,15797602,4,
2025-02-27 05:40:51.680,6436098,15797610,52,
2025-02-27 05:40:51.924,6436098,15941875,7,
2025-02-27 05:40:52.052,6436098,15797618,37,
2025-02-27 05:40:52.069,6436096,16169465,33,
2025-02-27 05:40:52.088,6436238,16102365,33,
2025-02-27 05:40:52.174,6436098,829020036,28,
2025-02-27 05:40:52.271,6436098,16291742,16,
2025-02-27 05:40:52.334,6436238,829019968,35,
2025-02-27 05:40:52.648,6436238,15797620,36,
2025-02-27 05:40:52.724,6436096,16291899,28,
2025-02-27 05:40:52.733,6436098,15797604,27,
2025-02-27 05:40:52.778,6436097,15941883,31,
2025-02-27 05:40:52.890,6436098,15797579,27,
2025-02-27 05:40:52.951,6436098,15887390,14,
2025-02-27 05:40:53.170,6436098,16291894,2,
2025-02-27 05:40:53.238,6436096,15941872,31,
2025-02-27 05:40:53.236,6436226,15941872,255,
2025-02-27 05:40:53.332,6436098,829020153,5,
2025-02-27 05:40:53.340,6436098,15941865,28,
2025-02-27 05:40:53.401,6436238,16291876,30,
2025-02-27 05:40:53.408,6436097,15887221,30,
2025-02-27 05:40:53.678,6436238,15797458,25,
2025-02-27 05:40:53.728,6436238,15941773,29,
2025-02-27 05:40:53.812,6436097,15887391,27,
2025-02-27 05:40:53.825,6436098,829020155,6,
2025-02-27 05:40:54.058,6436097,15797613,31,
2025-02-27 05:40:54.319,6436098,16168748,6,
2025-02-27 05:40:54.425,6436098,15941533,38,
2025-02-27 05:40:54.438,6436238,15886921,30,
2025-02-27 05:40:54.445,6436098,15941877,39,
2025-02-27 05:40:54.515,6436238,16169421,40,
2025-02-27 05:40:54.766,6436238,15941790,33,
2025-02-27 05:40:54.966,6436098,16169431,14,
2025-02-27 05:40:55.085,6436098,15941857,14,
2025-02-27 05:40:55.371,6436097,15941519,28,
2025-02-27 05:40:55.373,6436096,15887393,38,
2025-02-27 05:40:55.522,6436097,828962127,29,
2025-02-27 05:40:55.541,6436097,15887362,31,
2025-02-27 05:40:55.583,6436098,16291896,23,
2025-02-27 05:40:55.589,6436098,15797600,15,
2025-02-27 05:40:55.621,6436096,828959225,41,
2025-02-27 05:40:55.630,6436096,16169482,31,
2025-02-27 05:40:55.824,6436097,15941886,11,
2025-02-27 05:40:55.979,6436238,16291738,34,
2025-02-27 05:40:56.024,6436098,15886403,33,
2025-02-27 05:40:56.053,6436238,15885154,24,
2025-02-27 05:40:56.068,6436096,829020113,44,
2025-02-27 05:40:56.121,6436097,15797609,32,
2025-02-27 05:40:56.224,6436238,16291907,31,
2025-02-27 05:40:56.547,6436138,829020070,17,
2025-02-27 05:40:56.572,6436137,16291849,23,
2025-02-27 05:40:56.599,6436097,15887394,27,
2025-02-27 05:40:57.051,6436096,16169487,35,
2025-02-27 05:40:57.209,6436238,16102365,34,
2025-02-27 05:40:57.294,6436098,829020036,33,
2025-02-27 05:40:57.354,6436098,16291910,0,
2025-02-27 05:40:57.391,6436098,16291742,15,
2025-02-27 05:40:57.455,6436238,829019968,36,
2025-02-27 05:40:57.501,6436098,15887395,6,
2025-02-27 05:40:57.569,6436238,15797620,33,
2025-02-27 05:40:57.644,6436096,16291899,32,
2025-02-27 05:40:57.698,6436097,15941883,30,
2025-02-27 05:40:57.706,6436098,16291911,16,
2025-02-27 05:40:57.853,6436098,15797604,30,
2025-02-27 05:40:57.871,6436098,15887390,10,
2025-02-27 05:40:58.010,6436098,15797579,15,
2025-02-27 05:40:58.252,6436098,829020153,5,
2025-02-27 05:40:58.290,6436098,16291894,0,
2025-02-27 05:40:58.324,6436098,15797620,40,
2025-02-27 05:40:58.358,6436096,15941872,31,
2025-02-27 05:40:58.357,6436226,15941872,255,
2025-02-27 05:40:58.374,6436098,16169421,18,
2025-02-27 05:40:58.460,6436098,15941865,29,
2025-02-27 05:40:58.474,6436098,15797458,22,
2025-02-27 05:40:58.504,6436098,15941773,30,
2025-02-27 05:40:58.509,6436098,15885154,19,
2025-02-27 05:40:58.528,6436097,15887221,31,
2025-02-27 05:40:58.522,6436238,16291876,25,
2025-02-27 05:40:58.732,6436097,15887391,31,
2025-02-27 05:40:58.745,6436098,829020155,21,
2025-02-27 05:40:58.799,6436097,15797620,42,
2025-02-27 05:40:58.844,6436096,16169421,37,
2025-02-27 05:40:59.439,6436098,16168748,2,
2025-02-27 05:40:59.545,6436098,15941533,41,
2025-02-27 05:40:59.559,6436238,15886921,33,
2025-02-27 05:40:59.887,6436238,15941790,34,
2025-02-27 05:40:59.994,6436138,829020155,255,
2025-02-27 05:40:59.994,6436098,829020155,13,
2025-02-27 05:41:00.086,6436098,16169431,16,
2025-02-27 05:41:00.293,6436096,15887393,40,
2025-02-27 05:41:00.491,6436097,15941519,28,
2025-02-27 05:41:00.642,6436097,828962127,29,
2025-02-27 05:41:00.653,6436097,16169490,32,
2025-02-27 05:41:00.661,6436097,15887362,31,
2025-02-27 05:41:00.741,6436096,828959225,40,
2025-02-27 05:41:00.744,6436097,15941886,11,
2025-02-27 05:41:01.100,6436238,16291738,31,
2025-02-27 05:41:01.144,6436098,15886403,29,
2025-02-27 05:41:01.145,6436238,16291907,33,
2025-02-27 05:41:01.156,6436096,15941894,43,
2025-02-27 05:41:01.188,6436096,829020113,42,
2025-02-27 05:41:01.241,6436097,15797609,31,
2025-02-27 05:41:01.489,6436098,16169491,29,
2025-02-27 05:41:01.519,6436097,15887394,29,
2025-02-27 05:41:01.667,6436138,829020070,17,
2025-02-27 05:41:01.692,6436137,16291849,17,
2025-02-27 05:41:01.971,6436096,16169487,34,
2025-02-27 05:41:02.274,6436098,16291910,0,
2025-02-27 05:41:02.321,6436098,829020160,10,
2025-02-27 05:41:02.330,6436238,16102365,34,
2025-02-27 05:41:02.414,6436098,829020036,35,
2025-02-27 05:41:02.421,6436098,15887395,12,
2025-02-27 05:41:02.430,6436238,15941897,26,
2025-02-27 05:41:02.511,6436098,16291742,17,
2025-02-27 05:41:02.576,6436238,829019968,35,
2025-02-27 05:41:02.626,6436098,16291911,29,
2025-02-27 05:41:02.653,6436097,16291914,30,
2025-02-27 05:41:02.973,6436098,15797604,30,
2025-02-27 05:41:02.991,6436098,15887390,29,
2025-02-27 05:41:03.130,6436098,15797579,29,
2025-02-27 05:41:03.372,6436098,829020153,7,
2025-02-27 05:41:03.379,6436098,829020162,8,
2025-02-27 05:41:03.394,6436098,15797458,17,
2025-02-27 05:41:03.424,6436098,15941773,38,
2025-02-27 05:41:03.429,6436098,15885154,34,
2025-02-27 05:41:03.463,6436097,16291915,4,
2025-02-27 05:41:03.478,6436096,15941872,31,
2025-02-27 05:41:03.488,6436226,15941872,255,
2025-02-27 05:41:03.648,6436097,15887221,30,
2025-02-27 05:41:03.719,6436097,15797620,52,
2025-02-27 05:41:03.764,6436096,16169421,50,
2025-02-27 05:41:03.852,6436097,15887391,29,
2025-02-27 05:41:04.329,6436096,16169494,37,
2025-02-27 05:41:04.559,6436098,16168748,4,
2025-02-27 05:41:04.665,6436098,15941533,37,
2025-02-27 05:41:04.679,6436238,15886921,28,
2025-02-27 05:41:05.007,6436238,15941790,34,
2025-02-27 05:41:05.206,6436098,16169431,20,
2025-02-27 05:41:05.573,6436097,16169490,31,
2025-02-27 05:41:05.580,6436226,15941897,255,
2025-02-27 05:41:05.567,6436238,15941897,25,
2025-02-27 05:41:05.611,6436097,15941519,26,
2025-02-27 05:41:05.762,6436097,828962127,29,
2025-02-27 05:41:05.781,6436097,15887362,31,
2025-02-27 05:41:05.782,6436098,16291919,15,
2025-02-27 05:41:05.861,6436096,828959225,40,
2025-02-27 05:41:06.076,6436096,15941894,43,
2025-02-27 05:41:06.218,6436098,16169498,16,
2025-02-27 05:41:06.220,6436238,16291738,32,
2025-02-27 05:41:06.264,6436098,15886403,40,
2025-02-27 05:41:06.265,6436238,16291907,28,
2025-02-27 05:41:06.308,6436096,829020113,43,
2025-02-27 05:41:06.409,6436098,16169491,42,
2025-02-27 05:41:06.469,6436096,829020168,29,
2025-02-27 05:41:06.574,6436226,829020169,20,
2025-02-27 05:41:06.639,6436097,15887394,30,
2025-02-27 05:41:06.787,6436138,829020070,23,
2025-02-27 05:41:06.812,6436137,16291849,23,
2025-02-27 05:41:07.088,6436096,15887410,32,
2025-02-27 05:41:07.148,6436098,15941904,15,
2025-02-27 05:41:07.241,6436098,829020160,23,
2025-02-27 05:41:07.394,6436098,16291910,0,
2025-02-27 05:41:07.469,6436238,16102365,34,
2025-02-27 05:41:07.534,6436098,829020036,40,
2025-02-27 05:41:07.573,6436097,16291914,32,
2025-02-27 05:41:07.631,6436098,16291742,17,
2025-02-27 05:41:07.715,6436238,829019968,36,
2025-02-27 05:41:07.892,6436098,15887411,42,
2025-02-27 05:41:08.093,6436098,15797604,17,
2025-02-27 05:41:08.250,6436098,15797579,35,
2025-02-27 05:41:08.283,6436097,16169502,40,
2025-02-27 05:41:08.299,6436098,829020162,9,
2025-02-27 05:41:08.383,6436097,16291915,14,
2025-02-27 05:41:08.514,6436098,15797458,29,
2025-02-27 05:41:08.544,6436098,15941773,33,
2025-02-27 05:41:08.549,6436098,15885154,30,
2025-02-27 05:41:08.598,6436096,15941872,31,
2025-02-27 05:41:08.609,6436226,15941872,255,
2025-02-27 05:41:08.696,6436097,15797645,34,
2025-02-27 05:41:08.762,6436098,15941906,19,
2025-02-27 05:41:08.768,6436097,15887221,29,
2025-02-27 05:41:08.884,6436096,16169421,49,
2025-02-27 05:41:08.972,6436097,15887391,30,
2025-02-27 05:41:09.187,6436097,16291925,6,
2025-02-27 05:41:09.249,6436096,16169494,41,
2025-02-27 05:41:09.306,6436098,15797646,10,
2025-02-27 05:41:09.522,6436097,15941907,30,
2025-02-27 05:41:09.679,6436098,16168748,7,
2025-02-27 05:41:09.785,6436098,15941533,36,
2025-02-27 05:41:09.819,6436238,15886921,31,
2025-02-27 05:41:09.908,6436097,15797647,2,
2025-02-27 05:41:09.939,6436097,16291927,29,
2025-02-27 05:41:10.009,6436098,15887414,32,
2025-02-27 05:41:10.147,6436238,15941790,38,
2025-02-27 05:41:10.325,6436098,16169431,19,
2025-02-27 05:41:10.491,6436226,15941897,255,
2025-02-27 05:41:10.507,6436238,15941897,25,
2025-02-27 05:41:10.702,6436098,16291919,28,
2025-02-27 05:41:10.731,6436097,15941519,15,
2025-02-27 05:41:10.882,6436097,828962127,28,
2025-02-27 05:41:10.901,6436097,15887362,31,
2025-02-27 05:41:10.981,6436096,828959225,40,
2025-02-27 05:41:11.138,6436098,16169498,35,
2025-02-27 05:41:11.360,6436238,16291738,38,
2025-02-27 05:41:11.383,6436098,15886403,35,
2025-02-27 05:41:11.389,6436096,829020168,31,
2025-02-27 05:41:11.405,6436238,16291907,33,
2025-02-27 05:41:11.407,6436097,16169502,38,
2025-02-27 05:41:11.420,6436238,16169502,255,
2025-02-27 05:41:11.428,6436096,829020113,40,
2025-02-27 05:41:11.759,6436097,15887394,24,
2025-02-27 05:41:11.794,6436097,15797645,40,
2025-02-27 05:41:11.791,6436226,15797645,255,
2025-02-27 05:41:11.906,6436138,829020070,17,
2025-02-27 05:41:11.932,6436137,16291849,22,
2025-02-27 05:41:11.956,6436098,829020172,16,
2025-02-27 05:41:12.007,6436096,15887410,33,
2025-02-27 05:41:12.068,6436098,15941904,28,
2025-02-27 05:41:12.426,6436098,15797646,10,
2025-02-27 05:41:12.439,6436238,15797646,255,
2025-02-27 05:41:12.503,6436098,16291910,1,
2025-02-27 05:41:12.590,6436238,16102365,34,
2025-02-27 05:41:12.643,6436098,829020036,40,
2025-02-27 05:41:12.682,6436097,16291914,31,
2025-02-27 05:41:12.740,6436098,16291742,29,
2025-02-27 05:41:12.801,6436098,15887411,53,
2025-02-27 05:41:12.836,6436238,829019968,38,
2025-02-27 05:41:12.879,6436098,16169506,40,
2025-02-27 05:41:13.163,6436098,829020173,8,
2025-02-27 05:41:13.202,6436098,15797604,16,
2025-02-27 05:41:13.320,6436098,829020174,25,
2025-02-27 05:41:13.359,6436098,15797579,24,
2025-02-27 05:41:13.392,6436238,15797458,14,
2025-02-27 05:41:13.485,6436098,829020175,6,
2025-02-27 05:41:13.617,6436238,829020036,27,
2025-02-27 05:41:13.653,6436098,15941773,36,
2025-02-27 05:41:13.658,6436098,15885154,30,
2025-02-27 05:41:13.671,6436098,15941906,9,
2025-02-27 05:41:13.707,6436096,15941872,31,
2025-02-27 05:41:13.720,6436226,15941872,255,
2025-02-27 05:41:13.877,6436097,15887221,29,
2025-02-27 05:41:13.993,6436096,16169421,35,
2025-02-27 05:41:13.998,6436097,16291927,31,
