Datetime,Serving_Cell_Id, Call_Id, ulDataVolumePerUe,ulDataVolumeLastTtiPerUe,ulDataTransmissionTimePerUe,dlDataVolumePerUe,dlDataVolumeLastTtiPerUe,dlDataTransmissionTimePerUe,eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolumePerERab,eRabThroughputStatList[0].ulDataTransmissionTimePerERab,eRabThroughputStatList[0].dlDataVolumePerERab,eRabThroughputStatList[0].dlDataTransmissionTimePerERab,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolumePerERab,eRabThroughputStatList[1].ulDataTransmissionTimePerERab,eRabThroughputStatList[1].dlDataVolumePerERab,eRabThroughputStatList[1].dlDataTransmissionTimePerERab,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolumePerERab,eRabThroughputStatList[2].ulDataTransmissionTimePerERab,eRabThroughputStatList[2].dlDataVolumePerERab,eRabThroughputStatList[2].dlDataTransmissionTimePerERab,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolumePerERab,eRabThroughputStatList[3].ulDataTransmissionTimePerERab,eRabThroughputStatList[3].dlDataVolumePerERab,eRabThroughputStatList[3].dlDataTransmissionTimePerERab,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolumePerERab,eRabThroughputStatList[4].ulDataTransmissionTimePerERab,eRabThroughputStatList[4].dlDataVolumePerERab,eRabThroughputStatList[4].dlDataTransmissionTimePerERab,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolumePerERab,eRabThroughputStatList[5].ulDataTransmissionTimePerERab,eRabThroughputStatList[5].dlDataVolumePerERab,eRabThroughputStatList[5].dlDataTransmissionTimePerERab,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolumePerERab,eRabThroughputStatList[6].ulDataTransmissionTimePerERab,eRabThroughputStatList[6].dlDataVolumePerERab,eRabThroughputStatList[6].dlDataTransmissionTimePerERab,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolumePerERab,eRabThroughputStatList[7].ulDataTransmissionTimePerERab,eRabThroughputStatList[7].dlDataVolumePerERab,eRabThroughputStatList[7].dlDataTransmissionTimePerERab
2025-02-27 05:43:33.522,6436238,16169664,0,3344,0,0,432,0,3,5,9,418,4,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:33.664,6436098,829020298,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:33.686,6436098,16169431,0,49168,1,0,0,0,2,5,9,6318,14,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:33.834,6436238,16169646,0,13280,6,45313,6996,18,1,5,8,6108,12,45313,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:34.240,6436097,828962127,0,10272,2,72,1546,2,3,5,9,1399,24,72,2,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:34.342,6436096,828959225,0,59928,9,85285,11756,106,2,5,9,8667,21,85285,106,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:34.412,6436098,15887590,0,1106832,113,198375,505055,252,4,5,9,329941,261,198375,252,6,5,0,0,0,0,7,8,0,0,0,0,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:34.426,6436238,15887590,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:34.480,6436238,16169591,0,212792,105,51607,630281,142,2,5,9,45524,225,51607,142,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:34.495,6436238,15941773,0,318016,123,302773,452906,378,3,5,9,84535,200,302773,378,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:34.519,6436137,15942079,891,14776,92,247411,11047,358,3,5,9,15667,121,247411,358,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:34.692,6436238,15797715,0,12312,14,442,10563,7,3,5,9,6541,31,442,7,7,5,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:34.745,6436098,15886403,0,51984,7,363,32610,4,3,5,9,7608,85,0,0,6,8,0,0,79,2,7,7,0,0,284,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:35.061,6436097,15797824,0,17448,5,0,5077,0,2,5,9,3253,17,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:35.092,6436238,16292114,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:35.267,6436138,829020070,229367,61976,1091,366252,39552,788,3,5,9,291343,1151,366252,788,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:35.289,6436098,16169669,0,10712,1,0,690,0,3,5,9,1415,9,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:35.422,6436096,15942031,0,5416,4,0,0,0,3,5,9,1101,7,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:35.976,6436238,16102365,0,37672,8,1237,19616,74,3,5,9,10306,35,1237,74,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:35.968,6436096,16169421,0,1002360,478,349390,74969,595,3,5,9,519400,633,349390,595,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:36.111,6436098,16291742,0,68336,6,361088,52307,146,3,5,9,13562,30,361088,146,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:36.222,6436238,829019968,0,148984,228,157978,573973,392,3,5,9,57657,337,157978,392,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:36.278,6436096,829020168,0,16296,31,0,5522,0,2,5,9,4160,77,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:36.368,6436098,15942081,0,272,8,0,333,0,3,5,9,186,8,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:36.578,6436238,15797458,0,212416,90,224498,174389,500,3,5,9,45584,174,224498,500,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:36.731,6436098,15797579,0,7648,0,1940,8926,2,2,5,8,956,9,1940,2,6,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:36.810,6436097,15887603,0,91336,104,216066,177322,230,1,5,9,62078,147,216066,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:36.886,6436097,15942082,0,1824,1,0,280,0,2,5,9,364,4,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:37.029,6436098,15885154,0,34616,23,8149,268713,10,3,5,9,8508,57,0,0,6,5,0,0,0,0,7,8,0,0,8149,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:37.248,6436097,15887221,0,17744,21,168873,14679,101,3,5,9,7126,32,168873,101,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:37.387,6436097,829020207,0,34960,4,28518,5692,80,3,5,9,2752,11,28518,80,6,5,2216,2,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:37.719,6436096,16292085,0,2384,1,0,52,0,2,5,9,442,5,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:38.072,6436098,16292054,0,0,0,0,0,0,2,5,9,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:38.089,6436238,15797813,0,0,0,0,305,0,2,5,8,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:38.174,6436098,15797835,0,2048,1,0,257,0,2,5,9,256,3,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:38.301,6436238,15942051,0,1056,0,0,40,0,2,5,8,132,1,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:38.311,6436098,15797836,97,328,1,0,0,0,3,5,9,425,2,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:38.326,6436238,15886921,0,104008,108,188838,375740,163,3,5,9,31925,194,188838,163,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:38.394,6436098,829020319,0,48,0,0,0,0,3,5,9,0,1,0,0,6,5,0,1,0,0,7,8,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:38.436,6436098,829020296,0,4360,5,2505,7054,2,3,5,9,1182,14,2505,2,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:38.643,6436238,16169664,428,152,3,33,729,2,3,5,9,580,4,0,0,6,5,0,0,0,0,7,8,0,0,33,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:38.806,6436098,16169431,0,83816,4,0,915,0,2,5,9,12660,29,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:38.930,6436098,15887604,0,46032,12,4622,12454,12,2,5,9,8391,36,4622,12,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:38.955,6436238,16169646,0,22176,7,73338,74305,26,1,5,8,7092,14,73338,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:39.360,6436097,828962127,0,13216,1,0,1781,0,3,5,9,1652,43,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:39.462,6436096,828959225,0,79128,7,86104,13590,58,2,5,9,10789,22,86104,58,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:39.532,6436098,15887590,0,582944,57,281156,433088,440,4,5,9,96704,190,281156,440,6,5,0,0,0,0,7,8,0,0,0,0,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:39.547,6436238,15887590,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:39.601,6436238,16169591,0,164024,119,67363,657078,114,2,5,9,42022,231,67363,114,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:39.616,6436238,15941773,0,143960,109,79975,561256,348,3,5,9,35195,224,79975,348,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:39.813,6436238,15797715,0,46488,27,305,7018,6,3,5,9,8844,67,305,6,7,5,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:39.865,6436098,15886403,0,98936,22,87,39029,3,3,5,9,17327,123,0,0,6,8,0,0,87,3,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:40.181,6436097,15797824,0,15872,9,0,8417,0,2,5,9,3110,27,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:40.320,6436096,15942085,0,1408,0,0,170,0,2,5,9,176,2,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:40.387,6436138,829020070,262915,68048,1236,599460,43239,1132,3,5,9,330963,1314,599460,1132,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:40.409,6436098,16169669,0,15312,1,0,1440,0,3,5,9,2056,3,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:40.428,6436096,15797838,0,10720,12,4092,5739,7,2,5,9,2888,28,4092,7,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:40.542,6436096,15942031,0,15976,13,0,60,0,3,5,9,3577,21,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:41.097,6436238,16102365,0,9960,1,1586,16518,103,3,5,9,1353,22,1586,103,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:41.088,6436096,16169421,0,1400344,532,295036,115204,341,3,5,9,539552,674,295036,341,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:41.231,6436098,16291742,0,37824,3,12442,16655,109,3,5,9,6324,16,12442,109,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:41.314,6436098,15942088,0,1200,4,735,296,4,2,5,9,390,7,735,4,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:41.343,6436238,829019968,0,124936,233,333999,390324,1107,3,5,9,52159,336,333999,1107,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:41.398,6436096,829020168,0,23776,58,45,7374,5,2,5,9,13812,116,45,5,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:41.504,6436097,16169682,0,27048,1,0,1820,0,3,5,9,3508,10,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:41.699,6436238,15797458,0,78264,64,71299,124863,158,3,5,9,24070,103,71299,158,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:41.742,6436097,15887607,0,2640,1,59,157,2,3,5,9,444,6,59,2,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:41.839,6436097,15942090,0,2864,0,0,186,0,2,5,9,358,4,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:41.851,6436098,15797579,0,2672,0,0,1743,0,2,5,8,334,2,0,0,6,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:41.930,6436097,15887603,0,204224,107,155281,567206,645,1,5,9,50872,249,155281,645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:42.149,6436098,15885154,0,45432,29,55743,392014,39,3,5,9,11271,72,0,0,6,5,0,0,0,0,7,8,0,0,55743,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:42.368,6436097,15887221,0,13256,5,120296,5716,24,3,5,9,2506,11,120296,24,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:42.460,6436238,15797843,0,752,3,109,61,1,2,5,9,177,5,109,1,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:42.506,6436097,829020207,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:42.657,6436096,15887608,0,576,2,0,539,0,2,5,8,281,4,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:42.838,6436096,16292085,0,0,0,0,0,0,2,5,9,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:42.861,6436096,829020318,0,16,0,0,0,0,3,5,9,2,1,0,0,6,8,0,1,0,0,7,5,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:43.046,6436137,16169683,15217,10944,218,323383,34080,383,3,5,9,26161,254,323383,383,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:43.210,6436238,15797813,0,0,0,0,0,0,2,5,8,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:43.430,6436098,15797836,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:43.447,6436238,15886921,0,54944,27,6419,13704,9,3,5,9,17762,55,6419,9,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:43.555,6436098,829020296,0,592,2,0,2488,0,3,5,9,340,4,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:43.764,6436238,16169664,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:43.925,6436098,16169431,0,98624,3,0,112,0,2,5,9,12016,24,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:44.076,6436238,16169646,0,0,0,0,0,0,1,5,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:44.479,6436097,828962127,0,10728,20,0,2278,0,3,5,9,2790,62,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:44.581,6436096,828959225,0,52920,10,95121,1972,96,2,5,9,8579,24,95121,96,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:44.651,6436098,15887590,0,413096,65,357443,335464,1177,4,5,9,82854,186,357443,1177,6,5,0,0,0,0,7,8,0,0,0,0,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:44.668,6436238,15887590,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:44.722,6436238,16169591,0,144936,158,49791,718524,152,2,5,9,74320,271,49791,152,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:44.737,6436238,15941773,0,142712,142,78491,655816,335,3,5,9,41166,242,78491,335,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:44.934,6436238,15797715,0,59632,41,2711,10360,32,3,5,9,13428,92,2711,32,7,5,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:44.984,6436098,15886403,0,70536,10,51,32672,2,3,5,9,10214,112,0,0,6,8,0,0,33,1,7,7,0,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:45.300,6436097,15797824,0,79320,34,61,16463,1,3,5,9,18971,70,61,1,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:45.506,6436138,829020070,137712,66800,821,331566,29430,706,3,5,9,204512,903,331566,706,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:45.528,6436098,16169669,0,46992,2,5011,2096,9,3,5,9,6909,11,5011,9,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:45.661,6436096,15942031,0,5768,4,0,0,0,3,5,9,1103,7,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:46.145,6436098,16292141,0,0,0,0,0,0,2,5,9,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:46.159,6436238,16292141,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:46.218,6436238,16102365,0,8552,3,706,11838,13,3,5,9,1403,24,706,13,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:46.207,6436096,16169421,0,1184248,510,305222,113405,482,3,5,9,522708,656,305222,482,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:46.254,6436098,15942092,0,44736,7,48760,8258,243,2,5,9,16005,20,48760,243,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:46.350,6436098,16291742,0,55248,7,351580,20683,427,3,5,9,8485,31,351580,427,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:46.464,6436238,829019968,0,137792,213,234623,470188,645,3,5,9,53862,314,234623,645,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:46.517,6436096,829020168,0,1024,2,0,265,0,2,5,9,245,7,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:46.519,6436098,16292143,0,1712,7,0,386,0,2,5,9,413,10,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:46.623,6436097,16169682,0,19848,2,44,2749,1,3,5,9,2837,6,0,0,6,8,0,0,44,1,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:46.820,6436238,15797458,0,18936,5,44028,2214,144,3,5,9,3168,17,44028,144,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:46.970,6436098,15797579,0,34552,4,37405,43297,42,2,5,8,5716,43,37405,42,6,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:47.049,6436097,15887603,0,104040,36,218887,338249,1980,1,5,9,26494,127,218887,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:47.268,6436098,15885154,0,47504,18,22903,281366,11,3,5,9,9538,61,0,0,6,5,0,0,0,0,7,8,0,0,22903,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:47.345,6436097,16169687,0,1536,0,0,219,0,3,5,9,192,2,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:47.359,6436238,16169687,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:47.487,6436097,15887221,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:47.958,6436096,16292085,0,44312,9,3279,2486,5,2,5,9,6808,27,3279,5,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:48.013,6436098,16169692,0,1960,11,0,60,0,1,5,8,1352,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:48.166,6436137,16169683,10366,15752,182,337351,14598,547,3,5,9,26118,226,337351,547,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:48.299,6436098,829020330,0,48,0,0,0,0,3,5,9,0,1,0,0,6,5,0,1,0,0,7,8,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:48.431,6436096,829020327,4,0,1,0,0,0,2,5,8,2,1,0,0,6,5,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:48.536,6436238,15942088,0,1096,2,217,2080,5,2,5,9,337,6,217,5,6,8,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:48.536,6436238,15887604,0,32,0,0,0,0,2,5,9,0,1,0,0,6,8,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:43:48.568,6436238,15886921,0,38824,33,85368,132242,75,3,5,9,13451,63,85368,75,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
