Datetime,Serving_Cell_Id, Call_Id, uePhr
2025-02-27 05:52:09.526,6436096,16292833,16,
2025-02-27 05:52:09.529,6436098,16292679,32,
2025-02-27 05:52:09.569,6436138,16292819,255,
2025-02-27 05:52:09.569,6436098,16292819,8,
2025-02-27 05:52:09.931,6436097,16170266,34,
2025-02-27 05:52:09.931,6436137,16170266,255,
2025-02-27 05:52:09.951,6436098,16292821,32,
2025-02-27 05:52:09.951,6436138,16292821,255,
2025-02-27 05:52:10.054,6436096,16292827,32,
2025-02-27 05:52:10.253,6436098,15942721,6,
2025-02-27 05:52:10.294,6436097,15942514,41,
2025-02-27 05:52:10.296,6436097,16170273,49,
2025-02-27 05:52:10.318,6436098,16170268,8,
2025-02-27 05:52:10.423,6436096,828959225,39,
2025-02-27 05:52:10.539,6436096,829020453,42,
2025-02-27 05:52:10.610,6436096,16292822,31,
2025-02-27 05:52:10.830,6436097,829020914,8,
2025-02-27 05:52:10.852,6436138,16170267,255,
2025-02-27 05:52:10.852,6436098,16170267,31,
2025-02-27 05:52:10.899,6436096,15798392,31,
2025-02-27 05:52:10.954,6436098,16292742,32,
2025-02-27 05:52:10.996,6436097,15798367,36,
2025-02-27 05:52:11.230,6436098,16170276,13,
2025-02-27 05:52:11.242,6436098,16292829,1,
2025-02-27 05:52:11.277,6436097,828962127,29,
2025-02-27 05:52:11.337,6436098,16170242,18,
2025-02-27 05:52:11.476,6436096,829020915,35,
2025-02-27 05:52:11.803,6436097,16170277,33,
2025-02-27 05:52:11.901,6436098,16170243,36,
2025-02-27 05:52:11.919,6436097,15888213,31,
2025-02-27 05:52:11.952,6436098,15888101,27,
2025-02-27 05:52:12.090,6436098,15942698,6,
2025-02-27 05:52:12.325,6436098,15942717,16,
2025-02-27 05:52:12.391,6436098,16292745,51,
2025-02-27 05:52:12.564,6436098,15798403,31,
2025-02-27 05:52:12.660,6436098,15942362,36,
2025-02-27 05:52:12.703,6436096,15942377,31,
2025-02-27 05:52:12.707,6436097,15798394,26,
2025-02-27 05:52:13.186,6436098,15942726,7,
2025-02-27 05:52:13.345,6436137,15798386,255,
2025-02-27 05:52:13.345,6436097,15798386,14,
2025-02-27 05:52:13.404,6436098,15886403,31,
2025-02-27 05:52:13.464,6436098,16292458,37,
2025-02-27 05:52:13.559,6436098,16102365,37,
2025-02-27 05:52:13.593,6436098,15942567,29,
2025-02-27 05:52:13.704,6436098,15797715,33,
2025-02-27 05:52:13.843,6436097,16170245,15,
2025-02-27 05:52:14.196,6436098,829020814,35,
2025-02-27 05:52:14.253,6436098,15942719,40,
2025-02-27 05:52:14.269,6436098,15887860,38,
2025-02-27 05:52:14.322,6436097,15888223,36,
2025-02-27 05:52:14.369,6436098,15888215,12,
2025-02-27 05:52:14.383,6436097,16292795,35,
2025-02-27 05:52:14.411,6436098,15942720,29,
2025-02-27 05:52:14.466,6436096,16292833,28,
2025-02-27 05:52:14.669,6436098,16292679,16,
2025-02-27 05:52:14.871,6436097,16170266,37,
2025-02-27 05:52:14.871,6436137,16170266,255,
2025-02-27 05:52:14.882,6436098,16170280,14,
2025-02-27 05:52:15.193,6436098,15942721,6,
2025-02-27 05:52:15.194,6436096,16292827,43,
2025-02-27 05:52:15.236,6436097,16170273,50,
2025-02-27 05:52:15.387,6436096,16292842,28,
2025-02-27 05:52:15.434,6436097,15942514,45,
2025-02-27 05:52:15.458,6436098,16170268,4,
2025-02-27 05:52:15.563,6436096,828959225,28,
2025-02-27 05:52:15.679,6436096,829020453,35,
2025-02-27 05:52:15.750,6436096,16292822,32,
2025-02-27 05:52:15.792,6436138,16170267,255,
2025-02-27 05:52:15.792,6436098,16170267,28,
2025-02-27 05:52:15.970,6436097,829020914,2,
2025-02-27 05:52:16.094,6436098,16292742,32,
2025-02-27 05:52:16.136,6436097,15798367,34,
2025-02-27 05:52:16.150,6436098,16292843,25,
2025-02-27 05:52:16.170,6436098,16170276,16,
2025-02-27 05:52:16.291,6436096,15888225,27,
2025-02-27 05:52:16.417,6436097,828962127,27,
2025-02-27 05:52:16.477,6436098,16170242,16,
2025-02-27 05:52:16.616,6436096,829020915,37,
2025-02-27 05:52:16.743,6436097,16170277,13,
2025-02-27 05:52:17.041,6436098,16170243,31,
2025-02-27 05:52:17.092,6436098,15888101,30,
2025-02-27 05:52:17.429,6436097,15888223,35,
2025-02-27 05:52:17.429,6436137,15888223,255,
2025-02-27 05:52:17.445,6436098,16292846,30,
2025-02-27 05:52:17.491,6436096,15888227,36,
2025-02-27 05:52:17.511,6436098,16292745,47,
2025-02-27 05:52:17.780,6436098,15942362,37,
2025-02-27 05:52:17.823,6436096,15942377,29,
2025-02-27 05:52:17.827,6436097,15798394,31,
2025-02-27 05:52:18.106,6436098,15942726,12,
2025-02-27 05:52:18.462,6436098,15798414,26,
2025-02-27 05:52:18.524,6436098,15886403,33,
2025-02-27 05:52:18.679,6436098,16102365,36,
2025-02-27 05:52:18.713,6436098,15942567,27,
2025-02-27 05:52:18.760,6436096,16292458,31,
2025-02-27 05:52:18.824,6436098,15797715,34,
2025-02-27 05:52:18.963,6436097,16170245,27,
2025-02-27 05:52:19.148,6436098,15888229,0,
2025-02-27 05:52:19.277,6436097,15798415,48,
2025-02-27 05:52:19.316,6436098,829020814,37,
2025-02-27 05:52:19.389,6436098,15887860,46,
2025-02-27 05:52:19.503,6436097,16292795,31,
2025-02-27 05:52:19.586,6436096,16292833,25,
2025-02-27 05:52:19.789,6436098,16292679,33,
2025-02-27 05:52:19.802,6436098,16170280,8,
2025-02-27 05:52:19.991,6436097,16170266,28,
2025-02-27 05:52:19.991,6436137,16170266,255,
2025-02-27 05:52:20.072,6436098,16292850,12,
2025-02-27 05:52:20.307,6436096,16292842,31,
2025-02-27 05:52:20.314,6436096,16292827,41,
2025-02-27 05:52:20.535,6436098,16292851,1,
2025-02-27 05:52:20.554,6436097,15942514,44,
2025-02-27 05:52:20.683,6436096,828959225,38,
2025-02-27 05:52:20.799,6436096,829020453,44,
2025-02-27 05:52:20.870,6436096,16292822,32,
2025-02-27 05:52:20.912,6436138,16170267,255,
2025-02-27 05:52:20.912,6436098,16170267,33,
2025-02-27 05:52:21.070,6436098,16292843,17,
2025-02-27 05:52:21.090,6436097,829020914,3,
2025-02-27 05:52:21.094,6436098,15942734,29,
2025-02-27 05:52:21.211,6436096,15888225,29,
2025-02-27 05:52:21.214,6436098,16292742,31,
2025-02-27 05:52:21.230,6436098,16170288,12,
2025-02-27 05:52:21.256,6436097,15798367,33,
2025-02-27 05:52:21.290,6436098,16170276,28,
2025-02-27 05:52:21.537,6436097,828962127,27,
2025-02-27 05:52:21.729,6436098,15798418,14,
2025-02-27 05:52:21.863,6436097,16170277,29,
2025-02-27 05:52:22.161,6436098,16170243,27,
2025-02-27 05:52:22.212,6436098,15888101,11,
2025-02-27 05:52:22.321,6436098,15942726,25,
2025-02-27 05:52:22.321,6436138,15942726,255,
2025-02-27 05:52:22.349,6436097,15888223,38,
2025-02-27 05:52:22.349,6436137,15888223,255,
2025-02-27 05:52:22.365,6436098,16292846,22,
2025-02-27 05:52:22.411,6436096,15888227,39,
2025-02-27 05:52:22.452,6436096,15942736,39,
2025-02-27 05:52:22.631,6436098,16292745,49,
2025-02-27 05:52:22.692,6436098,16292853,26,
2025-02-27 05:52:22.900,6436098,15942362,37,
2025-02-27 05:52:22.943,6436096,15942377,14,
2025-02-27 05:52:22.947,6436097,15798394,31,
2025-02-27 05:52:23.183,6436098,829020925,12,
2025-02-27 05:52:23.220,6436098,829020926,7,
2025-02-27 05:52:23.351,6436098,829020927,6,
2025-02-27 05:52:23.353,6436098,829020928,28,
2025-02-27 05:52:23.382,6436098,15798414,16,
2025-02-27 05:52:23.427,6436097,15942737,39,
2025-02-27 05:52:23.644,6436098,15886403,33,
2025-02-27 05:52:23.680,6436096,16292458,28,
2025-02-27 05:52:23.799,6436098,16102365,33,
2025-02-27 05:52:23.833,6436098,15942567,31,
2025-02-27 05:52:24.068,6436098,15888229,2,
2025-02-27 05:52:24.083,6436097,16170245,28,
2025-02-27 05:52:24.099,6436098,15888235,14,
2025-02-27 05:52:24.197,6436097,15798415,51,
2025-02-27 05:52:24.373,6436098,16170288,7,
2025-02-27 05:52:24.373,6436138,16170288,255,
2025-02-27 05:52:24.436,6436098,829020814,37,
2025-02-27 05:52:24.496,6436097,16170292,18,
2025-02-27 05:52:24.509,6436098,15887860,34,
2025-02-27 05:52:24.623,6436097,16292795,34,
2025-02-27 05:52:24.706,6436096,16292833,28,
2025-02-27 05:52:24.909,6436098,16292679,15,
2025-02-27 05:52:24.992,6436098,16292850,5,
2025-02-27 05:52:25.118,6436098,15798423,9,
2025-02-27 05:52:25.426,6436098,16170294,12,
2025-02-27 05:52:25.434,6436096,16292827,45,
2025-02-27 05:52:25.455,6436098,16292851,1,
2025-02-27 05:52:25.604,6436096,15942740,43,
2025-02-27 05:52:25.803,6436096,828959225,38,
2025-02-27 05:52:25.919,6436096,829020453,45,
2025-02-27 05:52:26.014,6436098,15942734,39,
2025-02-27 05:52:26.032,6436138,16170267,255,
2025-02-27 05:52:26.032,6436098,16170267,29,
2025-02-27 05:52:26.147,6436097,16292857,38,
2025-02-27 05:52:26.210,6436097,829020914,7,
2025-02-27 05:52:26.334,6436098,16292742,29,
2025-02-27 05:52:26.376,6436097,15798367,34,
2025-02-27 05:52:26.389,6436098,16292858,8,
2025-02-27 05:52:26.515,6436098,15798425,24,
2025-02-27 05:52:26.605,6436096,829020928,31,
2025-02-27 05:52:26.649,6436098,15798418,28,
2025-02-27 05:52:26.657,6436097,828962127,30,
2025-02-27 05:52:27.281,6436098,16170243,26,
2025-02-27 05:52:27.332,6436098,15888101,26,
2025-02-27 05:52:27.372,6436096,15942736,40,
2025-02-27 05:52:27.612,6436098,16292853,13,
2025-02-27 05:52:27.751,6436098,16292745,58,
2025-02-27 05:52:28.020,6436098,15942362,36,
2025-02-27 05:52:28.063,6436096,15942377,17,
2025-02-27 05:52:28.067,6436097,15798394,31,
2025-02-27 05:52:28.103,6436098,829020925,0,
2025-02-27 05:52:28.197,6436098,15798428,10,
2025-02-27 05:52:28.347,6436097,15942737,44,
2025-02-27 05:52:28.502,6436098,15798414,26,
2025-02-27 05:52:28.764,6436098,15886403,37,
2025-02-27 05:52:28.800,6436096,16292458,31,
2025-02-27 05:52:28.919,6436098,16102365,34,
2025-02-27 05:52:28.953,6436098,15942567,39,
2025-02-27 05:52:29.019,6436098,15888235,16,
2025-02-27 05:52:29.293,6436098,16170288,10,
2025-02-27 05:52:29.293,6436138,16170288,255,
2025-02-27 05:52:29.416,6436097,16170292,28,
2025-02-27 05:52:29.514,6436097,16292863,34,
2025-02-27 05:52:29.556,6436098,829020814,31,
2025-02-27 05:52:29.629,6436098,15887860,47,
2025-02-27 05:52:29.694,6436096,15798430,32,
2025-02-27 05:52:29.780,6436098,15888243,12,
2025-02-27 05:52:29.826,6436096,16292833,24,
2025-02-27 05:52:30.029,6436098,16292679,27,
2025-02-27 05:52:30.038,6436098,15798423,8,
2025-02-27 05:52:30.100,6436098,16292458,29,
2025-02-27 05:52:30.321,6436098,15888244,20,
2025-02-27 05:52:30.346,6436098,16170294,13,
2025-02-27 05:52:30.524,6436096,15942740,50,
2025-02-27 05:52:30.554,6436096,16292827,44,
2025-02-27 05:52:30.575,6436098,16292851,1,
2025-02-27 05:52:30.923,6436096,828959225,42,
2025-02-27 05:52:31.039,6436096,829020453,45,
2025-02-27 05:52:31.067,6436097,16292857,40,
2025-02-27 05:52:31.152,6436138,16170267,255,
2025-02-27 05:52:31.152,6436098,16170267,21,
2025-02-27 05:52:31.309,6436098,16292858,16,
2025-02-27 05:52:31.330,6436097,829020914,11,
2025-02-27 05:52:31.435,6436098,15798425,17,
2025-02-27 05:52:31.454,6436098,16292742,25,
2025-02-27 05:52:31.496,6436097,15798367,24,
2025-02-27 05:52:31.525,6436096,829020928,31,
2025-02-27 05:52:31.769,6436098,15798418,14,
2025-02-27 05:52:31.777,6436097,828962127,30,
2025-02-27 05:52:32.229,6436137,16292857,255,
2025-02-27 05:52:32.229,6436097,16292857,39,
2025-02-27 05:52:32.401,6436098,16170243,26,
2025-02-27 05:52:32.452,6436098,15888101,27,
2025-02-27 05:52:32.516,6436138,16292858,255,
2025-02-27 05:52:32.516,6436098,16292858,16,
2025-02-27 05:52:32.707,6436097,16292867,36,
2025-02-27 05:52:33.117,6436098,15798428,24,
2025-02-27 05:52:33.183,6436096,15942377,15,
2025-02-27 05:52:33.187,6436097,15798394,31,
2025-02-27 05:52:33.321,6436098,15798433,10,
2025-02-27 05:52:33.414,6436098,829020941,27,
2025-02-27 05:52:33.467,6436097,15942737,38,
2025-02-27 05:52:33.622,6436098,15798414,28,
2025-02-27 05:52:33.832,6436097,15888248,31,
2025-02-27 05:52:33.884,6436098,15886403,29,
2025-02-27 05:52:33.978,6436098,829020942,27,
2025-02-27 05:52:34.039,6436098,16102365,40,
2025-02-27 05:52:34.073,6436098,15942567,31,
2025-02-27 05:52:34.139,6436098,15888235,24,
2025-02-27 05:52:34.145,6436098,15942750,25,
2025-02-27 05:52:34.364,6436097,15942751,33,
2025-02-27 05:52:34.413,6436098,16170288,24,
2025-02-27 05:52:34.413,6436138,16170288,255,
2025-02-27 05:52:34.434,6436097,16292863,37,
2025-02-27 05:52:34.614,6436096,15798430,37,
2025-02-27 05:52:34.630,6436098,16292869,21,
2025-02-27 05:52:34.676,6436098,829020814,32,
2025-02-27 05:52:34.700,6436098,15888243,22,
2025-02-27 05:52:34.749,6436098,15887860,41,
2025-02-27 05:52:34.827,6436098,16170307,24,
2025-02-27 05:52:34.946,6436096,16292833,23,
2025-02-27 05:52:35.020,6436098,16292458,27,
2025-02-27 05:52:35.095,6436096,829020941,28,
2025-02-27 05:52:35.149,6436098,16292679,32,
2025-02-27 05:52:35.241,6436098,15888244,34,
2025-02-27 05:52:35.353,6436098,15942752,7,
2025-02-27 05:52:35.466,6436098,16170294,7,
2025-02-27 05:52:35.674,6436096,16292827,46,
2025-02-27 05:52:35.695,6436098,16292851,2,
2025-02-27 05:52:35.803,6436097,15798435,28,
2025-02-27 05:52:36.043,6436096,828959225,41,
2025-02-27 05:52:36.159,6436096,829020453,45,
2025-02-27 05:52:36.286,6436098,16292872,41,
2025-02-27 05:52:36.450,6436097,829020914,11,
2025-02-27 05:52:36.574,6436098,16292742,31,
2025-02-27 05:52:36.616,6436097,15798367,37,
2025-02-27 05:52:36.645,6436096,829020928,32,
2025-02-27 05:52:36.889,6436098,15798418,31,
2025-02-27 05:52:36.897,6436097,828962127,31,
2025-02-27 05:52:37.220,6436096,15942756,35,
2025-02-27 05:52:37.521,6436098,16170243,28,
2025-02-27 05:52:37.572,6436098,15888101,15,
2025-02-27 05:52:37.627,6436097,16292867,35,
2025-02-27 05:52:38.241,6436098,15798433,9,
2025-02-27 05:52:38.303,6436096,15942377,30,
2025-02-27 05:52:38.307,6436097,15798394,31,
2025-02-27 05:52:38.587,6436097,15942737,35,
2025-02-27 05:52:38.628,6436137,16292863,255,
2025-02-27 05:52:38.628,6436097,16292863,36,
2025-02-27 05:52:38.742,6436098,15798414,16,
2025-02-27 05:52:38.752,6436097,15888248,32,
2025-02-27 05:52:38.898,6436098,829020942,14,
2025-02-27 05:52:39.004,6436098,15886403,28,
2025-02-27 05:52:39.065,6436098,15942750,31,
2025-02-27 05:52:39.159,6436098,16102365,38,
2025-02-27 05:52:39.193,6436098,15942567,34,
2025-02-27 05:52:39.284,6436097,15942751,40,
2025-02-27 05:52:39.533,6436098,16170288,26,
2025-02-27 05:52:39.533,6436138,16170288,255,
2025-02-27 05:52:39.550,6436098,16292869,28,
2025-02-27 05:52:39.736,6436098,15798439,38,
2025-02-27 05:52:39.747,6436098,16170307,33,
2025-02-27 05:52:39.796,6436098,829020814,36,
2025-02-27 05:52:39.869,6436098,15887860,43,
2025-02-27 05:52:40.015,6436096,829020941,30,
2025-02-27 05:52:40.066,6436096,16292833,23,
2025-02-27 05:52:40.140,6436098,16292458,35,
2025-02-27 05:52:40.269,6436098,16292679,31,
2025-02-27 05:52:40.273,6436098,15942752,8,
2025-02-27 05:52:40.463,6436097,15942751,40,
2025-02-27 05:52:40.463,6436137,15942751,255,
2025-02-27 05:52:40.472,6436098,15888244,31,
2025-02-27 05:52:40.472,6436138,15888244,255,
2025-02-27 05:52:40.586,6436098,16170294,9,
2025-02-27 05:52:40.723,6436097,15798435,30,
2025-02-27 05:52:40.757,6436098,16292869,22,
2025-02-27 05:52:40.757,6436138,16292869,255,
2025-02-27 05:52:40.794,6436096,16292827,42,
2025-02-27 05:52:40.815,6436098,16292851,2,
2025-02-27 05:52:41.163,6436096,828959225,43,
2025-02-27 05:52:41.206,6436098,16292872,53,
2025-02-27 05:52:41.279,6436096,829020453,44,
2025-02-27 05:52:41.312,6436096,16292877,34,
2025-02-27 05:52:41.570,6436097,829020914,11,
2025-02-27 05:52:41.694,6436098,16292742,33,
2025-02-27 05:52:41.736,6436097,15798367,35,
2025-02-27 05:52:41.765,6436096,829020928,31,
2025-02-27 05:52:41.891,6436096,16170314,25,
2025-02-27 05:52:42.009,6436098,15798418,20,
2025-02-27 05:52:42.017,6436097,828962127,31,
2025-02-27 05:52:42.140,6436096,15942756,37,
2025-02-27 05:52:42.147,6436096,15798441,30,
2025-02-27 05:52:42.641,6436098,16170243,28,
2025-02-27 05:52:42.692,6436098,15888101,14,
2025-02-27 05:52:42.747,6436097,16292867,38,
2025-02-27 05:52:43.423,6436096,15942377,13,
2025-02-27 05:52:43.427,6436097,15798394,30,
2025-02-27 05:52:43.442,6436098,829020945,10,
2025-02-27 05:52:43.548,6436137,16292863,255,
2025-02-27 05:52:43.548,6436097,16292863,38,
2025-02-27 05:52:43.593,6436098,16292880,11,
2025-02-27 05:52:43.862,6436098,15798414,16,
2025-02-27 05:52:43.982,6436097,16170316,36,
2025-02-27 05:52:44.064,6436096,15888255,8,
2025-02-27 05:52:44.124,6436098,15886403,32,
2025-02-27 05:52:44.185,6436098,15942750,27,
2025-02-27 05:52:44.279,6436098,16102365,37,
2025-02-27 05:52:44.313,6436098,15942567,31,
2025-02-27 05:52:44.656,6436098,15798439,32,
2025-02-27 05:52:44.916,6436098,829020814,28,
2025-02-27 05:52:44.989,6436098,15887860,46,
2025-02-27 05:52:45.135,6436096,829020941,31,
2025-02-27 05:52:45.146,6436096,15888256,23,
2025-02-27 05:52:45.186,6436096,16292833,26,
2025-02-27 05:52:45.260,6436098,16292458,37,
2025-02-27 05:52:45.383,6436137,15942751,255,
2025-02-27 05:52:45.383,6436097,15942751,38,
2025-02-27 05:52:45.389,6436098,16292679,27,
2025-02-27 05:52:45.392,6436098,15888244,32,
2025-02-27 05:52:45.392,6436138,15888244,255,
2025-02-27 05:52:45.393,6436098,15942752,9,
2025-02-27 05:52:45.843,6436097,15798435,28,
2025-02-27 05:52:45.914,6436096,16292827,42,
2025-02-27 05:52:45.935,6436098,16292851,0,
2025-02-27 05:52:46.232,6436096,16292877,32,
2025-02-27 05:52:46.249,6436097,16292884,24,
2025-02-27 05:52:46.283,6436096,828959225,29,
2025-02-27 05:52:46.326,6436098,16292872,50,
2025-02-27 05:52:46.399,6436096,829020453,41,
2025-02-27 05:52:46.550,6436098,15942762,6,
2025-02-27 05:52:46.690,6436097,829020914,12,
2025-02-27 05:52:46.811,6436096,16170314,30,
2025-02-27 05:52:46.814,6436098,16292742,29,
2025-02-27 05:52:46.856,6436097,15798367,34,
2025-02-27 05:52:46.885,6436096,829020928,31,
2025-02-27 05:52:47.096,6436097,15798444,29,
2025-02-27 05:52:47.129,6436098,15798418,29,
2025-02-27 05:52:47.137,6436097,828962127,29,
2025-02-27 05:52:47.694,6436098,15888259,9,
2025-02-27 05:52:47.761,6436098,16170243,42,
2025-02-27 05:52:47.812,6436098,15888101,16,
2025-02-27 05:52:47.867,6436097,16292867,36,
2025-02-27 05:52:48.100,6436098,16170322,13,
2025-02-27 05:52:48.513,6436098,16292880,28,
2025-02-27 05:52:48.543,6436096,15942377,15,
2025-02-27 05:52:48.547,6436097,15798394,31,
2025-02-27 05:52:48.668,6436137,16292863,255,
2025-02-27 05:52:48.668,6436097,16292863,35,
2025-02-27 05:52:48.827,6436096,829020953,27,
2025-02-27 05:52:48.902,6436097,16170316,44,
2025-02-27 05:52:48.982,6436098,15798414,25,
2025-02-27 05:52:48.984,6436096,15888255,32,
2025-02-27 05:52:49.244,6436098,15886403,36,
2025-02-27 05:52:49.305,6436098,15942750,31,
2025-02-27 05:52:49.399,6436098,16102365,36,
2025-02-27 05:52:49.433,6436098,15942567,31,
2025-02-27 05:52:50.036,6436098,829020814,36,
2025-02-27 05:52:50.066,6436096,15888256,28,
2025-02-27 05:52:50.109,6436098,15887860,44,
2025-02-27 05:52:50.255,6436096,829020941,24,
2025-02-27 05:52:50.306,6436096,16292833,15,
2025-02-27 05:52:50.380,6436098,16292458,40,
2025-02-27 05:52:50.503,6436137,15942751,255,
2025-02-27 05:52:50.503,6436097,15942751,38,
2025-02-27 05:52:50.509,6436098,16292679,31,
2025-02-27 05:52:50.512,6436098,15888244,24,
2025-02-27 05:52:50.512,6436138,15888244,255,
2025-02-27 05:52:50.513,6436098,15942752,7,
2025-02-27 05:52:50.592,6436098,15888263,26,
2025-02-27 05:52:50.941,6436098,16170327,9,
2025-02-27 05:52:50.963,6436097,15798435,28,
2025-02-27 05:52:51.034,6436096,16292827,41,
2025-02-27 05:52:51.055,6436098,16292851,2,
2025-02-27 05:52:51.169,6436097,16292884,28,
2025-02-27 05:52:51.352,6436096,16292877,31,
2025-02-27 05:52:51.403,6436096,828959225,23,
2025-02-27 05:52:51.470,6436098,15942762,4,
2025-02-27 05:52:51.519,6436096,829020453,37,
2025-02-27 05:52:51.810,6436097,829020914,13,
2025-02-27 05:52:51.934,6436098,16292742,31,
2025-02-27 05:52:51.976,6436097,15798367,36,
2025-02-27 05:52:52.005,6436096,829020928,15,
2025-02-27 05:52:52.016,6436097,15798444,36,
2025-02-27 05:52:52.139,6436096,15942771,5,
2025-02-27 05:52:52.210,6436098,16292892,40,
2025-02-27 05:52:52.249,6436098,15798418,31,
2025-02-27 05:52:52.257,6436097,828962127,29,
